	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	undressed	Adjective	tr	having partially or completely removed one's clothes	fra	déshabillé
eng	undressed	Adjective	tr	having partially or completely removed one's clothes	mri	marere
eng	undressed	Adjective	tr	having partially or completely removed one's clothes	rus	разде́тый
eng	undressed	Adjective	tr	unbandaged, without a dressing	ell	ανεπίδετος
eng	undress	Noun	tr	informal dress	fin	arkiasu
eng	undress	Noun	tr	informal dress	fin	rytkyt	p
eng	undress	Noun	tr	informal dress	pol	dezabil	m
eng	undress	Noun	tr	informal dress	pol	negliż	m
eng	undress	Noun	tr	state of having little of no clothes on	fin	alastomuus
eng	undress	Noun	tr	state of having little of no clothes on	fin	vaatteettomuus
eng	undress	Noun	tr	state of having little of no clothes on	isl	klæðaleysi	n
eng	undress	Noun	tr	state of having little of no clothes on	pol	dezabil	m
eng	undress	Noun	tr	state of having little of no clothes on	pol	negliż	m
eng	undress	Noun	tr	state of having little of no clothes on	swe	klädlöshet	c
eng	undress	Noun	tr	state of having little of no clothes on	swe	nakenhet	c
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	ara	اِنْجَرَدَ
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	ara	تَعَرَّى
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	aze	soyunmaq
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	bre	diwiskañ
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	cat	despullar-se
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	cat	desvestir-se
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	ces	svléci	alt=svléci se
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	ces	svléct	alt=svléct se
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	ces	svléknout	alt=svléknout se
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	ckb	خۆ داکەنین
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	cmn	脫掉衣服	sc=Hani
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	cmn	脫衣	sc=Hani
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	cmn	脱掉衣服	tr=tuōdiào yīfú	sc=Hani
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	cmn	脱衣	tr=tuōyī	sc=Hani
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	cym	dadwisgo
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	dan	klæde sig af
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	ell	γδύνομαι	sc=Grek
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	ell	ξεντύνομαι	sc=Grek
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	epo	senvestiĝi
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	fin	riisuuntua
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	fin	riisuutua
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	fra	déshabiller	alt=se déshabiller
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	glg	espirse
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	grc	ἐκδύω	sc=polytonic
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	heb	התפשט	tr=hitpashét
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	hin	कपड़े उतार्ना
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	hun	levetkőzik
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	hye	հանվել	sc=Armn
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	hye	մերկանալ	sc=Armn
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	ido	desvestizar	alt=desvestizar su
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	isl	afklæðast
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	isl	fara
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	isl	föt
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	isl	úr
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	ita	svestirsi
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	jpn	脱ぐ	tr=ぬぐ, nugu
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	khm	ដោះខោអាវ
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	kmr	(cil) ji ber xwe kirin
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	kmr	xwe rûs kirin
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	kmr	xwe tazî kirin
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	kmr	xwe veşelandin
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	kor	옷을 벗다
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	mri	marere
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	nep	कपडा खोल्नु
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	nld	uitkleden	alt=zich uitkleden
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	nob	kle av seg
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	nrf	d'sabilyi	alt=sé d'sabilyi
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	pol	rozbierać się
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	por	despir	alt=despir-se
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	por	tirar a roupa
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	rus	раздева́ться	impf
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	rus	разде́ться	pf
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	slv	sleči
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	spa	desnudarse
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	spa	desvestirse
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	swa	kuvua
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	swe	klä av	alt=klä av sig
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	tur	soyunmak
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	ukr	роздяга́тися
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	vec	despojarse
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	vec	spojarse
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	yue	剝衫	tr=mok1 saam1	sc=Hani
eng	undress	Verb	tr	(''intransitive'') remove one's clothing	yue	除衫	tr=ceoi4 saam1	sc=Hani
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	ara	تَعَرَّى
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	aze	soymaq
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	bre	diwiskañ
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	cat	despullar
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	cat	desvestir
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	ces	svléci
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	ces	svlékat
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	ces	svléknout
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	cmn	脫掉衣服	sc=Hani
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	cmn	脫衣	sc=Hani
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	cmn	脱掉衣服	tr=tuōdiào yīfú	sc=Hani
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	cmn	脱衣	tr=tuōyī	sc=Hani
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	dan	afklæde
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	deu	ausziehen
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	ell	γδύνω	sc=Grek
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	ell	ξεντύνω	sc=Grek
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	epo	senvestigi
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	fin	riisua
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	fra	déshabiller
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	glg	denudar
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	glg	desvestir
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	glg	espir
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	glv	neuchoamree
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	heb	הפשיט	tr=hifshít
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	hun	levetkőztet
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	hye	մերկացնել	sc=Armn
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	ido	desvestizar
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	isl	afklæða
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	jpn	脱がす	tr=ぬがす, nugasu
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	kmr	(cil) ji ber kirin
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	kmr	rûs kirin
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	kmr	tazî kirin
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	kmr	veşelandin
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	kor	옷을 벗기다
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	mri	whakahahake
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	nld	uitkleden
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	nob	kle av seg
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	nrf	d'sabilyi
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	pol	rozbierać
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	por	despir
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	que	ch'utiy
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	ron	dezbrăca
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	rus	раздева́ть	impf
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	rus	разде́ть	pf
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	spa	desvestir
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	swe	klä av
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	tur	soymak
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	ukr	роздяга́ти
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	vec	despojar
eng	undress	Verb	tr	(''transitive'') remove somebody’s clothing	vec	spojar
eng	undrinkable	Adjective	tr	not drinkable	dan	udrikkelig
eng	undrinkable	Adjective	tr	not drinkable	deu	untrinkbar
eng	undrinkable	Adjective	tr	not drinkable	fin	juomakelvoton
eng	undrinkable	Adjective	tr	not drinkable	fra	imbuvable
eng	undrinkable	Adjective	tr	not drinkable	glv	neuiuoil
eng	undrinkable	Adjective	tr	not drinkable	grc	ἄποτος
eng	undrinkable	Adjective	tr	not drinkable	hun	ihatatlan
eng	undrinkable	Adjective	tr	not drinkable	kat	დასალევად გამოუდეგარი
eng	undrinkable	Adjective	tr	not drinkable	kat	დასალევად გამოუსადეგი
eng	undrinkable	Adjective	tr	not drinkable	kat	დასალევად უვარგისი
eng	undrinkable	Adjective	tr	not drinkable	kat	სასმელად გამოუდეგარი
eng	undrinkable	Adjective	tr	not drinkable	kat	სასმელად გამოუსადეგი
eng	undrinkable	Adjective	tr	not drinkable	kat	სასმელად უვარგისი
eng	undrinkable	Adjective	tr	not drinkable	nld	ondrinkbaar
eng	undrinkable	Adjective	tr	not drinkable	nno	udrikkeleg
eng	undrinkable	Adjective	tr	not drinkable	nob	udrikkelig
eng	undrinkable	Adjective	tr	not drinkable	swe	odrickbar
eng	undue	Adjective	tr	Excessive; going beyond that what is natural or sufficient	deu	übertrieben
eng	undue	Adjective	tr	Excessive; going beyond that what is natural or sufficient	hbs	prekom(j)erno
eng	undue	Adjective	tr	Excessive; going beyond that what is natural or sufficient	hun	túlzott
eng	undue	Adjective	tr	Excessive; going beyond that what is natural or sufficient	kat	გადაჭარბებული
eng	undue	Adjective	tr	Excessive; going beyond that what is natural or sufficient	kat	ზედმეტი
eng	undue	Adjective	tr	Excessive; going beyond that what is natural or sufficient	spa	desproporcionado	m
eng	undue	Adjective	tr	Excessive; going beyond that what is natural or sufficient	ukr	надмірний
eng	undue	Adjective	tr	Not owing or payable	spa	indebido	m
eng	undue	Adjective	tr	Not owing or payable	spa	no debido	m
eng	undue	Adjective	tr	That which ought not to be done; illegal; unjustified	deu	unangemessen
eng	undue	Adjective	tr	That which ought not to be done; illegal; unjustified	kat	გაუმართლებელი
eng	undue	Adjective	tr	That which ought not to be done; illegal; unjustified	kat	დაუშვებელი
eng	undue	Adjective	tr	That which ought not to be done; illegal; unjustified	kat	უკანონო
eng	undue	Adjective	tr	That which ought not to be done; illegal; unjustified	spa	injustificado	m
eng	undulate	Adjective	tr	changing one's voice	pol	falujący	m
eng	undulate	Adjective	tr	changing one's voice	tur	dalgalanma
eng	undulate	Adjective	tr	wavy in appearance or form	ell	κυματιστός	m	sc=Grek
eng	undulate	Adjective	tr	wavy in appearance or form	ell	κυματοειδής	m	f	sc=Grek
eng	undulate	Adjective	tr	wavy in appearance or form	ell	κυματώδης	m	f	sc=Grek
eng	undulate	Adjective	tr	wavy in appearance or form	est	lainetav	s
eng	undulate	Adjective	tr	wavy in appearance or form	nob	bølget
eng	undulate	Adjective	tr	wavy in appearance or form	pol	falisty	m
eng	undulate	Adjective	tr	wavy in appearance or form	pol	pofałdowany	m
eng	undulate	Adjective	tr	wavy in appearance or form	por	ondulado
eng	undulate	Adjective	tr	wavy in appearance or form	rus	волни́стый
eng	undulate	Adjective	tr	wavy in appearance or form	rus	волнообра́зный
eng	undulate	Adjective	tr	wavy in appearance or form	spa	ondulado
eng	undulated antshrike	Noun	tr	bird	deu	Dunkelbrauner Ameisenwürger	m
eng	undulated antshrike	Noun	tr	bird	fin	andienisomuura
eng	undulated antshrike	Noun	tr	bird	fra	batara ondé
eng	undulated antshrike	Noun	tr	bird	ita	averla formichiera ondulato
eng	undulated antshrike	Noun	tr	bird	jpn	マダラカンムリアリモズ	tr=madarakammuriarimozu
eng	undulated antshrike	Noun	tr	bird	nld	marmermierklauwier
eng	undulated antshrike	Noun	tr	bird	pol	mrówkodzierzb falisty
eng	undulated antshrike	Noun	tr	bird	spa	batará ondulado
eng	undulated tinamou	Noun	tr	''Crypturellus undulatus''	fin	huhuilijatinami
eng	undulated tinamou	Noun	tr	''Crypturellus undulatus''	swe	amazontinamo	c
eng	undulate	Verb	tr	intransitive: move in wavelike motions	cat	ondular
eng	undulate	Verb	tr	intransitive: move in wavelike motions	cat	onejar
eng	undulate	Verb	tr	intransitive: move in wavelike motions	deu	sich wellenförmig bewegen
eng	undulate	Verb	tr	intransitive: move in wavelike motions	deu	undulieren
eng	undulate	Verb	tr	intransitive: move in wavelike motions	deu	wallen
eng	undulate	Verb	tr	intransitive: move in wavelike motions	deu	wellen
eng	undulate	Verb	tr	intransitive: move in wavelike motions	deu	wiegen
eng	undulate	Verb	tr	intransitive: move in wavelike motions	deu	wogen
eng	undulate	Verb	tr	intransitive: move in wavelike motions	ell	κυμαίνομαι	sc=Grek
eng	undulate	Verb	tr	intransitive: move in wavelike motions	fin	aaltoilla
eng	undulate	Verb	tr	intransitive: move in wavelike motions	fra	ondoyer
eng	undulate	Verb	tr	intransitive: move in wavelike motions	fra	onduler
eng	undulate	Verb	tr	intransitive: move in wavelike motions	hun	hullámzik
eng	undulate	Verb	tr	intransitive: move in wavelike motions	kor	흔들리다
eng	undulate	Verb	tr	intransitive: move in wavelike motions	mri	māpuna
eng	undulate	Verb	tr	intransitive: move in wavelike motions	mri	ngapu
eng	undulate	Verb	tr	intransitive: move in wavelike motions	mri	pūwakawaka
eng	undulate	Verb	tr	intransitive: move in wavelike motions	nob	bølge
eng	undulate	Verb	tr	intransitive: move in wavelike motions	pol	falować
eng	undulate	Verb	tr	intransitive: move in wavelike motions	por	ondear
eng	undulate	Verb	tr	intransitive: move in wavelike motions	por	ondular
eng	undulate	Verb	tr	intransitive: move in wavelike motions	rus	ряби́ть
eng	undulate	Verb	tr	intransitive: move in wavelike motions	spa	ondear
eng	undulate	Verb	tr	intransitive: move in wavelike motions	spa	ondular
eng	undulate	Verb	tr	intransitive: move in wavelike motions	swe	bölja
eng	undulate	Verb	tr	intransitive: move in wavelike motions	tur	dalgalanmak
eng	undulate	Verb	tr	intransitive: resemble a wave	deu	schlängeln
eng	undulate	Verb	tr	intransitive: resemble a wave	fin	kiemurrella
eng	undulate	Verb	tr	transitive: cause to move in a wave	cat	ondar
eng	undulate	Verb	tr	transitive: cause to move in a wave	cat	ondular
eng	undulate	Verb	tr	transitive: cause to move in a wave	dan	ondulere
eng	undulate	Verb	tr	transitive: cause to move in a wave	dan	svinger
eng	undulate	Verb	tr	transitive: cause to move in a wave	deu	schwingen
