	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Guangdong	Proper noun	tr	province of China	mkd	Гуа́нгдунг	m
eng	Guangdong	Proper noun	tr	province of China	mnc	ᡤᡠᠸᠠᠩᡩᡠᠩ
eng	Guangdong	Proper noun	tr	province of China	mya	ကွမ်တုန်း
eng	Guangdong	Proper noun	tr	province of China	nan	广东	tr=Kńg-tang	sc=Hani
eng	Guangdong	Proper noun	tr	province of China	nan	廣東	sc=Hani
eng	Guangdong	Proper noun	tr	province of China	rus	Гуанду́н	m
eng	Guangdong	Proper noun	tr	province of China	ryu	広東	tr=Kwantun
eng	Guangdong	Proper noun	tr	province of China	tha	กวางตุ้ง
eng	Guangdong	Proper noun	tr	province of China	vie	Quảng Đông
eng	Guangdong	Proper noun	tr	province of China	yue	广东	tr=gwong2 dung1
eng	Guangdong	Proper noun	tr	province of China	yue	廣東
eng	Guangdong	Proper noun	tr	province of China	zha	Guengjdoeng
eng	Guangdong	Proper noun	tr	province of China	zha	Gvangjdungh
eng	Guanghua	Proper noun	tr	subdistrict in central China	cmn	光化	tr=Guānghuà	sc=Hani
eng	Guangling	Proper noun	tr	county	cmn	广灵	sc=Hani
eng	Guangling	Proper noun	tr	county	cmn	廣靈	sc=Hani
eng	Guangshan	Proper noun	tr	county	cmn	光山	sc=Hani
eng	Guangshui	Proper noun	tr	a county-level city and a subdistrict in central China	cmn	广水	tr=Guǎngshuǐ	sc=Hani
eng	Guangshui	Proper noun	tr	a county-level city and a subdistrict in central China	cmn	廣水	sc=Hani
eng	Guangshui	Proper noun	tr	a county-level city and a subdistrict in central China	jpn	広水市	
eng	Guangshui	Proper noun	tr	a county-level city and a subdistrict in central China	kor	광수이
eng	Guangxi	Proper noun	tr	province in China	ara	جْوَانْجْشِي	m	tr=gwangšī
eng	Guangxi	Proper noun	tr	province in China	ara	غْوَانْغْشِي	m	tr=ḡwanḡšī
eng	Guangxi	Proper noun	tr	province in China	ara	قْوَانْغْشِي	m	tr=qwanḡšī
eng	Guangxi	Proper noun	tr	province in China	ces	Kuang-si
eng	Guangxi	Proper noun	tr	province in China	cmn	广西	tr=Guǎngxī	sc=Hani
eng	Guangxi	Proper noun	tr	province in China	cmn	廣西	sc=Hani
eng	Guangxi	Proper noun	tr	province in China	ell	Κουανγκσί
eng	Guangxi	Proper noun	tr	province in China	hun	Kuanghszi
eng	Guangxi	Proper noun	tr	province in China	hye	Գուանսի
eng	Guangxi	Proper noun	tr	province in China	jpn	広西	tr=こうせい, Kōsei
eng	Guangxi	Proper noun	tr	province in China	kat	გუანსი
eng	Guangxi	Proper noun	tr	province in China	kor	광서
eng	Guangxi	Proper noun	tr	province in China	kor	^광시
eng	Guangxi	Proper noun	tr	province in China	lav	Guansji
eng	Guangxi	Proper noun	tr	province in China	lit	Guangsi
eng	Guangxi	Proper noun	tr	province in China	mar	कुआंग्शी
eng	Guangxi	Proper noun	tr	province in China	mkd	Гуа́нгсји
eng	Guangxi	Proper noun	tr	province in China	mnc	ᡤᡠᠸᠠᠩᠰᡳ
eng	Guangxi	Proper noun	tr	province in China	por	Guangxi
eng	Guangxi	Proper noun	tr	province in China	rus	Гуанси́
eng	Guangxi	Proper noun	tr	province in China	uig	گۇاڭشى
eng	Guangxi	Proper noun	tr	province in China	vie	Quảng Tây
eng	Guangxi	Proper noun	tr	province in China	yue	广西	tr=gwong2 sai1	sc=Hani
eng	Guangxi	Proper noun	tr	province in China	yue	廣西	sc=Hani
eng	Guangxi	Proper noun	tr	province in China	zha	Guengjsae
eng	Guangxi	Proper noun	tr	province in China	zha	Gvangjsih
eng	Guangxi	Proper noun	tr	province in China	zha	广西
eng	Guangxi	Proper noun	tr	province in China	zha	廣西
eng	Guangyuan	Proper noun	tr	prefecture-level city in China	cmn	广元	tr=Guǎngyuán	sc=Hani
eng	Guangyuan	Proper noun	tr	prefecture-level city in China	cmn	廣元	sc=Hani
eng	Guangzhou	Proper noun	tr	Chinese city	ara	غْوَانْغْجُو	m
eng	Guangzhou	Proper noun	tr	Chinese city	ara	قْوَانْغْتْشُو	m
eng	Guangzhou	Proper noun	tr	Chinese city	bul	Гуанджо́у	m
eng	Guangzhou	Proper noun	tr	Chinese city	ces	Kanton	m
eng	Guangzhou	Proper noun	tr	Chinese city	cmn	广州	tr=Guǎngzhōu	sc=Hani
eng	Guangzhou	Proper noun	tr	Chinese city	cmn	廣州	sc=Hani
eng	Guangzhou	Proper noun	tr	Chinese city	deu	Guangzhou	n
eng	Guangzhou	Proper noun	tr	Chinese city	ell	Καντώνα	f
eng	Guangzhou	Proper noun	tr	Chinese city	fas	خانفو	tr=xānfuū
eng	Guangzhou	Proper noun	tr	Chinese city	fas	گوانگ‌ژو	tr=gwāngžū
eng	Guangzhou	Proper noun	tr	Chinese city	fin	Guangzhou
eng	Guangzhou	Proper noun	tr	Chinese city	fin	Kanton
eng	Guangzhou	Proper noun	tr	Chinese city	fra	Canton	m
eng	Guangzhou	Proper noun	tr	Chinese city	fra	Guangzhou	m
eng	Guangzhou	Proper noun	tr	Chinese city	hak	广州	tr=Kóng-chû	sc=Hani
eng	Guangzhou	Proper noun	tr	Chinese city	hak	廣州	sc=Hani
eng	Guangzhou	Proper noun	tr	Chinese city	hbs	Guangzhou	m
eng	Guangzhou	Proper noun	tr	Chinese city	hbs	Kànton	m
eng	Guangzhou	Proper noun	tr	Chinese city	hbs	Гуангџоу	m
eng	Guangzhou	Proper noun	tr	Chinese city	hbs	Ка̀нтон	m
eng	Guangzhou	Proper noun	tr	Chinese city	heb	גואנגג׳ואו
eng	Guangzhou	Proper noun	tr	Chinese city	hin	गुआंगझोऊ
eng	Guangzhou	Proper noun	tr	Chinese city	hun	Kanton
eng	Guangzhou	Proper noun	tr	Chinese city	hun	Kuangcsou
eng	Guangzhou	Proper noun	tr	Chinese city	ita	Canton	f
eng	Guangzhou	Proper noun	tr	Chinese city	jpn	広州	tr=こうしゅう, Kōshū
eng	Guangzhou	Proper noun	tr	Chinese city	kor	광저
eng	Guangzhou	Proper noun	tr	Chinese city	kor	광주
eng	Guangzhou	Proper noun	tr	Chinese city	kor	광저우
eng	Guangzhou	Proper noun	tr	Chinese city	kor	廣州
eng	Guangzhou	Proper noun	tr	Chinese city	mkd	Гуангџоу
eng	Guangzhou	Proper noun	tr	Chinese city	mya	ကွမ်ကျိုးမြို့
eng	Guangzhou	Proper noun	tr	Chinese city	nan	广州	tr=Kńg-chiu, Kúiⁿ-chiu	sc=Hani
eng	Guangzhou	Proper noun	tr	Chinese city	nan	廣州	sc=Hani
eng	Guangzhou	Proper noun	tr	Chinese city	pol	Kanton	m
eng	Guangzhou	Proper noun	tr	Chinese city	por	Cantão	f
eng	Guangzhou	Proper noun	tr	Chinese city	por	Guangzhou	f
eng	Guangzhou	Proper noun	tr	Chinese city	rus	Гуанчжо́у	m
eng	Guangzhou	Proper noun	tr	Chinese city	rus	Канто́н	m
eng	Guangzhou	Proper noun	tr	Chinese city	spa	Cantón	m
eng	Guangzhou	Proper noun	tr	Chinese city	swe	Guangzhou	n
eng	Guangzhou	Proper noun	tr	Chinese city	swe	Kanton	n
eng	Guangzhou	Proper noun	tr	Chinese city	tha	กว่างโจว	tr=Gwàangjoh
eng	Guangzhou	Proper noun	tr	Chinese city	urd	گوانگژو
eng	Guangzhou	Proper noun	tr	Chinese city	vie	Quảng Châu
eng	Guangzhou	Proper noun	tr	Chinese city	vie	廣州
eng	Guangzhou	Proper noun	tr	Chinese city	yue	广州	tr=gwong2 zau1	sc=Hani
eng	Guangzhou	Proper noun	tr	Chinese city	yue	廣州	sc=Hani
eng	Guangzhou	Proper noun	tr	Chinese city	zha	Gvangjcouh
eng	Guanhua	Proper noun	tr	language	cmn	北方話	sc=Hani
eng	Guanhua	Proper noun	tr	language	cmn	北方话	tr=běifānghuà	sc=Hani
eng	Guanhua	Proper noun	tr	language	cmn	官話	sc=Hani
eng	Guanhua	Proper noun	tr	language	cmn	官话	tr=guānhuà	sc=Hani
eng	Guanhua	Proper noun	tr	language	nan	官話	sc=Hani
eng	Guanhua	Proper noun	tr	language	nan	官话	tr=koaⁿ-ōe	sc=Hani
eng	Guanhua	Proper noun	tr	language	rus	гуаньхуа́	m
eng	Guanhua	Proper noun	tr	language	yue	官話	sc=Hani
eng	Guanhua	Proper noun	tr	language	yue	官话	tr=gun1 waa6-2	sc=Hani
eng	Guanshan	Proper noun	tr	subdistrict in central China; urban township in eastern Taiwan	cmn	关山	tr=Guānshān
eng	Guanshan	Proper noun	tr	subdistrict in central China; urban township in eastern Taiwan	cmn	關山
eng	Guantanamo Bay	Proper noun	tr	US naval base	deu	Guantanamo-Bucht	f
eng	Guantanamo Bay	Proper noun	tr	US naval base	gle	Cuan Guantanamo
eng	Guantanamo Bay	Proper noun	tr	US naval base	ita	Baia di Guantanamo	f
eng	Guantanamo Bay	Proper noun	tr	US naval base	por	Baía de Guantánamo	f
eng	Guantanamo Bay	Proper noun	tr	US naval base	por	Baía de Guantânamo	f
eng	Guantanamo Bay	Proper noun	tr	US naval base	rus	Гуанта́на́мо	m
eng	Guantanamo Bay	Proper noun	tr	US naval base	rus	Гуантанамо	m	alt=зали́в Гуанта́на́мо
eng	Guantanamo Bay	Proper noun	tr	US naval base	spa	bahía de Guantánamo	f
eng	Guantanamo	Proper noun	tr	City	spa	Guantánamo
eng	Guantanamo	Proper noun	tr	Province	spa	Guantánamo
eng	Guanyin	Proper noun	tr	the bodhisattva of compassion	cat	Guanyin
eng	Guanyin	Proper noun	tr	the bodhisattva of compassion	cmn	觀世音	sc=Hani
eng	Guanyin	Proper noun	tr	the bodhisattva of compassion	cmn	觀音	sc=Hani
eng	Guanyin	Proper noun	tr	the bodhisattva of compassion	cmn	观世音	tr=Guānshìyīn	sc=Hani
eng	Guanyin	Proper noun	tr	the bodhisattva of compassion	cmn	观音	tr=Guānyīn	sc=Hani
eng	Guanyin	Proper noun	tr	the bodhisattva of compassion	fin	Kuan Yin
eng	Guanyin	Proper noun	tr	the bodhisattva of compassion	jpn	観音	tr=かんおん, Kannon
eng	Guanyin	Proper noun	tr	the bodhisattva of compassion	kor	^관음
eng	Guanyin	Proper noun	tr	the bodhisattva of compassion	kor	^관세음
eng	Guanyin	Proper noun	tr	the bodhisattva of compassion	mya	ကွမ်ရင်
eng	Guanyin	Proper noun	tr	the bodhisattva of compassion	mya	ကွမ်ရင်မယ်တော်
eng	Guanyin	Proper noun	tr	the bodhisattva of compassion	nor	Koan Jin	m
eng	Guanyin	Proper noun	tr	the bodhisattva of compassion	tha	กวนอิม	tr=guanim
eng	Guanyin	Proper noun	tr	the bodhisattva of compassion	tha	พระแม่กวนอิม	tr=prá mâe guanim
eng	Guanyin	Proper noun	tr	the bodhisattva of compassion	vie	Quan Âm
eng	Guanyin	Proper noun	tr	the bodhisattva of compassion	vie	Quan Thế Âm
eng	Guaraní	Proper noun	tr	South-American language	cat	guaraní	m
eng	Guaraní	Proper noun	tr	South-American language	deu	Guaraní	n
eng	Guaraní	Proper noun	tr	South-American language	epo	gvarania
eng	Guaraní	Proper noun	tr	South-American language	eus	guaraniera
eng	Guaraní	Proper noun	tr	South-American language	fin	guarani
eng	Guaraní	Proper noun	tr	South-American language	gle	Guaráinis	f
eng	Guaraní	Proper noun	tr	South-American language	gug	avañe'ẽ
eng	Guaraní	Proper noun	tr	South-American language	hun	guarani
eng	Guaraní	Proper noun	tr	South-American language	hye	գուարանի	sc=Armn
eng	Guaraní	Proper noun	tr	South-American language	isl	gvaraní
eng	Guaraní	Proper noun	tr	South-American language	por	guarani	m
eng	Guaraní	Proper noun	tr	South-American language	rus	гуарани́
eng	Guaraní	Proper noun	tr	South-American language	spa	guaraní	m
eng	Guaraní	Proper noun	tr	South-American language	swe	guaraní
eng	Guaraní	Proper noun	tr	South-American language	ukr	Гуарані́
eng	Guardian	Proper noun	tr	newspaper	ara	جَارْدِيَان	f	tr=gardiyan
eng	Guardian	Proper noun	tr	newspaper	ara	جَارْدِيَان	f	tr=jardiyan
eng	Guardian	Proper noun	tr	newspaper	cmn	卫报	tr=“Wèibào”	alt=《卫报》	sc=Hani
eng	Guardian	Proper noun	tr	newspaper	cmn	衛報	alt=《衛報》	sc=Hani
eng	Guardian	Proper noun	tr	newspaper	jpn	ガーディアン	tr=Gādian	sc=Jpan
eng	Guardian	Proper noun	tr	newspaper	kor	^가디언
eng	Guardian	Proper noun	tr	newspaper	rus	Га́рдиан	m	f
eng	Guardian	Proper noun	tr	newspaper	swe	Guardian
eng	Guarnaschelli	Proper noun	tr		ita	Guarnaschelli
eng	Guatemala City	Proper noun	tr	capital of Guatemala	cmn	瓜地馬拉市	sc=Hani
eng	Guatemala City	Proper noun	tr	capital of Guatemala	cmn	瓜地马拉市	tr=Guādìmǎlāshì	sc=Hani
eng	Guatemala City	Proper noun	tr	capital of Guatemala	dan	Guatemala By
eng	Guatemala City	Proper noun	tr	capital of Guatemala	epo	Gvatemalurbo
eng	Guatemala City	Proper noun	tr	capital of Guatemala	fin	Guatemala
eng	Guatemala City	Proper noun	tr	capital of Guatemala	fra	Ciudad de Guatemala
eng	Guatemala City	Proper noun	tr	capital of Guatemala	gle	Cathair Ghuatamala	f
eng	Guatemala City	Proper noun	tr	capital of Guatemala	heb	גּוּאָטֶמָלָה סִיטִי	tr=guatemala siti
eng	Guatemala City	Proper noun	tr	capital of Guatemala	hun	Guatemalaváros
eng	Guatemala City	Proper noun	tr	capital of Guatemala	jpn	グアテマラシティ	tr=Guatemarashiti
eng	Guatemala City	Proper noun	tr	capital of Guatemala	pol	Gwatemala	f
eng	Guatemala City	Proper noun	tr	capital of Guatemala	por	Cidade de Guatemala	f
eng	Guatemala City	Proper noun	tr	capital of Guatemala	por	Guatemala	f
eng	Guatemala City	Proper noun	tr	capital of Guatemala	ron	Ciudad de Guatemala
eng	Guatemala City	Proper noun	tr	capital of Guatemala	rus	Гватема́ла	f
eng	Guatemala City	Proper noun	tr	capital of Guatemala	sco	Guatemala Ceety
eng	Guatemala City	Proper noun	tr	capital of Guatemala	spa	Guatemala
eng	Guatemalan	Adjective	tr	of, from, or pertaining to Guatemala or its people	bul	гватемалски	m
eng	Guatemalan	Adjective	tr	of, from, or pertaining to Guatemala or its people	cat	guatemalenc
eng	Guatemalan	Adjective	tr	of, from, or pertaining to Guatemala or its people	ces	guatemalský
eng	Guatemalan	Adjective	tr	of, from, or pertaining to Guatemala or its people	deu	guatemaltekisch
eng	Guatemalan	Adjective	tr	of, from, or pertaining to Guatemala or its people	fin	guatemalalainen
eng	Guatemalan	Adjective	tr	of, from, or pertaining to Guatemala or its people	fra	guatémaltèque	m	f
eng	Guatemalan	Adjective	tr	of, from, or pertaining to Guatemala or its people	hbs	gvatemalski
eng	Guatemalan	Adjective	tr	of, from, or pertaining to Guatemala or its people	nno	guatemalansk
eng	Guatemalan	Adjective	tr	of, from, or pertaining to Guatemala or its people	nob	guatemalansk
eng	Guatemalan	Adjective	tr	of, from, or pertaining to Guatemala or its people	pol	gwatemalski
eng	Guatemalan	Adjective	tr	of, from, or pertaining to Guatemala or its people	por	guatemalense
eng	Guatemalan	Adjective	tr	of, from, or pertaining to Guatemala or its people	por	guatemalteco
eng	Guatemalan	Adjective	tr	of, from, or pertaining to Guatemala or its people	ron	guatemalez
eng	Guatemalan	Adjective	tr	of, from, or pertaining to Guatemala or its people	rus	гватема́льский	tr=gvatɛmálʹskij
eng	Guatemalan	Adjective	tr	of, from, or pertaining to Guatemala or its people	spa	chapín
eng	Guatemalan	Adjective	tr	of, from, or pertaining to Guatemala or its people	spa	guatemalteco
eng	Guatemalan	Adjective	tr	of, from, or pertaining to Guatemala or its people	swa	Kigwatemala
eng	Guatemalan	Adjective	tr	of, from, or pertaining to Guatemala or its people	swe	guatemalansk
eng	Guatemalan	Noun	tr	person	bul	гватемалец	m
eng	Guatemalan	Noun	tr	person	cat	guatemalenca	f
eng	Guatemalan	Noun	tr	person	cat	guatemalenc	m
eng	Guatemalan	Noun	tr	person	ces	Guatemalec	m
eng	Guatemalan	Noun	tr	person	dan	guatemalaner
eng	Guatemalan	Noun	tr	person	deu	Guatemalteke	m
eng	Guatemalan	Noun	tr	person	deu	Guatemaltekin	f
eng	Guatemalan	Noun	tr	person	fin	guatemalalainen
eng	Guatemalan	Noun	tr	person	fra	Guatémaltèque	m	f
eng	Guatemalan	Noun	tr	person	glg	guatemalteco	m
eng	Guatemalan	Noun	tr	person	hbs	Gvatemalac	m
eng	Guatemalan	Noun	tr	person	hbs	Gvatemalka	f
eng	Guatemalan	Noun	tr	person	nno	guatemalanar	m
eng	Guatemalan	Noun	tr	person	nno	guatemalan	m
eng	Guatemalan	Noun	tr	person	nob	guatamalaner	m
eng	Guatemalan	Noun	tr	person	por	guatemalense	m	f
eng	Guatemalan	Noun	tr	person	por	guatemalteco	m
eng	Guatemalan	Noun	tr	person	ron	guatemaleză	f
eng	Guatemalan	Noun	tr	person	ron	guatemalez	m
eng	Guatemalan	Noun	tr	person	rus	гватема́лец	m	tr=gvatɛmálec
eng	Guatemalan	Noun	tr	person	rus	гватема́лка	f	tr=gvatɛmálka
eng	Guatemalan	Noun	tr	person	spa	chapín
eng	Guatemalan	Noun	tr	person	spa	guatemalteco
eng	Guatemalan	Noun	tr	person	swa	Mgwatemala
eng	Guatemalan	Noun	tr	person	swe	guatemalan	c
eng	Guatemalan	Noun	tr	person	swe	guatemalanska	c
eng	Guatemala	Proper noun	tr	country in Central America	afr	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	amh	ጓቴማላ
eng	Guatemala	Proper noun	tr	country in Central America	ara	جْوَاتِيمَالَا	f	tr=gwātimālā
eng	Guatemala	Proper noun	tr	country in Central America	ara	غْوَاتِيمَالَا	f	tr=ḡwātimālā
eng	Guatemala	Proper noun	tr	country in Central America	ast	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	aze	Qvatemala
eng	Guatemala	Proper noun	tr	country in Central America	bel	Гватэма́ла	f
eng	Guatemala	Proper noun	tr	country in Central America	ben	গুয়াতেমালা
eng	Guatemala	Proper noun	tr	country in Central America	bod	གུ་ཝེ་ཐི་མ་ལ
eng	Guatemala	Proper noun	tr	country in Central America	bre	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	bul	Гватема́ла	f
eng	Guatemala	Proper noun	tr	country in Central America	cat	Guatemala	f
eng	Guatemala	Proper noun	tr	country in Central America	ces	Guatemala	f
eng	Guatemala	Proper noun	tr	country in Central America	cmn	危地馬拉
eng	Guatemala	Proper noun	tr	country in Central America	cmn	危地马拉	tr=Wēidìmǎlā
eng	Guatemala	Proper noun	tr	country in Central America	dan	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	deu	Guatemala	n
eng	Guatemala	Proper noun	tr	country in Central America	div	ގުއަޓެމާލާ
eng	Guatemala	Proper noun	tr	country in Central America	ell	Γουατεμάλα	f
eng	Guatemala	Proper noun	tr	country in Central America	epo	Gvatemalo
eng	Guatemala	Proper noun	tr	country in Central America	est	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	fas	گواتمالا	tr=gvâtemâlâ
eng	Guatemala	Proper noun	tr	country in Central America	fin	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	fra	Guatemala	m
eng	Guatemala	Proper noun	tr	country in Central America	gle	Guatamala	m
eng	Guatemala	Proper noun	tr	country in Central America	glg	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	hbs	Gvatemala	f
eng	Guatemala	Proper noun	tr	country in Central America	hbs	Гватемала	f
eng	Guatemala	Proper noun	tr	country in Central America	heb	גּוּאָטֶמָלָה	f	tr=gvatemála
eng	Guatemala	Proper noun	tr	country in Central America	hin	ग्वाटेमाला
eng	Guatemala	Proper noun	tr	country in Central America	hun	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	hye	Գվատեմալա
eng	Guatemala	Proper noun	tr	country in Central America	ina	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	ind	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	isl	Gvatemala	n
eng	Guatemala	Proper noun	tr	country in Central America	ita	Guatemala	m
eng	Guatemala	Proper noun	tr	country in Central America	jpn	グアテマラ	tr=Guatemara
eng	Guatemala	Proper noun	tr	country in Central America	kam	Gwatemala
eng	Guatemala	Proper noun	tr	country in Central America	kat	გვატემალა
eng	Guatemala	Proper noun	tr	country in Central America	kaz	Гватемала
eng	Guatemala	Proper noun	tr	country in Central America	khm	ក្វាតេម៉ាឡា
eng	Guatemala	Proper noun	tr	country in Central America	kik	Gwatemala
eng	Guatemala	Proper noun	tr	country in Central America	kir	Гватемала
eng	Guatemala	Proper noun	tr	country in Central America	kln	Gwatemala
eng	Guatemala	Proper noun	tr	country in Central America	kln	Gwatemala
eng	Guatemala	Proper noun	tr	country in Central America	kor	^과테말라
eng	Guatemala	Proper noun	tr	country in Central America	ksw	Gwatemala
eng	Guatemala	Proper noun	tr	country in Central America	lao	ກົວເຕມາລາ
eng	Guatemala	Proper noun	tr	country in Central America	lav	Gvatemala	f
eng	Guatemala	Proper noun	tr	country in Central America	lit	Gvatemala	f
eng	Guatemala	Proper noun	tr	country in Central America	luo	Gwatemala
eng	Guatemala	Proper noun	tr	country in Central America	luy	Gwatemala
eng	Guatemala	Proper noun	tr	country in Central America	mer	Gwatemala
eng	Guatemala	Proper noun	tr	country in Central America	mkd	Гватема́ла	f
eng	Guatemala	Proper noun	tr	country in Central America	mon	Гватемал
eng	Guatemala	Proper noun	tr	country in Central America	mri	Kuatemara
eng	Guatemala	Proper noun	tr	country in Central America	msa	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	mya	ဂွါတီမာလာ
eng	Guatemala	Proper noun	tr	country in Central America	nah	Cuauhtēmallān
eng	Guatemala	Proper noun	tr	country in Central America	nld	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	nno	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	nob	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	nrf	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	oci	Guatemala	m
eng	Guatemala	Proper noun	tr	country in Central America	orm	Gu'aatimaalaa
eng	Guatemala	Proper noun	tr	country in Central America	pol	Gwatemala	f
eng	Guatemala	Proper noun	tr	country in Central America	por	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	ppl	Kwajtemalan
eng	Guatemala	Proper noun	tr	country in Central America	ron	Guatemala	f
eng	Guatemala	Proper noun	tr	country in Central America	rue	Ґуатема́ла	f
eng	Guatemala	Proper noun	tr	country in Central America	rus	Гватема́ла	f	tr=Gvatɛmála
eng	Guatemala	Proper noun	tr	country in Central America	sin	ගුවාතමාලාව
eng	Guatemala	Proper noun	tr	country in Central America	slk	Guatemala	f
eng	Guatemala	Proper noun	tr	country in Central America	slv	Gvatemala	f
eng	Guatemala	Proper noun	tr	country in Central America	spa	Guatemala	f
eng	Guatemala	Proper noun	tr	country in Central America	sqi	Guatemala	f
eng	Guatemala	Proper noun	tr	country in Central America	swa	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	swe	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	tat	Гватемала
eng	Guatemala	Proper noun	tr	country in Central America	tgk	Гуатемала
eng	Guatemala	Proper noun	tr	country in Central America	tgl	Guwatemala
eng	Guatemala	Proper noun	tr	country in Central America	tha	กัวเตมาลา
eng	Guatemala	Proper noun	tr	country in Central America	tuk	Gwatemala
eng	Guatemala	Proper noun	tr	country in Central America	tur	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	tzj	Ixiimuleew
eng	Guatemala	Proper noun	tr	country in Central America	uig	گۋاتېمالا
eng	Guatemala	Proper noun	tr	country in Central America	ukr	Гватема́ла	f
eng	Guatemala	Proper noun	tr	country in Central America	ukr	Ґватема́ла	f
eng	Guatemala	Proper noun	tr	country in Central America	urd	گواتیمالا	tr=gvātemālā
eng	Guatemala	Proper noun	tr	country in Central America	uzb	Gvatemala
eng	Guatemala	Proper noun	tr	country in Central America	vie	Goa-tê-ma-la
eng	Guatemala	Proper noun	tr	country in Central America	vol	Gvatemän
eng	Guatemala	Proper noun	tr	country in Central America	yid	גואַטעמאַלאַ
eng	Guatemala	Proper noun	tr	country in Central America	yor	Guatemala
eng	Guatemala	Proper noun	tr	country in Central America	yua	Kuhatemalha’
eng	Guayaquil	Proper noun	tr	largest city in Ecuador	cmn	瓜亚基尔	tr=Guāyàjī'ěr	sc=Hani
eng	Guayaquil	Proper noun	tr	largest city in Ecuador	cmn	瓜亞基爾	sc=Hani
eng	Guayaquil	Proper noun	tr	largest city in Ecuador	jpn	グアヤキル	tr=Guayakiru	sc=Jpan
eng	Guayaquil	Proper noun	tr	largest city in Ecuador	por	Guaiaquil
eng	Guayaquil	Proper noun	tr	largest city in Ecuador	rus	Гуаяки́ль	m
eng	Guayaquil	Proper noun	tr	largest city in Ecuador	spa	Guayaquil
eng	Gucheng	Proper noun	tr	county in central China	cmn	穀城	sc=Hani
eng	Gucheng	Proper noun	tr	county in central China	cmn	谷城	tr=Gǔchéng	sc=Hani
eng	Gudauta	Proper noun	tr	town in Abkhazia	abk	Гәдоуҭа	sc=Cyrl
eng	Gudauta	Proper noun	tr	town in Abkhazia	hye	Գուդաութա	sc=Armn
eng	Gudauta	Proper noun	tr	town in Abkhazia	kat	გუდაუთა	sc=Geor
eng	Gudauta	Proper noun	tr	town in Abkhazia	nob	Gudauta
eng	Gudauta	Proper noun	tr	town in Abkhazia	rus	Гудау́та
eng	Gudauta	Proper noun	tr	town in Abkhazia	ukr	Ґудаута	sc=Cyrl
eng	Gueiren	Proper noun	tr	district in south Taiwan	cmn	归仁	tr=Guīrén	sc=Hani
eng	Gueiren	Proper noun	tr	district in south Taiwan	cmn	歸仁	sc=Hani
eng	Gueiren	Proper noun	tr	district in south Taiwan	nan	歸仁	tr=Kui-jîn	sc=Hans
eng	Guelphic	Adjective	tr		deu	guelfisch
eng	Guelphic	Adjective	tr		fra	guelfe
eng	Guelph	Noun	tr	member of a medieval Italian faction that supported the Pope	ara	غولف	m
eng	Guelph	Noun	tr	member of a medieval Italian faction that supported the Pope	aze	qvelf
eng	Guelph	Noun	tr	member of a medieval Italian faction that supported the Pope	bel	гве́льф	m	sc=Cyrl
eng	Guelph	Noun	tr	member of a medieval Italian faction that supported the Pope	bre	Gwelf	m
eng	Guelph	Noun	tr	member of a medieval Italian faction that supported the Pope	bul	гибелли	m	alt=гвелф	sc=Cyrl
eng	Guelph	Noun	tr	member of a medieval Italian faction that supported the Pope	cat	güelfa	f
eng	Guelph	Noun	tr	member of a medieval Italian faction that supported the Pope	cat	güelf	m
eng	Guelph	Noun	tr	member of a medieval Italian faction that supported the Pope	ces	guelf	m
eng	Guelph	Noun	tr	member of a medieval Italian faction that supported the Pope	cmn	归尔甫	tr=guīěrfǔ	sc=Hani
eng	Guelph	Noun	tr	member of a medieval Italian faction that supported the Pope	cmn	歸爾甫	sc=Hani
eng	Guelph	Noun	tr	member of a medieval Italian faction that supported the Pope	dan	guelf	c
eng	Guelph	Noun	tr	member of a medieval Italian faction that supported the Pope	dan	welf	c
eng	Guelph	Noun	tr	member of a medieval Italian faction that supported the Pope	deu	Guelfe	m
eng	Guelph	Noun	tr	member of a medieval Italian faction that supported the Pope	deu	Welfe	m
eng	Guelph	Noun	tr	member of a medieval Italian faction that supported the Pope	ell	Γουέλφος	m
eng	Guelph	Noun	tr	member of a medieval Italian faction that supported the Pope	epo	Gelfo
eng	Guelph	Noun	tr	member of a medieval Italian faction that supported the Pope	est	gvelf
eng	Guelph	Noun	tr	member of a medieval Italian faction that supported the Pope	eus	Guelfo
