	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	psychosomaticist	Noun	tr	specialist in psychosomatic disorders	ron	psihosomatician	m
eng	psychosomatics	Noun	tr	psychosomatic medicine	deu	Psychosomatik	f
eng	psychosomatics	Noun	tr	psychosomatic medicine	deu	Psychosomatische Medizin	f
eng	psychosomatics	Noun	tr	psychosomatic medicine	fin	psykosomatiikka
eng	psychosomatics	Noun	tr	psychosomatic medicine	pol	psychosomatyka	f
eng	psychostimulant	Adjective	tr		ita	psicostimolante
eng	psychostimulant	Noun	tr		ita	psicostimolante
eng	psychosynthesis	Noun	tr	form of psychology based on the direct experience of the self	cmn	心理綜合法
eng	psychosynthesis	Noun	tr	form of psychology based on the direct experience of the self	cmn	心理综合法	tr=xīnlǐ zōnghéfǎ
eng	psychosynthesis	Noun	tr	form of psychology based on the direct experience of the self	cmn	精神綜合法
eng	psychosynthesis	Noun	tr	form of psychology based on the direct experience of the self	cmn	精神综合法	tr=jīngshén zōnghéfǎ
eng	psychosynthesis	Noun	tr	form of psychology based on the direct experience of the self	fin	psykosynteesi
eng	psychosynthesis	Noun	tr	form of psychology based on the direct experience of the self	fra	psychosynthèse	f
eng	psychosynthesis	Noun	tr	form of psychology based on the direct experience of the self	spa	psicosíntesis	f
eng	psychotechnic	Adjective	tr	relating to psychotechnics	fra	psychotechnique
eng	psychotechnic	Adjective	tr	relating to psychotechnics	ita	psicotecnico
eng	psychotechnology	Noun	tr	the technological application of psychology	fra	psychotechnique	m
eng	psychotechnology	Noun	tr	the technological application of psychology	ita	psicotecnologia	f
eng	psychotechnology	Noun	tr	the technological application of psychology	por	psicotecnologia	f
eng	psychotherapeutic	Adjective	tr	of or pertaining to psychotherapy	ces	psychoterapeutický
eng	psychotherapeutic	Adjective	tr	of or pertaining to psychotherapy	ell	ψυχοθεραπευτικός
eng	psychotherapeutic	Adjective	tr	of or pertaining to psychotherapy	hun	pszichoterápiás
eng	psychotherapeutic	Adjective	tr	of or pertaining to psychotherapy	nld	psychotherapeutisch
eng	psychotherapeutic	Adjective	tr	of or pertaining to psychotherapy	pol	psychoterapeutyczny
eng	psychotherapeutic	Adjective	tr	of or pertaining to psychotherapy	rus	псѝхотерапевти́ческий
eng	psychotherapeutically	Adverb	tr	by means of, or with regard to psychotherapy	ita	psicoterapeuticamente
eng	psychotherapeutically	Adverb	tr	by means of, or with regard to psychotherapy	ita	psicoterapicamente
eng	psychotherapeutically	Adverb	tr	by means of, or with regard to psychotherapy	pol	psychoterapeutycznie
eng	psychotherapeutically	Adverb	tr	by means of, or with regard to psychotherapy	swe	psykoterapeutiskt
eng	psychotherapist	Noun	tr	who practices psychotherapy	ces	psychoterapeut	m
eng	psychotherapist	Noun	tr	who practices psychotherapy	dan	psykoterapeut	c
eng	psychotherapist	Noun	tr	who practices psychotherapy	deu	Psychotherapeutin	f
eng	psychotherapist	Noun	tr	who practices psychotherapy	deu	Psychotherapeut	m
eng	psychotherapist	Noun	tr	who practices psychotherapy	ell	ψυχοθεραπευτής	m
eng	psychotherapist	Noun	tr	who practices psychotherapy	fin	psykoterapeutti
eng	psychotherapist	Noun	tr	who practices psychotherapy	fra	psychothérapeute
eng	psychotherapist	Noun	tr	who practices psychotherapy	heb	פסיכותרפיסט	m
eng	psychotherapist	Noun	tr	who practices psychotherapy	hun	pszichoterapeuta
eng	psychotherapist	Noun	tr	who practices psychotherapy	mkd	психотерапевт	m
eng	psychotherapist	Noun	tr	who practices psychotherapy	mlt	psikoterapista
eng	psychotherapist	Noun	tr	who practices psychotherapy	nld	psychotherapeute	f
eng	psychotherapist	Noun	tr	who practices psychotherapy	nld	psychotherapeut	m
eng	psychotherapist	Noun	tr	who practices psychotherapy	pol	psychoterapeuta	m
eng	psychotherapist	Noun	tr	who practices psychotherapy	pol	psychoterapeutka	f
eng	psychotherapist	Noun	tr	who practices psychotherapy	por	psicoterapeuta	c
eng	psychotherapist	Noun	tr	who practices psychotherapy	ron	psihoterapeută	f
eng	psychotherapist	Noun	tr	who practices psychotherapy	ron	psihoterapeut	m
eng	psychotherapist	Noun	tr	who practices psychotherapy	rus	психотерапе́вт	m
eng	psychotherapist	Noun	tr	who practices psychotherapy	spa	psicoterapeuta	c
eng	psychotherapist	Noun	tr	who practices psychotherapy	tur	psikoterapist
eng	psychotherapy	Noun	tr	treatment of those with mental illness	aze	psixoterapiya
eng	psychotherapy	Noun	tr	treatment of those with mental illness	cat	psicoteràpia	f
eng	psychotherapy	Noun	tr	treatment of those with mental illness	ces	psychoterapie	f
eng	psychotherapy	Noun	tr	treatment of those with mental illness	cmn	心理治疗	tr=xīnlǐ zhìliáo	sc=Hani
eng	psychotherapy	Noun	tr	treatment of those with mental illness	cmn	心理治療	sc=Hani
eng	psychotherapy	Noun	tr	treatment of those with mental illness	cmn	心理疗法	tr=xīnlǐ liáofǎ	sc=Hani
eng	psychotherapy	Noun	tr	treatment of those with mental illness	cmn	心理療法	sc=Hani
eng	psychotherapy	Noun	tr	treatment of those with mental illness	cmn	精神治疗	tr=jīngshén zhìliáo	sc=Hani
eng	psychotherapy	Noun	tr	treatment of those with mental illness	cmn	精神治療	sc=Hani
eng	psychotherapy	Noun	tr	treatment of those with mental illness	cmn	精神疗法	tr=jīngshén liáofǎ	sc=Hani
eng	psychotherapy	Noun	tr	treatment of those with mental illness	cmn	精神療法	sc=Hani
eng	psychotherapy	Noun	tr	treatment of those with mental illness	deu	Psychotherapie	f
eng	psychotherapy	Noun	tr	treatment of those with mental illness	ell	ψυχοθεραπεία	f
eng	psychotherapy	Noun	tr	treatment of those with mental illness	fin	psykoterapia
eng	psychotherapy	Noun	tr	treatment of those with mental illness	fra	psychothérapie	f
eng	psychotherapy	Noun	tr	treatment of those with mental illness	gle	síciteiripe	f
eng	psychotherapy	Noun	tr	treatment of those with mental illness	guj	માનસોપચાર	sc=Gujr
eng	psychotherapy	Noun	tr	treatment of those with mental illness	heb	טיפול נפשי	sc=Hebr
eng	psychotherapy	Noun	tr	treatment of those with mental illness	hin	मनोचिकित्सा	sc=Deva
eng	psychotherapy	Noun	tr	treatment of those with mental illness	hun	pszichoterápia
eng	psychotherapy	Noun	tr	treatment of those with mental illness	hye	հոգեթերապիա	sc=Armn
eng	psychotherapy	Noun	tr	treatment of those with mental illness	kat	ფსიქოთერაპია	sc=Geor
eng	psychotherapy	Noun	tr	treatment of those with mental illness	mkd	психотерапија	f
eng	psychotherapy	Noun	tr	treatment of those with mental illness	nld	psychotherapie	f
eng	psychotherapy	Noun	tr	treatment of those with mental illness	pol	psychoterapia	f
eng	psychotherapy	Noun	tr	treatment of those with mental illness	por	psicoterapia	f
eng	psychotherapy	Noun	tr	treatment of those with mental illness	rus	психотерапи́я	f
eng	psychotherapy	Noun	tr	treatment of those with mental illness	spa	psicoterapia	f
eng	psychotherapy	Noun	tr	treatment of those with mental illness	sqi	psikoterapia
eng	psychotherapy	Noun	tr	treatment of those with mental illness	swe	psykoterapi
eng	psychotherapy	Noun	tr	treatment of those with mental illness	tel	మానసిక చికిత్స	sc=Telu
eng	psychotherapy	Noun	tr	treatment of those with mental illness	tha	จิตบำบัด
eng	psychotherapy	Noun	tr	treatment of those with mental illness	tur	psikoterapi
eng	psychotherapy	Noun	tr	treatment of those with mental illness	vie	tâm lý trị liệu
eng	psychotic	Adjective	tr	of, related to, or suffering from psychosis	cat	psicòtic
eng	psychotic	Adjective	tr	of, related to, or suffering from psychosis	deu	psychotisch
eng	psychotic	Adjective	tr	of, related to, or suffering from psychosis	ell	ψυχωτικός	m
eng	psychotic	Adjective	tr	of, related to, or suffering from psychosis	fin	psykoottinen
eng	psychotic	Adjective	tr	of, related to, or suffering from psychosis	fra	psychotique
eng	psychotic	Adjective	tr	of, related to, or suffering from psychosis	ita	psicotico
eng	psychotic	Adjective	tr	of, related to, or suffering from psychosis	nno	psykotisk
eng	psychotic	Adjective	tr	of, related to, or suffering from psychosis	nob	psykotisk
eng	psychotic	Adjective	tr	of, related to, or suffering from psychosis	por	psicótico
eng	psychotic	Adjective	tr	of, related to, or suffering from psychosis	rus	психоти́ческий
eng	psychotic	Adjective	tr	of, related to, or suffering from psychosis	spa	psicótico
eng	psychotic	Adjective	tr	of, related to, or suffering from psychosis	swe	psykotisk
eng	psychotic	Adjective	tr	of, related to, or suffering from psychosis	tur	psikotik
eng	psychoticism	Noun	tr	personality pattern	fin	psykoottisuus
eng	psychotic	Noun	tr	a person affected by psychosis	deu	Psychotikerin	f
eng	psychotic	Noun	tr	a person affected by psychosis	deu	Psychotiker	m
eng	psychotic	Noun	tr	a person affected by psychosis	ell	ψυχωτικός	m
eng	psychotic	Noun	tr	a person affected by psychosis	fin	psykootikko
eng	psychotic	Noun	tr	a person affected by psychosis	fra	psychotique	m	f
eng	psychotic	Noun	tr	a person affected by psychosis	tur	psikoz hastası
eng	psychotic	Noun	tr	a person affected by psychosis	tur	psikozlu
eng	psychotropic	Adjective	tr	affecting the mind or mental processes	ces	psychotropní
eng	psychotropic	Adjective	tr	affecting the mind or mental processes	est	psühhotroopne
eng	psychotropic	Adjective	tr	affecting the mind or mental processes	fin	psykotrooppinen
eng	psychotropic	Adjective	tr	affecting the mind or mental processes	ita	psicotropo
eng	psychotropic	Adjective	tr	affecting the mind or mental processes	rus	психотро́пный
eng	psychotropic	Noun	tr	A psychotropic drug or agent	rus	психотро́п
eng	psychovisual	Adjective	tr	relating to the psychology of vision	deu	psychovisuell
eng	psychrometer	Noun	tr	instrument which measures atmospheric humidity	cat	psicròmetre	m
eng	psychrometer	Noun	tr	instrument which measures atmospheric humidity	cmn	乾濕表	sc=Hani
eng	psychrometer	Noun	tr	instrument which measures atmospheric humidity	cmn	干湿表	tr=gānshībiǎo	sc=Hani
eng	psychrometer	Noun	tr	instrument which measures atmospheric humidity	deu	Luftfeuchtigkeitsmesser	m
eng	psychrometer	Noun	tr	instrument which measures atmospheric humidity	ell	ψυχρόμετρο	n
eng	psychrometer	Noun	tr	instrument which measures atmospheric humidity	fin	psykrometri
eng	psychrometer	Noun	tr	instrument which measures atmospheric humidity	fra	psychromètre	m
eng	psychrometer	Noun	tr	instrument which measures atmospheric humidity	glg	psicrómetro	m
eng	psychrometer	Noun	tr	instrument which measures atmospheric humidity	hun	nedvességmérő
eng	psychrometer	Noun	tr	instrument which measures atmospheric humidity	ita	psicrometro	m
eng	psychrometer	Noun	tr	instrument which measures atmospheric humidity	jpn	乾湿計	tr=kanshitsukei
eng	psychrometer	Noun	tr	instrument which measures atmospheric humidity	kor	건습계
eng	psychrometer	Noun	tr	instrument which measures atmospheric humidity	msa	psikrometer
eng	psychrometer	Noun	tr	instrument which measures atmospheric humidity	por	psicrómetro	m
eng	psychrometer	Noun	tr	instrument which measures atmospheric humidity	por	psicrômetro	m
eng	psychrometer	Noun	tr	instrument which measures atmospheric humidity	rus	психро́метр	m
eng	psychrometer	Noun	tr	instrument which measures atmospheric humidity	spa	psicrómetro	m
eng	psychrometer	Noun	tr	instrument which measures atmospheric humidity	tgl	lamigmigsukod
eng	psychrometry	Noun	tr		ita	psicrometria
eng	psychrophile	Noun	tr	type of organism	ell	ψυχρόφιλος
eng	psychrophile	Noun	tr	type of organism	fin	psykrofiili
eng	psychrophile	Noun	tr	type of organism	por	psicrófilo	m
eng	psychrophilic	Adjective	tr		deu	psychrophil
eng	psychrophilic	Adjective	tr		fin	psykrofiilinen
eng	psychrophilic	Adjective	tr		por	psicrófilo
eng	psychro-	Prefix	tr	cold	ell	ψύχρο-
eng	psychro-	Prefix	tr	cold	fin	psykro-
eng	psychro-	Prefix	tr	cold	spa	psicró-
eng	psychrosensitive	Adjective	tr		fin	herkkä kylmälle
eng	psychrosensitive	Adjective	tr		fra	frileux
eng	psychrotrophic	Adjective	tr	biology: describing microorganisms that thrive in a cold environment	fin	psykrotrofinen
eng	psychrotrophic	Adjective	tr	biology: describing microorganisms that thrive in a cold environment	fin	viileähakuinen
eng	psychrotrophic	Adjective	tr	biology: describing microorganisms that thrive in a cold environment	gle	sícreatrófach
eng	psykter	Noun	tr		ita	psictere	m
eng	psyllid	Noun	tr	any species of family Psyllidae	deu	Blattfloh	m
eng	psyllid	Noun	tr	any species of family Psyllidae	fin	kemppi
eng	psyllid	Noun	tr	any species of family Psyllidae	fin	lehtikemppi
eng	psyllid	Noun	tr	any species of family Psyllidae	kor	나무이
eng	psyllid	Noun	tr	any species of family Psyllidae	nav	aniłtʼánii yázhí
eng	psyllium	Noun	tr	group of plants	ara	أَسْفِيُوس	m
eng	psyllium	Noun	tr	group of plants	ara	إِسْبَغُول	m	tr=ʾisbaḡōl
eng	psyllium	Noun	tr	group of plants	ara	بَزَرْقَطُونَا	f
eng	psyllium	Noun	tr	group of plants	axm	բզրկատուն
eng	psyllium	Noun	tr	group of plants	bul	индийски бял живовляк	m
eng	psyllium	Noun	tr	group of plants	ces	psyllium	n
eng	psyllium	Noun	tr	group of plants	deu	Flohkraut	n
eng	psyllium	Noun	tr	group of plants	deu	Flöhkraut	n
eng	psyllium	Noun	tr	group of plants	deu	Flohsamen	p
eng	psyllium	Noun	tr	group of plants	deu	Flohwegerich	m
eng	psyllium	Noun	tr	group of plants	fas	اسپرزه	tr=esparze
eng	psyllium	Noun	tr	group of plants	fin	ratamo
eng	psyllium	Noun	tr	group of plants	fra	ispaghul	m
eng	psyllium	Noun	tr	group of plants	grc	ψυλλίον	n
eng	psyllium	Noun	tr	group of plants	grc	ψύλλιον	n
eng	psyllium	Noun	tr	group of plants	hin	इसबग़ोल
eng	psyllium	Noun	tr	group of plants	ita	ispaghul	m
eng	psyllium	Noun	tr	group of plants	lat	psyllion	n
eng	psyllium	Noun	tr	group of plants	lat	psyllium	n
eng	psyllium	Noun	tr	group of plants	lat	pūlicāria	f
eng	psyllium	Noun	tr	group of plants	rus	исфа́гула	f
eng	psyllium	Noun	tr	group of plants	spa	psyllium	m
eng	psyllium	Noun	tr	group of plants	swe	groblad	n
eng	psyllium	Noun	tr	group of plants	syc	ܙܪܱܥ ܩܱܛܘܿܢܳܐ	m	tr=zəraʿ qaṭṭōnā
eng	psyllium	Noun	tr	group of plants	syc	ܙܪܱܥ ܩܷܛܘܿܢܳܐ	m	tr=zəraʿ qeṭōnā
eng	psyllium	Noun	tr	group of plants	urd	اسبغول	tr=isabgol, isbagol
eng	psyllium	Noun	tr	group of plants	urd	اسبغول	tr=ispagol
eng	psyllium	Noun	tr	psyllium seed husk, as a dietary supplement	deu	Flohsamen	m
eng	psyllium	Noun	tr	psyllium seed husk, as a dietary supplement	deu	Flohsamenschalen	f-p
eng	psyllium	Noun	tr	psyllium seed husk, as a dietary supplement	hun	útifűmag
eng	psyllium	Noun	tr	psyllium seed husk, as a dietary supplement	hun	útifűmaghéj
eng	psyllium	Noun	tr	psyllium seed husk, as a dietary supplement	swe	loppfrö	n
eng	psyllium	Noun	tr	psyllium seed husk, as a dietary supplement	swe	psylliumfrö	n
