	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Kyrgyz Republic	Proper noun	tr	official name of Kyrgyzstan	nld	Kirgizische Republiek	f
eng	Kyrgyz Republic	Proper noun	tr	official name of Kyrgyzstan	ron	Republica Kârgâzstan	f
eng	Kyrgyz SSR	Proper noun	tr	Kyrgyz Soviet Socialist Republic	ces	Kyrgyzská SSR	f
eng	Kyrgyz SSR	Proper noun	tr	Kyrgyz Soviet Socialist Republic	dan	Kirgisiske Socialistiske Sovjetrepublik	c
eng	Kyrgyz SSR	Proper noun	tr	Kyrgyz Soviet Socialist Republic	dan	Kirgisiske SSR	c
eng	Kyrgyz SSR	Proper noun	tr	Kyrgyz Soviet Socialist Republic	deu	Kirgisische SSR	f
eng	Kyrgyz SSR	Proper noun	tr	Kyrgyz Soviet Socialist Republic	est	Kirgiisi NSV
eng	Kyrgyz SSR	Proper noun	tr	Kyrgyz Soviet Socialist Republic	fin	Kirgiisien SNT
eng	Kyrgyz SSR	Proper noun	tr	Kyrgyz Soviet Socialist Republic	gle	PSS na Cirgise
eng	Kyrgyz SSR	Proper noun	tr	Kyrgyz Soviet Socialist Republic	hbs	Kirgiška SSR	f
eng	Kyrgyz SSR	Proper noun	tr	Kyrgyz Soviet Socialist Republic	kat	ყირგიზეთის სსრ
eng	Kyrgyz SSR	Proper noun	tr	Kyrgyz Soviet Socialist Republic	kir	Кыргыз ССР
eng	Kyrgyz SSR	Proper noun	tr	Kyrgyz Soviet Socialist Republic	ron	Republica Sovietică Socialistă Kirghiză	f
eng	Kyrgyz SSR	Proper noun	tr	Kyrgyz Soviet Socialist Republic	ron	RSS Kirghiză	f
eng	Kyrgyz SSR	Proper noun	tr	Kyrgyz Soviet Socialist Republic	rus	Кирги́зская ССР
eng	Kyrgyz SSR	Proper noun	tr	Kyrgyz Soviet Socialist Republic	tur	Kırgızistan SSC
eng	Kyrgyzstani	Adjective	tr	of or pertaining to Kyrgyzstan	kaz	қырғызстандық
eng	Kyrgyzstani	Adjective	tr	of or pertaining to Kyrgyzstan	nld	Kirgizisch
eng	Kyrgyzstani	Adjective	tr	of or pertaining to Kyrgyzstan	rus	кыргызста́нский
eng	Kyrgyzstani	Noun	tr	person from Kyrgyzstan	kaz	қырғызстандық
eng	Kyrgyzstani	Noun	tr	person from Kyrgyzstan	nld	Kirgies	m
eng	Kyrgyzstani	Noun	tr	person from Kyrgyzstan	nld	Kirgizische	f
eng	Kyrgyzstani	Noun	tr	person from Kyrgyzstan	pol	Kirgizka	f
eng	Kyrgyzstani	Noun	tr	person from Kyrgyzstan	pol	Kirgiz	m
eng	Kyrgyzstani	Noun	tr	person from Kyrgyzstan	rus	кыргызста́нец	m
eng	Kyrgyzstani	Noun	tr	person from Kyrgyzstan	rus	кыргызста́нка	f
eng	Kyrgyzstan	Proper noun	tr	country in Central Asia	abk	Ҟырҕызсҭан
eng	Kyrgyzstan	Proper noun	tr	country in Central Asia	abk	Ҟырӷызсҭан
eng	Kyrgyzstan	Proper noun	tr	country in Central Asia	afr	Kirgisië
eng	Kyrgyzstan	Proper noun	tr	country in Central Asia	amh	ኪርጊዝስታን	tr=kirgizəstan	sc=Ethi
eng	Kyrgyzstan	Proper noun	tr	country in Central Asia	ara	قِيرْغِيزِسْتَان	f	tr=qirḡizistān
eng	Kyrgyzstan	Proper noun	tr	country in Central Asia	aze	Qırğızıstan
eng	Kyrgyzstan	Proper noun	tr	country in Central Asia	aze	Гырғызыстан	sc=Cyrl
eng	Kyrgyzstan	Proper noun	tr	country in Central Asia	bak	Ҡырғыҙстан
eng	Kyrgyzstan	Proper noun	tr	country in Central Asia	bel	Кіргі́зія	f
eng	Kyrgyzstan	Proper noun	tr	country in Central Asia	bel	Кыргы́зія	f
eng	Kyrgyzstan	Proper noun	tr	country in Central Asia	bel	Кыргызста́н	m
eng	Kyrgyzstan	Proper noun	tr	country in Central Asia	ben	কিরগিজিস্তান	sc=Beng
