	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	jack	Noun	tr	female ended electrical connector	mri	kōhao
eng	jack	Noun	tr	female ended electrical connector	mri	kōwhao
eng	jack	Noun	tr	female ended electrical connector	mri	kuhunga
eng	jack	Noun	tr	fish in the Carangidae family	div	ހަނދި އާއިލާ	sc=Thaa
eng	jack	Noun	tr	fish in the Carangidae family	fin	piikkimakrilli
eng	jack	Noun	tr	male animal	bul	мъжко животно
eng	jack	Noun	tr	male animal	fin	koiras
eng	jack	Noun	tr	male animal	hun	hím
eng	jack	Noun	tr	male ass (the animal)	ara	حِمَار	m
eng	jack	Noun	tr	male ass (the animal)	dan	æselhingst	c
eng	jack	Noun	tr	male ass (the animal)	dan	hanæsel	n
eng	jack	Noun	tr	male ass (the animal)	epo	azeno
eng	jack	Noun	tr	male ass (the animal)	fin	aasiori
eng	jack	Noun	tr	male ass (the animal)	fra	âne	m
eng	jack	Noun	tr	male ass (the animal)	ita	asino	m
eng	jack	Noun	tr	male ass (the animal)	jpn	雄ロバ	tr=osu-roba	sc=Jpan
eng	jack	Noun	tr	male ass (the animal)	jpn	雄驢馬	tr=osu-roba	sc=Jpan
eng	jack	Noun	tr	male ass (the animal)	kas	خَر	m
eng	jack	Noun	tr	male ass (the animal)	kat	ვირი
eng	jack	Noun	tr	male ass (the animal)	mlt	ħmar	m
eng	jack	Noun	tr	male ass (the animal)	nld	ezel	m
eng	jack	Noun	tr	male ass (the animal)	por	burro	m
eng	jack	Noun	tr	male ass (the animal)	rus	иша́к	m
eng	jack	Noun	tr	male ass (the animal)	rus	осёл	m
eng	jack	Noun	tr	male ass (the animal)	spa	asno	m
eng	jack	Noun	tr	man or men in general	bul	момче	n
eng	jack	Noun	tr	man or men in general	ell	άντρας	m
eng	jack	Noun	tr	man or men in general	fin	jätkä
eng	jack	Noun	tr	man or men in general	fra	gars	m
eng	jack	Noun	tr	man or men in general	fra	gonze	m
eng	jack	Noun	tr	man or men in general	fra	mec	m
eng	jack	Noun	tr	man or men in general	fra	type	m
eng	jack	Noun	tr	man or men in general	hun	fickó
eng	jack	Noun	tr	man or men in general	hun	hapsi
eng	jack	Noun	tr	man or men in general	hun	pasas
eng	jack	Noun	tr	man or men in general	kat	კაცი
eng	jack	Noun	tr	man or men in general	kat	ჭაბუკი
eng	jack	Noun	tr	man or men in general	kat	ჯეელი
eng	jack	Noun	tr	military: coarse medieval coat of defense	epo	jako
eng	jack	Noun	tr	military: coarse medieval coat of defense	ita	cotta	f
eng	jack	Noun	tr	military: coarse medieval coat of defense	nld	jekker	m
eng	jack	Noun	tr	nautical: naval ensign	bul	кърмов флаг
eng	jack	Noun	tr	nautical: naval ensign	dan	orlogsflag	n
eng	jack	Noun	tr	nautical: naval ensign	fin	laivastolippu
eng	jack	Noun	tr	nautical: small flag at bow of ship	dan	gøs	c
eng	jack	Noun	tr	nautical: small flag at bow of ship	ell	σημαία	f
eng	jack	Noun	tr	nautical: small flag at bow of ship	fin	rainelippu
eng	jack	Noun	tr	nautical: small flag at bow of ship	hbs	pramčana zastava	f
eng	jack	Noun	tr	nautical: small flag at bow of ship	jpn	国籍旗	tr=こくせきき, kokuseki-ki	sc=Jpan
eng	jack	Noun	tr	nautical: small flag at bow of ship	jpn	船首旗	tr=せんしゅき, senshu-ki	sc=Jpan
eng	jack	Noun	tr	nautical: small flag at bow of ship	rus	гюйс	m
eng	jack	Noun	tr	nautical: small flag at bow of ship	spa	pabellón	m
eng	jack	Noun	tr	nautical: small flag at bow of ship	ukr	гюйс	m
eng	jack	Noun	tr	part of the harpsichord	fin	luisti
eng	jack	Noun	tr	part of the harpsichord	fra	baton d’échappement	m
eng	jack	Noun	tr	part of the harpsichord	fra	sautereau	m
eng	jack	Noun	tr	part of the harpsichord	ita	salterello	m
eng	jack	Noun	tr	part of the harpsichord	por	saltador	m
eng	jack	Noun	tr	part of the harpsichord	spa	clavija	f
eng	jack	Noun	tr	part of the harpsichord	spa	saltador	m
eng	jack	Noun	tr	playing card	ara	أَعْرَج	m
eng	jack	Noun	tr	playing card	bul	вале	n
eng	jack	Noun	tr	playing card	ces	kluk	m
eng	jack	Noun	tr	playing card	ces	spodek	m
eng	jack	Noun	tr	playing card	cic	minko' oshi'
eng	jack	Noun	tr	playing card	cmn	J	sc=Latn
eng	jack	Noun	tr	playing card	cmn	武士	tr=wǔshì	sc=Hani
eng	jack	Noun	tr	playing card	dan	knægt	c
eng	jack	Noun	tr	playing card	deu	Bube	m
eng	jack	Noun	tr	playing card	ell	βαλές	m
eng	jack	Noun	tr	playing card	epo	bubo
eng	jack	Noun	tr	playing card	epo	fanto
eng	jack	Noun	tr	playing card	epo	paĝio
eng	jack	Noun	tr	playing card	est	poiss
eng	jack	Noun	tr	playing card	fas	خشت
eng	jack	Noun	tr	playing card	fin	jätkä
eng	jack	Noun	tr	playing card	fin	solttu
eng	jack	Noun	tr	playing card	fin	sotilas
eng	jack	Noun	tr	playing card	fra	valet	m
eng	jack	Noun	tr	playing card	gle	cuireata	m
eng	jack	Noun	tr	playing card	hun	bubi
eng	jack	Noun	tr	playing card	hye	զինվոր
eng	jack	Noun	tr	playing card	hye	վալետ
eng	jack	Noun	tr	playing card	ido	pajo
eng	jack	Noun	tr	playing card	isl	gosi	m
eng	jack	Noun	tr	playing card	ita	fante	m
eng	jack	Noun	tr	playing card	jpn	ジャック	tr=jakku
eng	jack	Noun	tr	playing card	kat	ვალეტი
eng	jack	Noun	tr	playing card	kor	잭
eng	jack	Noun	tr	playing card	mkd	џандар	m
eng	jack	Noun	tr	playing card	mlt	kavall	m
eng	jack	Noun	tr	playing card	mns	хӯш
eng	jack	Noun	tr	playing card	mon	боол
eng	jack	Noun	tr	playing card	mon	ᠪᠣᠭᠣᠯ	
eng	jack	Noun	tr	playing card	mri	tiaki
eng	jack	Noun	tr	playing card	msa	pekak
eng	jack	Noun	tr	playing card	nav	sóóda
eng	jack	Noun	tr	playing card	nld	boer	m
eng	jack	Noun	tr	playing card	nld	zot	m
eng	jack	Noun	tr	playing card	nno	knekt	m
eng	jack	Noun	tr	playing card	nob	knekt	m
eng	jack	Noun	tr	playing card	nrf	valet	m
eng	jack	Noun	tr	playing card	oji	zhiimaaganish
eng	jack	Noun	tr	playing card	pol	walet	m-an
eng	jack	Noun	tr	playing card	por	valete	m
eng	jack	Noun	tr	playing card	rus	вале́т	m
eng	jack	Noun	tr	playing card	slk	dolník	m
eng	jack	Noun	tr	playing card	slv	fant	m
eng	jack	Noun	tr	playing card	slv	pob	m
eng	jack	Noun	tr	playing card	spa	sota	f
eng	jack	Noun	tr	playing card	swa	ghulamu
eng	jack	Noun	tr	playing card	swa	mzungu wa tatu
eng	jack	Noun	tr	playing card	swe	knekt	c
eng	jack	Noun	tr	playing card	tur	vale
eng	jack	Noun	tr	playing card	yue	积	tr=zik1	sc=Hani
eng	jack	Noun	tr	playing card	yue	積	sc=Hani
eng	jack	Noun	tr	slang: money	bul	пари	f-p
eng	jack	Noun	tr	slang: money	fin	fyrkka
eng	jack	Noun	tr	slang: money	fin	hynä
eng	jack	Noun	tr	slang: money	fin	massi
eng	jack	Noun	tr	slang: money	fin	paalu
eng	jack	Noun	tr	slang: money	hun	dohány
eng	jack	Noun	tr	slang: money	hun	lóvé
eng	jack	Noun	tr	slang: money	hun	steksz
eng	jack	Noun	tr	slang: money	hun	zseton
eng	jack	Noun	tr	slang: money	hun	zsozsó
eng	jack	Noun	tr	surface mounted connector	cmn	插口	tr=chākǒu	sc=Hani
eng	jack	Noun	tr	surface mounted connector	cmn	插座	tr=chāzuò	sc=Hani
eng	jack	Noun	tr	surface mounted connector	dan	stik	n
eng	jack	Noun	tr	surface mounted connector	deu	Buchse	f
eng	jack	Noun	tr	surface mounted connector	fin	jakki
eng	jack	Noun	tr	surface mounted connector	fra	connecteur	m
eng	jack	Noun	tr	surface mounted connector	fra	jack	m
eng	jack	Noun	tr	surface mounted connector	fra	prise jack	f
eng	jack	Noun	tr	surface mounted connector	hun	aljzat
eng	jack	Noun	tr	surface mounted connector	hun	dugalj
eng	jack	Noun	tr	surface mounted connector	hun	dugaszolóaljzat
eng	jack	Noun	tr	surface mounted connector	ita	presa elettrica	f
eng	jack	Noun	tr	surface mounted connector	jpn	ジャック	tr=jakku	sc=Jpan
eng	jack	Noun	tr	surface mounted connector	jpn	差しこみ口	tr=さしこみぐち, sashikomiguchi	sc=Jpan
eng	jack	Noun	tr	surface mounted connector	nld	aansluiting	f
eng	jack	Noun	tr	surface mounted connector	nld	aansluitpunt	n
eng	jack	Noun	tr	surface mounted connector	nld	stekker
eng	jack	Noun	tr	surface mounted connector	nld	stopkontakt	n
eng	jack	Noun	tr	surface mounted connector	nor	plugg	m
eng	jack	Noun	tr	surface mounted connector	por	jack	m
eng	jack	Noun	tr	surface mounted connector	ron	conector-fișă	m
eng	jack	Noun	tr	surface mounted connector	ron	conector-pin	m
eng	jack	Noun	tr	surface mounted connector	ron	ștecăr	n
eng	jack	Noun	tr	surface mounted connector	rus	гнездо́	n
eng	jack	Noun	tr	surface mounted connector	rus	разъём	m
eng	jack	Noun	tr	surface mounted connector	spa	clavija	f
eng	jack	Noun	tr	surface mounted connector	swe	jack	n
eng	jack	Noun	tr	surface mounted connector	yue	插口	tr=caap3 hau2	sc=Hani
eng	jack	Noun	tr	target ball in bowls	cat	bolig	m
eng	jack	Noun	tr	target ball in bowls	ces	košonek	m
eng	jack	Noun	tr	target ball in bowls	ces	prasátko	n
eng	jack	Noun	tr	target ball in bowls	cmn	靶子球	tr=bǎziqiú	sc=Hani
eng	jack	Noun	tr	target ball in bowls	deu	Zielkugel	f
eng	jack	Noun	tr	target ball in bowls	fra	cochonnet	m
eng	jack	Noun	tr	target ball in bowls	hun	célgolyó
eng	jack	Noun	tr	target ball in bowls	ita	boccino	m
eng	jack	Noun	tr	target ball in bowls	mri	hai
eng	jack	Noun	tr	target ball in bowls	por	bolim	m
eng	jack	Noun	tr	target ball in bowls	spa	boliche	m
eng	jack of all trades, master of none	Noun	tr	person who has a competent grasp of many skills	ces	devatero řemesel, desátá bída
eng	jack of all trades, master of none	Noun	tr	person who has a competent grasp of many skills	cmn	万金油	tr=wànjīnyóu	sc=Hani
eng	jack of all trades, master of none	Noun	tr	person who has a competent grasp of many skills	cmn	博而不精	tr=bó'érbùjīng	sc=Hani
eng	jack of all trades, master of none	Noun	tr	person who has a competent grasp of many skills	cmn	萬金油	sc=Hani
eng	jack of all trades, master of none	Noun	tr	person who has a competent grasp of many skills	deu	Hansdampf in allen Gassen
eng	jack of all trades, master of none	Noun	tr	person who has a competent grasp of many skills	fas	همه‌کاره و هیچ‌کاره
eng	jack of all trades, master of none	Noun	tr	person who has a competent grasp of many skills	fin	jokapaikan höylä
eng	jack of all trades, master of none	Noun	tr	person who has a competent grasp of many skills	fin	jokapaikanhöylä
eng	jack of all trades, master of none	Noun	tr	person who has a competent grasp of many skills	fra	bon à tout, propre à rien
eng	jack of all trades, master of none	Noun	tr	person who has a competent grasp of many skills	jpn	器用貧乏	tr=きようびんぼう, kiyōbinbō	sc=Jpan
eng	jack of all trades, master of none	Noun	tr	person who has a competent grasp of many skills	lat	Johannes factotum	lit=Johnny do-it-all
eng	jack of all trades, master of none	Noun	tr	person who has a competent grasp of many skills	nld	twaalf stielen, dertien ongelukken
eng	jack of all trades, master of none	Noun	tr	person who has a competent grasp of many skills	por	pau para toda obra
eng	jack of all trades, master of none	Noun	tr	person who has a competent grasp of many skills	rus	автофотовеломототелерадиомонтёр	m
eng	jack of all trades, master of none	Noun	tr	person who has a competent grasp of many skills	rus	за всё берётся, да не всё удаётся	m
eng	jack of all trades, master of none	Noun	tr	person who has a competent grasp of many skills	rus	подмасте́рье всех ремёсел, ма́стер ни одного́	m
eng	jack of all trades, master of none	Noun	tr	person who has a competent grasp of many skills	spa	aprendiz de todo, maestro de nada	lit=apprentice of everything, teacher of nothing
eng	jack of all trades, master of none	Noun	tr	person who has a competent grasp of many skills	tha	รู้อย่างเป็ด
eng	jack of all trades	Noun	tr	one competent in many endeavors	ces	všeuměl	m
eng	jack of all trades	Noun	tr	one competent in many endeavors	cmn	万事通	tr=wànshìtōng	sc=Hani
eng	jack of all trades	Noun	tr	one competent in many endeavors	cmn	萬事通	sc=Hani
eng	jack of all trades	Noun	tr	one competent in many endeavors	deu	Alleskönner	m
eng	jack of all trades	Noun	tr	one competent in many endeavors	deu	Hans Dampf in allen Gassen	m
eng	jack of all trades	Noun	tr	one competent in many endeavors	deu	Tausendsassa	m
eng	jack of all trades	Noun	tr	one competent in many endeavors	epo	ĉiofaranto
eng	jack of all trades	Noun	tr	one competent in many endeavors	fin	jokapaikanhöylä
eng	jack of all trades	Noun	tr	one competent in many endeavors	fin	tuhattaituri
eng	jack of all trades	Noun	tr	one competent in many endeavors	fra	homme à tout faire	m
eng	jack of all trades	Noun	tr	one competent in many endeavors	fra	touche-à-tout
eng	jack of all trades	Noun	tr	one competent in many endeavors	glv	yl-cheirdagh	m
eng	jack of all trades	Noun	tr	one competent in many endeavors	hun	ezermester
eng	jack of all trades	Noun	tr	one competent in many endeavors	isl	þúsundþjalasmiður	m
eng	jack of all trades	Noun	tr	one competent in many endeavors	ita	tuttofare	m
eng	jack of all trades	Noun	tr	one competent in many endeavors	jpn	万屋	tr=(よろずや, yorozuya)
eng	jack of all trades	Noun	tr	one competent in many endeavors	jpn	何でも屋	tr=なんでもや, nandemoya
eng	jack of all trades	Noun	tr	one competent in many endeavors	jpn	器用貧乏	tr=きようびんぼう, kiyōbinbō	sc=Jpan
eng	jack of all trades	Noun	tr	one competent in many endeavors	kor	만물박사
eng	jack of all trades	Noun	tr	one competent in many endeavors	kor	팔방미인
eng	jack of all trades	Noun	tr	one competent in many endeavors	lav	meistars visās lietās
eng	jack of all trades	Noun	tr	one competent in many endeavors	nld	duiveldoetal	m
eng	jack of all trades	Noun	tr	one competent in many endeavors	nld	duizendpoot
eng	jack of all trades	Noun	tr	one competent in many endeavors	nld	manusje van alles
eng	jack of all trades	Noun	tr	one competent in many endeavors	nor	alt-mulig-mann
eng	jack of all trades	Noun	tr	one competent in many endeavors	nor	tusenkunstner
eng	jack of all trades	Noun	tr	one competent in many endeavors	nrf	homme à tout faithe	m
eng	jack of all trades	Noun	tr	one competent in many endeavors	por	homem dos sete ofícios	m
eng	jack of all trades	Noun	tr	one competent in many endeavors	por	pau pra toda obra
eng	jack of all trades	Noun	tr	one competent in many endeavors	rus	автофотовеломототелерадиомонтёр	m
eng	jack of all trades	Noun	tr	one competent in many endeavors	rus	и швец, и жнец, и на дуде́ игре́ц
eng	jack of all trades	Noun	tr	one competent in many endeavors	rus	ма́стер на все ру́ки	m
eng	jack of all trades	Noun	tr	one competent in many endeavors	spa	hombre del renacimiento	m
eng	jack of all trades	Noun	tr	one competent in many endeavors	spa	hombre de muchos oficios	m
eng	jack of all trades	Noun	tr	one competent in many endeavors	spa	hombre renacentista	m
eng	jack of all trades	Noun	tr	one competent in many endeavors	spa	persona de muchos oficios	f
eng	jack of all trades	Noun	tr	one competent in many endeavors	spa	todólogo	m
eng	jack of all trades	Noun	tr	one competent in many endeavors	swe	mångsysslare
eng	jack of all trades	Noun	tr	one competent in many endeavors	swe	tusenkonstnär
eng	jack of all trades	Noun	tr	one competent in many endeavors	tur	elinden her iş gelir
eng	jack of clubs	Noun	tr	playing card	deu	Kreuzbube	m
eng	jack of clubs	Noun	tr	playing card	epo	trefa fanto
eng	jack of clubs	Noun	tr	playing card	fao	kleyvardrongur	m
eng	jack of clubs	Noun	tr	playing card	fin	ristisotilas
eng	jack of clubs	Noun	tr	playing card	hun	treff bubi
eng	jack of clubs	Noun	tr	playing card	mon	цэцгийн боол
eng	jack of clubs	Noun	tr	playing card	nav	ajéí báasdos
eng	jack of clubs	Noun	tr	playing card	nav	sóóda báasdos
eng	jack of clubs	Noun	tr	playing card	nld	klaverboer	m
eng	jack of clubs	Noun	tr	playing card	pol	walet trefl	m
eng	jack of clubs	Noun	tr	playing card	por	valete de paus	m
eng	jack of clubs	Noun	tr	playing card	rus	вале́т треф	m
eng	jack of clubs	Noun	tr	playing card	rus	трефо́вый вале́т	m
eng	jack of clubs	Noun	tr	playing card	rus	тре́фовый вале́т	m
eng	jack of clubs	Noun	tr	playing card	spa	sota de tréboles	f
eng	jack of clubs	Noun	tr	playing card	spa	valet de tréboles	m
eng	jack of clubs	Noun	tr	playing card	swe	klöver knekt	c
eng	jack of clubs	Noun	tr	playing card	tgl	sotang bastos
eng	jack of clubs	Noun	tr	playing card	vie	bồi chuồn
eng	jack of diamonds	Noun	tr	playing card	deu	Karo-Bauer	m
eng	jack of diamonds	Noun	tr	playing card	deu	Karobube	m
eng	jack of diamonds	Noun	tr	playing card	epo	karoa fanto
eng	jack of diamonds	Noun	tr	playing card	fao	rútardrongur	m
eng	jack of diamonds	Noun	tr	playing card	fin	ruutusotilas
eng	jack of diamonds	Noun	tr	playing card	hun	káró bubi
eng	jack of diamonds	Noun	tr	playing card	mon	дөрвөлжингийн боол
eng	jack of diamonds	Noun	tr	playing card	nav	sóóda óola
eng	jack of diamonds	Noun	tr	playing card	nld	ruitenboer	m
eng	jack of diamonds	Noun	tr	playing card	por	valete de ouros	m
eng	jack of diamonds	Noun	tr	playing card	rus	бубно́вый вале́т	m
eng	jack of diamonds	Noun	tr	playing card	rus	вале́т бубён	m
eng	jack of diamonds	Noun	tr	playing card	rus	вале́т бу́бен	m
eng	jack of diamonds	Noun	tr	playing card	spa	sota de diamantes	f
eng	jack of diamonds	Noun	tr	playing card	spa	sota de oros	f
eng	jack of diamonds	Noun	tr	playing card	spa	valet de diamantes	m
eng	jack of diamonds	Noun	tr	playing card	spa	valet de oros	m
eng	jack of diamonds	Noun	tr	playing card	swe	ruter knekt	c
eng	jack of diamonds	Noun	tr	playing card	tgl	sotang oros
eng	jack of diamonds	Noun	tr	playing card	vie	bồi rô
eng	jack of hearts	Noun	tr	playing card	deu	Herzbube	m
eng	jack of hearts	Noun	tr	playing card	epo	kera fanto
eng	jack of hearts	Noun	tr	playing card	fao	hjartardrongur	m
eng	jack of hearts	Noun	tr	playing card	fin	herttasotilas
eng	jack of hearts	Noun	tr	playing card	hun	kőr bubi
eng	jack of hearts	Noun	tr	playing card	mon	бундангийн боол
eng	jack of hearts	Noun	tr	playing card	nav	sóóda góobas
eng	jack of hearts	Noun	tr	playing card	nld	hartenboer	m
eng	jack of hearts	Noun	tr	playing card	por	valete de copas	m
eng	jack of hearts	Noun	tr	playing card	rus	вале́т черве́й	m
eng	jack of hearts	Noun	tr	playing card	rus	черво́нный вале́т	m
eng	jack of hearts	Noun	tr	playing card	spa	sota de corazones	f
eng	jack of hearts	Noun	tr	playing card	spa	valet de corazones	m
eng	jack of hearts	Noun	tr	playing card	swe	hjärter knekt	c
eng	jack of hearts	Noun	tr	playing card	vie	bồi cơ
