	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	tur	-lık
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	tur	-luk
eng	-ity	Suffix	tr	Used to form nouns from adjectives.	tur	-lük
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	ast	-ivu
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	cat	-iu
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	deu	-iv
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	fin	-iivi
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	fin	-iivinen
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	fra	-if	m
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	gle	-ach
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	glg	-ivo
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	hbs	-ivan	m
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	hbs	-ivna	f
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	hbs	-ivno	n
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	hun	-ív
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	ita	-iva	f
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	ita	-ive	f-p
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	ita	-ivi	m-p
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	ita	-ivo	m
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	jpn	的	alt=-的	tr=-teki
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	lat	-ivae	f-p
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	lat	-iva	f
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	lat	-iva	n-p
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	lat	-ivi	m-p
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	lat	-ivum	n
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	lat	-ivus	m
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	msa	-if
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	nld	-ief
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	nld	-ieve
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	pol	-czy
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	pol	-ny
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	por	-ivo
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	ron	-ivă	f
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	ron	-iv	m
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	rus	-и́вный
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	spa	-iva	f
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	spa	-ivo	m
eng	-ive	Suffix	tr	adjectival suffix: of the nature of; tending to	swe	-iv
eng	-ization	Suffix	tr	act, process, or result of doing something	cat	-ització	f
eng	-ization	Suffix	tr	act, process, or result of doing something	cmn	化	alt=-化	tr=-huà	sc=Hani
eng	-ization	Suffix	tr	act, process, or result of doing something	dan	-isering	c
eng	-ization	Suffix	tr	act, process, or result of doing something	deu	-isation	f
eng	-ization	Suffix	tr	act, process, or result of doing something	deu	-isierung
eng	-ization	Suffix	tr	act, process, or result of doing something	fra	-isation
eng	-ization	Suffix	tr	act, process, or result of doing something	glg	-ización	f
eng	-ization	Suffix	tr	act, process, or result of doing something	hun	-izáció
eng	-ization	Suffix	tr	act, process, or result of doing something	hun	-izálás
eng	-ization	Suffix	tr	act, process, or result of doing something	hun	-osítás/-asítás/-esítés/-ösítés
eng	-ization	Suffix	tr	act, process, or result of doing something	ido	-izo
eng	-ization	Suffix	tr	act, process, or result of doing something	ind	-isasi
eng	-ization	Suffix	tr	act, process, or result of doing something	jpn	化	alt=-化	tr=-か, -ka
eng	-ization	Suffix	tr	act, process, or result of doing something	kor	화	alt=-화
eng	-ization	Suffix	tr	act, process, or result of doing something	kor	化	alt=-化	sc=Hani
eng	-ization	Suffix	tr	act, process, or result of doing something	msa	-isasi
eng	-ization	Suffix	tr	act, process, or result of doing something	nrf	-isâtion	f
eng	-ization	Suffix	tr	act, process, or result of doing something	por	-ização
eng	-ization	Suffix	tr	act, process, or result of doing something	rus	-иза́ция	f
eng	-ization	Suffix	tr	act, process, or result of doing something	spa	-ización
eng	-ization	Suffix	tr	act, process, or result of doing something	swe	-isering	c
eng	-ization	Suffix	tr	act, process, or result of doing something	vie	hoá	alt=... hoá
eng	-ization	Suffix	tr	act, process, or result of doing something	vie	化	alt=-化	sc=Hani
eng	-ize	Suffix	tr	suffix used to form verbs	cat	-itzar
eng	-ize	Suffix	tr	suffix used to form verbs	cmn	化	alt=-化	tr=huà	sc=Hani
eng	-ize	Suffix	tr	suffix used to form verbs	dan	-ere
eng	-ize	Suffix	tr	suffix used to form verbs	deu	-ieren
eng	-ize	Suffix	tr	suffix used to form verbs	deu	-isieren
eng	-ize	Suffix	tr	suffix used to form verbs	ell	-ίζω
eng	-ize	Suffix	tr	suffix used to form verbs	ell	-ποιώ
eng	-ize	Suffix	tr	suffix used to form verbs	fin	-oida
eng	-ize	Suffix	tr	suffix used to form verbs	fin	-öidä
eng	-ize	Suffix	tr	suffix used to form verbs	fra	-iser
eng	-ize	Suffix	tr	suffix used to form verbs	glg	-izar
eng	-ize	Suffix	tr	suffix used to form verbs	grc	-ίζω
eng	-ize	Suffix	tr	suffix used to form verbs	grc	-ποιέω
eng	-ize	Suffix	tr	suffix used to form verbs	hak	-化	tr=fa	sc=Hani
eng	-ize	Suffix	tr	suffix used to form verbs	hun	-alizál
eng	-ize	Suffix	tr	suffix used to form verbs	hun	-izál
eng	-ize	Suffix	tr	suffix used to form verbs	ido	-izar
eng	-ize	Suffix	tr	suffix used to form verbs	ita	-izzare
eng	-ize	Suffix	tr	suffix used to form verbs	jpn	する	tr=-suru
eng	-ize	Suffix	tr	suffix used to form verbs	jpn	化	alt=-化する	tr=-かする, -ka-suru
eng	-ize	Suffix	tr	suffix used to form verbs	jpn	化	tr=-か, -ka
eng	-ize	Suffix	tr	suffix used to form verbs	kor	화	alt=-화하다	tr=-hwa-hada
eng	-ize	Suffix	tr	suffix used to form verbs	kor	하다	tr=-hada
eng	-ize	Suffix	tr	suffix used to form verbs	kor	化	tr=-hwa	sc=Hani
eng	-ize	Suffix	tr	suffix used to form verbs	lat	-faciō
eng	-ize	Suffix	tr	suffix used to form verbs	lat	-ficō
eng	-ize	Suffix	tr	suffix used to form verbs	lat	-izō
eng	-ize	Suffix	tr	suffix used to form verbs	lmo	-izà
eng	-ize	Suffix	tr	suffix used to form verbs	nan	-化	tr=hoà	sc=Hani
eng	-ize	Suffix	tr	suffix used to form verbs	nor	-ere
eng	-ize	Suffix	tr	suffix used to form verbs	oci	-izar
eng	-ize	Suffix	tr	suffix used to form verbs	por	-izar
eng	-ize	Suffix	tr	suffix used to form verbs	ron	-iza
eng	-ize	Suffix	tr	suffix used to form verbs	rus	-изи́ровать
eng	-ize	Suffix	tr	suffix used to form verbs	rus	-изова́ть
eng	-ize	Suffix	tr	suffix used to form verbs	spa	-izar
eng	-ize	Suffix	tr	suffix used to form verbs	swe	-era
eng	-ize	Suffix	tr	suffix used to form verbs	swe	-isera
eng	-ize	Suffix	tr	suffix used to form verbs	vie	hoá	alt=... hoá
eng	-ize	Suffix	tr	suffix used to form verbs	yue	-化	tr=faa3	sc=Hani
