	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	axis	Noun	tr	geometry: imaginary line	aze	mehvər
eng	axis	Noun	tr	geometry: imaginary line	aze	ox
eng	axis	Noun	tr	geometry: imaginary line	bak	күсәр
eng	axis	Noun	tr	geometry: imaginary line	bel	вось	f
eng	axis	Noun	tr	geometry: imaginary line	ben	অক্ষ
eng	axis	Noun	tr	geometry: imaginary line	bul	ос
eng	axis	Noun	tr	geometry: imaginary line	cat	eix	m
eng	axis	Noun	tr	geometry: imaginary line	ces	osa	f
eng	axis	Noun	tr	geometry: imaginary line	cmn	軸
eng	axis	Noun	tr	geometry: imaginary line	cmn	轴	tr=zhóu
eng	axis	Noun	tr	geometry: imaginary line	dan	akse	c
eng	axis	Noun	tr	geometry: imaginary line	deu	Achse	f
eng	axis	Noun	tr	geometry: imaginary line	ell	άξονας	m
eng	axis	Noun	tr	geometry: imaginary line	epo	akso
eng	axis	Noun	tr	geometry: imaginary line	est	telg
eng	axis	Noun	tr	geometry: imaginary line	fao	ásur	m
eng	axis	Noun	tr	geometry: imaginary line	fas	آسه	tr=âse
eng	axis	Noun	tr	geometry: imaginary line	fas	محور	tr=mehvar
eng	axis	Noun	tr	geometry: imaginary line	fin	akseli
eng	axis	Noun	tr	geometry: imaginary line	fra	axe	m
eng	axis	Noun	tr	geometry: imaginary line	fry	as
eng	axis	Noun	tr	geometry: imaginary line	glg	eixe	m
eng	axis	Noun	tr	geometry: imaginary line	got	𐌰𐌷𐍃𐌰	f
eng	axis	Noun	tr	geometry: imaginary line	grc	ἄξων	m
eng	axis	Noun	tr	geometry: imaginary line	hbs	osa	f
eng	axis	Noun	tr	geometry: imaginary line	hbs	ȏs	f
eng	axis	Noun	tr	geometry: imaginary line	hbs	о̑с	f
eng	axis	Noun	tr	geometry: imaginary line	hbs	оса	f
eng	axis	Noun	tr	geometry: imaginary line	heb	ציר	m	tr=tzyr
eng	axis	Noun	tr	geometry: imaginary line	hin	अक्ष	m
eng	axis	Noun	tr	geometry: imaginary line	hin	धुरी	f
eng	axis	Noun	tr	geometry: imaginary line	hun	tengely
eng	axis	Noun	tr	geometry: imaginary line	hye	առանցք
eng	axis	Noun	tr	geometry: imaginary line	ido	axo
eng	axis	Noun	tr	geometry: imaginary line	iku	ᓈᓴᐅᑎᖃᕐᕕᒃ
eng	axis	Noun	tr	geometry: imaginary line	isl	ás	m
eng	axis	Noun	tr	geometry: imaginary line	isl	möndull
eng	axis	Noun	tr	geometry: imaginary line	ita	asse	m
eng	axis	Noun	tr	geometry: imaginary line	jpn	軸	tr=じく, jiku
eng	axis	Noun	tr	geometry: imaginary line	kat	ღერძი
eng	axis	Noun	tr	geometry: imaginary line	kaz	белағаш
eng	axis	Noun	tr	geometry: imaginary line	kaz	белдік
eng	axis	Noun	tr	geometry: imaginary line	kaz	білік
eng	axis	Noun	tr	geometry: imaginary line	kaz	ось
eng	axis	Noun	tr	geometry: imaginary line	khm	អ័ក្ស	tr=ak
eng	axis	Noun	tr	geometry: imaginary line	kir	ок
eng	axis	Noun	tr	geometry: imaginary line	kir	ось
eng	axis	Noun	tr	geometry: imaginary line	kor	축
eng	axis	Noun	tr	geometry: imaginary line	lao	ແກນ
eng	axis	Noun	tr	geometry: imaginary line	lav	ass	f
eng	axis	Noun	tr	geometry: imaginary line	lit	ašis	m
eng	axis	Noun	tr	geometry: imaginary line	lmo	assa
eng	axis	Noun	tr	geometry: imaginary line	mal	അച്ചുതണ്ട്
eng	axis	Noun	tr	geometry: imaginary line	mkd	о́ска	f
eng	axis	Noun	tr	geometry: imaginary line	mri	pou tāwhirowhiro
eng	axis	Noun	tr	geometry: imaginary line	mri	tuaka
eng	axis	Noun	tr	geometry: imaginary line	msa	paksi
eng	axis	Noun	tr	geometry: imaginary line	mya	ဝင်ရိုး
eng	axis	Noun	tr	geometry: imaginary line	nld	as
eng	axis	Noun	tr	geometry: imaginary line	nno	akse	m
eng	axis	Noun	tr	geometry: imaginary line	nob	akse	m
eng	axis	Noun	tr	geometry: imaginary line	oci	axe	m
eng	axis	Noun	tr	geometry: imaginary line	pdt	Auss	f
eng	axis	Noun	tr	geometry: imaginary line	pol	oś	f
eng	axis	Noun	tr	geometry: imaginary line	por	eixo	m
eng	axis	Noun	tr	geometry: imaginary line	ron	axă	f
eng	axis	Noun	tr	geometry: imaginary line	rus	ось	f
eng	axis	Noun	tr	geometry: imaginary line	san	अक्ष	m
eng	axis	Noun	tr	geometry: imaginary line	slk	os	f
eng	axis	Noun	tr	geometry: imaginary line	slv	os	f
eng	axis	Noun	tr	geometry: imaginary line	spa	eje	m
eng	axis	Noun	tr	geometry: imaginary line	sqi	aks	m
eng	axis	Noun	tr	geometry: imaginary line	swe	axel	c
eng	axis	Noun	tr	geometry: imaginary line	tel	అక్షము
eng	axis	Noun	tr	geometry: imaginary line	tgk	тир
eng	axis	Noun	tr	geometry: imaginary line	tgl	taluhog
eng	axis	Noun	tr	geometry: imaginary line	tha	แกน
eng	axis	Noun	tr	geometry: imaginary line	tuk	ok
eng	axis	Noun	tr	geometry: imaginary line	tur	eksen
eng	axis	Noun	tr	geometry: imaginary line	ukr	вісь	f
eng	axis	Noun	tr	geometry: imaginary line	uzb	oʻq
eng	axis	Noun	tr	geometry: imaginary line	vie	trục
eng	axis	Noun	tr	geometry: imaginary line	yid	אַקס	f
eng	axis	Noun	tr	psychiatry: form of classification and descriptions of mental disorders	fin	akseli
eng	axis	Noun	tr	second cervical vertebra	cat	axis	m
eng	axis	Noun	tr	second cervical vertebra	ces	axis	m
eng	axis	Noun	tr	second cervical vertebra	ces	čepovec	m
eng	axis	Noun	tr	second cervical vertebra	ell	άξονας	m
eng	axis	Noun	tr	second cervical vertebra	ell	επιστροφεύς	m
eng	axis	Noun	tr	second cervical vertebra	fao	navarsgeisli	m
eng	axis	Noun	tr	second cervical vertebra	fas	آسه	tr=āse
eng	axis	Noun	tr	second cervical vertebra	fin	aksis
eng	axis	Noun	tr	second cervical vertebra	fin	kiertonikama
eng	axis	Noun	tr	second cervical vertebra	ido	axoido
eng	axis	Noun	tr	second cervical vertebra	ita	epistrofeo	m
eng	axis	Noun	tr	second cervical vertebra	khm	អ័ក្ស	tr=ak
eng	axis	Noun	tr	second cervical vertebra	msa	epistrofeus
eng	axis	Noun	tr	second cervical vertebra	msa	tulang paksi
eng	axis	Noun	tr	second cervical vertebra	nld	draaier	m
eng	axis	Noun	tr	second cervical vertebra	pol	obrotnik	m
eng	axis	Noun	tr	second cervical vertebra	por	áxis	m
eng	axis	Noun	tr	second cervical vertebra	spa	axis	m
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	ara	مِحْوَر اَلشَّرّ	m
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	cmn	邪恶轴心	tr=xié'è zhóuxīn	sc=Hani
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	cmn	邪惡軸心	sc=Hani
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	cym	echel y fall	f
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	deu	Achse des Bösen	f
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	ell	άξονας του κακού	sc=Grek
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	fas	محور شرارت	sc=fa-Arab
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	fin	pahan akseli
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	fra	axe du mal	m
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	hbs	osovina zla	f
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	hbs	осовина зла	f	sc=Cyrl
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	heb	ציר הרשע	sc=Hebr
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	ita	asse della malvagità	m
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	ita	asse del male	m
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	jpn	悪の枢軸	tr=aku no sūjiku
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	kat	ბოროტების ღერძი
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	kor	악의 축	tr=ag-ui chuk
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	lat	axis mali	m
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	lav	ļaunuma ass
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	mkd	оска на злото	f
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	nld	as van het kwaad
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	pol	oś zła	f
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	por	eixo do mal	m
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	rus	ось зла	f
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	spa	eje del mal	m
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	swe	ondskans axelmakter
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	tha	แกนแห่งความชั่วร้าย
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	vie	liên minh diệt vong
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	vie	liên minh ma quỷ
eng	axis of evil	Noun	tr	states supposedly sponsoring terrorism and seeking weapons of mass destruction	vie	trục ma quỷ
eng	axis of rotation	Noun	tr	axis about which any body rotates	fin	pyörähdysakseli
eng	axis of rotation	Noun	tr	axis about which any body rotates	fin	pyörimisakseli
eng	axis of rotation	Noun	tr	axis about which any body rotates	fra	axe de rotation	m
eng	axis of rotation	Noun	tr	axis about which any body rotates	hun	forgástengely
eng	axis of rotation	Noun	tr	axis about which any body rotates	mri	tuaka
eng	axis of rotation	Noun	tr	axis about which any body rotates	msa	paksi putaran
eng	axis of rotation	Noun	tr	axis about which any body rotates	ron	axă de rotație	f
eng	axis of rotation	Noun	tr	axis about which any body rotates	rus	ось враще́ния	f
eng	axis of rotation	Noun	tr	line joining the North Pole and South Pole	fin	pyörimisakseli
eng	axis of rotation	Noun	tr	line joining the North Pole and South Pole	rus	земна́я ось	f
eng	axis of symmetry	Noun	tr	a line about which a geometric figure is symmetric	bul	о́с на симе́трия	f
eng	axis of symmetry	Noun	tr	a line about which a geometric figure is symmetric	cat	eix de simetria
eng	axis of symmetry	Noun	tr	a line about which a geometric figure is symmetric	dan	symmetriakse
eng	axis of symmetry	Noun	tr	a line about which a geometric figure is symmetric	fin	symmetria-akseli
eng	axis of symmetry	Noun	tr	a line about which a geometric figure is symmetric	fra	axe de symétrie
eng	axis of symmetry	Noun	tr	a line about which a geometric figure is symmetric	hun	szimmetriatengely
eng	axis of symmetry	Noun	tr	a line about which a geometric figure is symmetric	ita	asse di simmetria
eng	axis of symmetry	Noun	tr	a line about which a geometric figure is symmetric	mri	tuaka
eng	axis of symmetry	Noun	tr	a line about which a geometric figure is symmetric	msa	paksi simetri
eng	axis of symmetry	Noun	tr	a line about which a geometric figure is symmetric	nld	symmetrieas
eng	axis of symmetry	Noun	tr	a line about which a geometric figure is symmetric	por	eixo de simetria
eng	axis of symmetry	Noun	tr	a line about which a geometric figure is symmetric	ron	axă de simetrie
eng	axis of symmetry	Noun	tr	a line about which a geometric figure is symmetric	rus	ось симметрии
eng	axis of symmetry	Noun	tr	a line about which a geometric figure is symmetric	spa	eje de simetría
eng	axis of symmetry	Noun	tr	a line about which a geometric figure is symmetric	swe	symmetriaxel	c
eng	axisymmetric	Adjective	tr	exhibiting symmetry around an axis	deu	achsensymmetrisch
eng	axisymmetric	Adjective	tr	exhibiting symmetry around an axis	ell	αξονοσυμμετρικός
eng	axisymmetric	Adjective	tr	exhibiting symmetry around an axis	fin	akselisymmetrinen
eng	axisymmetric	Adjective	tr	exhibiting symmetry around an axis	fin	aksisymmetrinen
eng	axisymmetric	Adjective	tr	exhibiting symmetry around an axis	fra	axisymétrique
eng	axisymmetric	Adjective	tr	exhibiting symmetry around an axis	kat	ღერძსიმეტრიული
eng	axiverse	Noun	tr	a postulated universe populated by axions having sizes of many different orders of magnitude	ita	axiverso	m
eng	axlebox	Noun	tr	a bushing in the hub of a wheel	grc	χνόη	f
eng	axle load	Noun	tr	total weight transferred by one axle	dan	aksellast	c
eng	axle load	Noun	tr	total weight transferred by one axle	fin	akselipaino
eng	axle load	Noun	tr	total weight transferred by one axle	nno	aksellast	f	m
eng	axle load	Noun	tr	total weight transferred by one axle	nob	aksellast	m	f
eng	axle load	Noun	tr	total weight transferred by one axle	nob	akseltrykk	n
eng	axle load	Noun	tr	total weight transferred by one axle	swe	axeltryck	n
eng	axle	Noun	tr	an axis	ave	𐬁𐬲𐬎𐬱
eng	axle	Noun	tr	an axis	bak	күсәр
eng	axle	Noun	tr	an axis	ces	osa	f
eng	axle	Noun	tr	an axis	dan	akse	c
eng	axle	Noun	tr	an axis	epo	akso
eng	axle	Noun	tr	an axis	fas	محور	tr=mehvar
eng	axle	Noun	tr	an axis	fin	akseli
eng	axle	Noun	tr	an axis	fra	axe	m
eng	axle	Noun	tr	an axis	glg	eixe	m
eng	axle	Noun	tr	an axis	glg	eixo	m
eng	axle	Noun	tr	an axis	hbs	ȏsa	f
eng	axle	Noun	tr	an axis	hbs	ȏs	f
eng	axle	Noun	tr	an axis	hbs	о̑с	f
eng	axle	Noun	tr	an axis	hbs	о̑са	f
eng	axle	Noun	tr	an axis	hun	tengely
eng	axle	Noun	tr	an axis	ido	axo
eng	axle	Noun	tr	an axis	ita	asse	m
eng	axle	Noun	tr	an axis	lat	axis	m
eng	axle	Noun	tr	an axis	lav	ass
eng	axle	Noun	tr	an axis	mkd	оска	f
eng	axle	Noun	tr	an axis	nld	as
eng	axle	Noun	tr	an axis	pol	oś	f
eng	axle	Noun	tr	an axis	por	eixo	m
eng	axle	Noun	tr	an axis	ron	ax	n
eng	axle	Noun	tr	an axis	ron	osie	f
eng	axle	Noun	tr	an axis	rus	ось	f
eng	axle	Noun	tr	an axis	spa	eje	m
eng	axle	Noun	tr	a transverse bar or shaft	bul	ок
eng	axle	Noun	tr	a transverse bar or shaft	cmn	車軸
eng	axle	Noun	tr	a transverse bar or shaft	cmn	车轴	tr=chēzhóu
eng	axle	Noun	tr	a transverse bar or shaft	dan	aksel	c
eng	axle	Noun	tr	a transverse bar or shaft	deu	Welle	f
eng	axle	Noun	tr	a transverse bar or shaft	fas	اکسل	tr=aksel
eng	axle	Noun	tr	a transverse bar or shaft	fin	akseli
eng	axle	Noun	tr	a transverse bar or shaft	fra	essieu	m
eng	axle	Noun	tr	a transverse bar or shaft	gle	crann fearsaide	m
eng	axle	Noun	tr	a transverse bar or shaft	gle	fearsaid	f
eng	axle	Noun	tr	a transverse bar or shaft	glg	eixe	m
eng	axle	Noun	tr	a transverse bar or shaft	glg	eixo	m
eng	axle	Noun	tr	a transverse bar or shaft	hbs	osòvina	f
eng	axle	Noun	tr	a transverse bar or shaft	hbs	осо̀вина	f
eng	axle	Noun	tr	a transverse bar or shaft	hun	tengely
eng	axle	Noun	tr	a transverse bar or shaft	hye	լիսեռ
eng	axle	Noun	tr	a transverse bar or shaft	ita	asse	m
eng	axle	Noun	tr	a transverse bar or shaft	kor	차축(車軸)
eng	axle	Noun	tr	a transverse bar or shaft	mkd	осовина	f
eng	axle	Noun	tr	a transverse bar or shaft	mri	kakau
eng	axle	Noun	tr	a transverse bar or shaft	nno	aksel	m
eng	axle	Noun	tr	a transverse bar or shaft	nob	aksel	m
eng	axle	Noun	tr	a transverse bar or shaft	por	eixo	m
eng	axle	Noun	tr	a transverse bar or shaft	por	veio	m
eng	axle	Noun	tr	a transverse bar or shaft	ron	ax	n
eng	axle	Noun	tr	a transverse bar or shaft	ron	osie	f
eng	axle	Noun	tr	a transverse bar or shaft	rus	ось	f
eng	axle	Noun	tr	a transverse bar or shaft	spa	eje	m
eng	axle	Noun	tr	a transverse bar or shaft	tur	şaft
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	asm	ডিলামাৰি
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	asm	ধুৰা
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	ave	𐬁𐬲𐬎𐬱
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	bak	күсәр
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	bul	вал
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	bul	ос
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	cat	eix	m
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	chv	тӗнӗл
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	cym	echel	f
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	dan	aksel	c
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	deu	Achse	f
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	dsb	wós	f
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	epo	akso
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	fao	aksil	m
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	fas	آسه	tr=âse
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	fas	محور	tr=mehvar
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	fin	akseli
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	fra	essieu	m
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	gle	acastóir	m
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	glg	eixe	m
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	glg	eixo	m
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	grc	ἄξων	m
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	hbs	osòvina	f
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	hbs	осо̀вина	f
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	heb	סֶרֶן	m	tr=seren
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	hsb	wóska	f
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	hun	tengely
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	hye	լիսեռ
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	ind	gandar
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	isl	öxull	m
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	ita	asse	m
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	lat	axis	m
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	lav	ass
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	mkd	осовина	f
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	mri	paewīra
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	msa	gandar
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	msa	gandar roda
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	mya	ဝင်ရိုး
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	nld	as
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	nld	spil
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	nno	aksel	m
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	nob	aksel	m
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	non	ǫxull	m
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	pdt	Auss	f
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	pol	oś	f
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	por	eixo	m
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	ron	ax	n
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	ron	osie	f
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	rus	вал	m
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	rus	ось	f
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	rus	шпи́ндель	m
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	san	अक्ष	m
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	slk	os	f
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	spa	eje	m
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	swa	ekseli
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	swe	axel
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	tgl	gargaran
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	tur	eksen
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	txb	ṣem
eng	axle	Noun	tr	the pin or spindle on which a wheel revolves, or which revolves with a wheel	yid	אַקס	f
eng	axletree	Noun	tr	A rod connecting the opposite wheels of a carriage	fin	akseli
eng	axletree	Noun	tr	A rod connecting the opposite wheels of a carriage	fra	essieu	m
eng	axletree	Noun	tr	A rod connecting the opposite wheels of a carriage	gla	aisil	f
eng	axletree	Noun	tr	A rod connecting the opposite wheels of a carriage	glg	eixe	m
eng	axlike	Adjective	tr	resembling an ax	fin	kirves	alt=kirvesmäinen
eng	axodendritic	Adjective	tr	of or pertaining to the synapse that connects an axon and a dendrite	hun	axodendritikus
eng	axolotl	Noun	tr	endangered salamander	asm	আচলটল	tr=asolotol
eng	axolotl	Noun	tr	endangered salamander	ast	axolote
eng	axolotl	Noun	tr	endangered salamander	cat	axolot	m
eng	axolotl	Noun	tr	endangered salamander	cmn	六角恐龍	sc=Hani
eng	axolotl	Noun	tr	endangered salamander	cmn	六角恐龙	tr=liùjiǎo kǒnglóng	sc=Hani
eng	axolotl	Noun	tr	endangered salamander	cmn	六角龍	sc=Hani
eng	axolotl	Noun	tr	endangered salamander	cmn	六角龙	tr=liùjiǎolóng	sc=Hani
eng	axolotl	Noun	tr	endangered salamander	cmn	墨西哥鈍口螈	sc=Hani
eng	axolotl	Noun	tr	endangered salamander	cmn	墨西哥钝口螈	tr=Mòxīgē dùnkǒuyuán	sc=Hani
eng	axolotl	Noun	tr	endangered salamander	cmn	美西螈	tr=měixīyuán	sc=Hani
eng	axolotl	Noun	tr	endangered salamander	cym	acsolotl	m
eng	axolotl	Noun	tr	endangered salamander	deu	Axolotl	m
eng	axolotl	Noun	tr	endangered salamander	epo	aksolotlo
eng	axolotl	Noun	tr	endangered salamander	fin	aksolotli
eng	axolotl	Noun	tr	endangered salamander	fra	axolotl	m
eng	axolotl	Noun	tr	endangered salamander	gle	acsalatal	m
eng	axolotl	Noun	tr	endangered salamander	ido	axoloto
eng	axolotl	Noun	tr	endangered salamander	isl	tálknamandra	f
eng	axolotl	Noun	tr	endangered salamander	ita	assolotto	m
eng	axolotl	Noun	tr	endangered salamander	ita	axolotl	m
eng	axolotl	Noun	tr	endangered salamander	jpn	アホロートル	tr=ahorōtoru
eng	axolotl	Noun	tr	endangered salamander	jpn	ウーパールーパー	tr=ūpārūpā
eng	axolotl	Noun	tr	endangered salamander	nch	axolotl
eng	axolotl	Noun	tr	endangered salamander	nci	axolotl
eng	axolotl	Noun	tr	endangered salamander	nhn	axolotl
eng	axolotl	Noun	tr	endangered salamander	nld	axolotl	m
eng	axolotl	Noun	tr	endangered salamander	pol	aksolotl	m
eng	axolotl	Noun	tr	endangered salamander	pol	aksolotl meksykański	m
eng	axolotl	Noun	tr	endangered salamander	pol	ambystoma meksykańska	f
eng	axolotl	Noun	tr	endangered salamander	pol	salamandra meksykańska	f
eng	axolotl	Noun	tr	endangered salamander	por	axolote	m
eng	axolotl	Noun	tr	endangered salamander	pua	achójki
eng	axolotl	Noun	tr	endangered salamander	rus	аксоло́тль	m
eng	axolotl	Noun	tr	endangered salamander	spa	ajolota	f
eng	axolotl	Noun	tr	endangered salamander	spa	ajolote	m
eng	axolotl	Noun	tr	endangered salamander	ukr	аксоло́тль	m
eng	axolotl	Noun	tr	endangered salamander	yua	bubebech
eng	axonal	Adjective	tr	of or pertaining to an axon	gle	acsónach
eng	axonal	Adjective	tr	of or pertaining to an axon	ita	assonale
eng	axonal	Adjective	tr	of or pertaining to an axon	rus	аксональный
eng	axonal	Adjective	tr	of or pertaining to an axon	rus	аксонный
eng	axon	Noun	tr	a nerve fibre	cat	axó	m
eng	axon	Noun	tr	a nerve fibre	cat	àxon	m
eng	axon	Noun	tr	a nerve fibre	ces	axon	m
eng	axon	Noun	tr	a nerve fibre	cmn	軸突
eng	axon	Noun	tr	a nerve fibre	cmn	轴突	tr=zhóutū
eng	axon	Noun	tr	a nerve fibre	deu	Axon	n
eng	axon	Noun	tr	a nerve fibre	ell	άξων	m
eng	axon	Noun	tr	a nerve fibre	fin	aksoni
eng	axon	Noun	tr	a nerve fibre	fin	viejähaarake
eng	axon	Noun	tr	a nerve fibre	fra	axone	m
eng	axon	Noun	tr	a nerve fibre	gle	acsón	m
eng	axon	Noun	tr	a nerve fibre	gle	néarshnáithín	m
eng	axon	Noun	tr	a nerve fibre	hin	अक्षतंतु	m
eng	axon	Noun	tr	a nerve fibre	hun	axon
eng	axon	Noun	tr	a nerve fibre	ind	akson
eng	axon	Noun	tr	a nerve fibre	ita	assone	m
eng	axon	Noun	tr	a nerve fibre	jpn	軸索	tr=じくさく, jikusaku
eng	axon	Noun	tr	a nerve fibre	kmr	rîşaledemar
eng	axon	Noun	tr	a nerve fibre	kmr	tewere	m
eng	axon	Noun	tr	a nerve fibre	mar	अक्षतंतु	m
eng	axon	Noun	tr	a nerve fibre	msa	akson
eng	axon	Noun	tr	a nerve fibre	nld	axon	n
eng	axon	Noun	tr	a nerve fibre	pol	akson	m
eng	axon	Noun	tr	a nerve fibre	por	axónio	m
eng	axon	Noun	tr	a nerve fibre	por	axônio	m
eng	axon	Noun	tr	a nerve fibre	ron	axon	m
