	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	iron/translations	Noun	tr	chemical element Fe	tab	рукь
eng	iron/translations	Noun	tr	chemical element Fe	tam	இரும்பு
eng	iron/translations	Noun	tr	chemical element Fe	tel	ఇనుము
eng	iron/translations	Noun	tr	chemical element Fe	tet	besi
eng	iron/translations	Noun	tr	chemical element Fe	tgk	оҳан
eng	iron/translations	Noun	tr	chemical element Fe	tgl	bakal
eng	iron/translations	Noun	tr	chemical element Fe	tha	เหล็ก
eng	iron/translations	Noun	tr	chemical element Fe	thk	ithaga
eng	iron/translations	Noun	tr	chemical element Fe	tir	ሓጺን
eng	iron/translations	Noun	tr	chemical element Fe	tli	g̱ayéis’
eng	iron/translations	Noun	tr	chemical element Fe	tpi	ain
eng	iron/translations	Noun	tr	chemical element Fe	ttj	ekyoma
eng	iron/translations	Noun	tr	chemical element Fe	tuk	demir
eng	iron/translations	Noun	tr	chemical element Fe	tur	demir
eng	iron/translations	Noun	tr	chemical element Fe	txb	eñcuwo
eng	iron/translations	Noun	tr	chemical element Fe	txg	𘟪	tr=śjow, shon
eng	iron/translations	Noun	tr	chemical element Fe	tzm	ⵓⵣⵣⴰⵍ	m
eng	iron/translations	Noun	tr	chemical element Fe	ude	сэлэ
eng	iron/translations	Noun	tr	chemical element Fe	udm	корт
eng	iron/translations	Noun	tr	chemical element Fe	uig	تۆمۈر
eng	iron/translations	Noun	tr	chemical element Fe	ukr	залі́зо	n
eng	iron/translations	Noun	tr	chemical element Fe	ulc	сэлэ
eng	iron/translations	Noun	tr	chemical element Fe	unm	sëkahsën
eng	iron/translations	Noun	tr	chemical element Fe	urd	لوہا
eng	iron/translations	Noun	tr	chemical element Fe	uum	дэмир	tr=demir
eng	iron/translations	Noun	tr	chemical element Fe	uzb	temir
eng	iron/translations	Noun	tr	chemical element Fe	uzb	темир
eng	iron/translations	Noun	tr	chemical element Fe	vec	fero	m
eng	iron/translations	Noun	tr	chemical element Fe	vep	raud
eng	iron/translations	Noun	tr	chemical element Fe	vie	sắt
eng	iron/translations	Noun	tr	chemical element Fe	vkp	fɛr
eng	iron/translations	Noun	tr	chemical element Fe	vls	yzer	n
eng	iron/translations	Noun	tr	chemical element Fe	vol	ferin
eng	iron/translations	Noun	tr	chemical element Fe	vot	rauta
eng	iron/translations	Noun	tr	chemical element Fe	vro	raud
eng	iron/translations	Noun	tr	chemical element Fe	vun	menya
eng	iron/translations	Noun	tr	chemical element Fe	war	puthaw
eng	iron/translations	Noun	tr	chemical element Fe	wbh	ohela
eng	iron/translations	Noun	tr	chemical element Fe	wbi	kyuma
eng	iron/translations	Noun	tr	chemical element Fe	wbp	jitipayini
eng	iron/translations	Noun	tr	chemical element Fe	wim	kiir
eng	iron/translations	Noun	tr	chemical element Fe	win	más
eng	iron/translations	Noun	tr	chemical element Fe	wln	fier	m
eng	iron/translations	Noun	tr	chemical element Fe	wmw	chuma	c7
eng	iron/translations	Noun	tr	chemical element Fe	wol	feer
eng	iron/translations	Noun	tr	chemical element Fe	wol	weñ
eng	iron/translations	Noun	tr	chemical element Fe	wun	ichuma
eng	iron/translations	Noun	tr	chemical element Fe	wuu	鐵
eng	iron/translations	Noun	tr	chemical element Fe	wuu	铁	tr=thiq
eng	iron/translations	Noun	tr	chemical element Fe	wym	ajza	n
eng	iron/translations	Noun	tr	chemical element Fe	xal	төмр
eng	iron/translations	Noun	tr	chemical element Fe	xbr	báhi
eng	iron/translations	Noun	tr	chemical element Fe	xmf	რკინა
eng	iron/translations	Noun	tr	chemical element Fe	xog	ekyuma
eng	iron/translations	Noun	tr	chemical element Fe	xsv	gelzā
eng	iron/translations	Noun	tr	chemical element Fe	xtc	ndhalele
eng	iron/translations	Noun	tr	chemical element Fe	xug	クルガニ	tr=kurugani
eng	iron/translations	Noun	tr	chemical element Fe	yai	оҳан
eng	iron/translations	Noun	tr	chemical element Fe	yao	chisyano
eng	iron/translations	Noun	tr	chemical element Fe	yid	אײַזן	n
eng	iron/translations	Noun	tr	chemical element Fe	yor	irin
eng	iron/translations	Noun	tr	chemical element Fe	yrk	еся	tr=esja
eng	iron/translations	Noun	tr	chemical element Fe	yua	máaskab
eng	iron/translations	Noun	tr	chemical element Fe	yue	鐵
eng	iron/translations	Noun	tr	chemical element Fe	yue	铁	tr=tit3
eng	iron/translations	Noun	tr	chemical element Fe	yun	ikyuma
eng	iron/translations	Noun	tr	chemical element Fe	zaj	zuhma
eng	iron/translations	Noun	tr	chemical element Fe	zak	ekyema
eng	iron/translations	Noun	tr	chemical element Fe	zga	ikyoma
eng	iron/translations	Noun	tr	chemical element Fe	zha	diet
eng	iron/translations	Noun	tr	chemical element Fe	zin	echooma
eng	iron/translations	Noun	tr	chemical element Fe	ziw	zuma
eng	iron/translations	Noun	tr	chemical element Fe	zkt	曷朮	tr=qašū
eng	iron/translations	Noun	tr	chemical element Fe	zmb	chuma
eng	iron/translations	Noun	tr	chemical element Fe	zul	insimbi	c9	c10
eng	iron/translations	Noun	tr	chemical element Fe	zza	asin
eng	iron/translations	Noun	tr	chemical element Fe	zza	asın	m
eng	iron/translations	Noun	tr	shade of the colour silver	fin	raudanharmaa
eng	iron/translations	Noun	tr	shade of the colour silver	kat	რკინა
eng	iron/translations	Noun	tr	symbol of great strength or toughness	fra	de fer
eng	iron/translations	Noun	tr	symbol of great strength or toughness	ita	di ferro
eng	iron/translations	Noun	tr	symbol of great strength or toughness	spa	de hierro
eng	iron/translations	Noun	tr	type of golf club	cat	ferro	m
eng	iron/translations	Noun	tr	type of golf club	dan	jern	n
eng	iron/translations	Noun	tr	type of golf club	deu	Eisen	n
eng	iron/translations	Noun	tr	type of golf club	fin	rautamaila
eng	iron/translations	Noun	tr	type of golf club	isl	járn	n
eng	iron/translations	Noun	tr	type of golf club	jpn	アイアン	tr=aian
eng	iron/translations	Noun	tr	type of golf club	spa	hierro	m
eng	iron	Verb	tr	to pass an iron over clothing	mal	തേയ്ക്കുക
eng	iron	Verb	tr	to pass an iron over clothing	mnc	ᡶᡳᠶᠠᠨᠠᡵᠠᠮᠪᡳ
eng	ironware	Noun	tr	articles made of iron	bul	железария	f
eng	ironware	Noun	tr	articles made of iron	cmn	鐵製品	sc=Hani
eng	ironware	Noun	tr	articles made of iron	cmn	铁制品	tr=tiězhìpǐn	sc=Hani
eng	ironware	Noun	tr	articles made of iron	fas	چیلان	tr=čilân	sc=fa-Arab
eng	ironware	Noun	tr	articles made of iron	fin	rautaesine
eng	ironware	Noun	tr	articles made of iron	fin	rautatavara
eng	ironware	Noun	tr	articles made of iron	gle	earraí iarainn	m-p
eng	ironware	Noun	tr	articles made of iron	lug	ekyuma
eng	ironware	Noun	tr	articles made of iron	swa	chuma
eng	ironwood	Noun	tr	any of a number of tree species known for having a particularly solid wood	deu	Eisenholz
eng	ironwood	Noun	tr	any of a number of tree species known for having a particularly solid wood	fra	bois de fer	m
eng	ironwood	Noun	tr	any of a number of tree species known for having a particularly solid wood	hau	kirni
eng	ironwood	Noun	tr	any of a number of tree species known for having a particularly solid wood	ita	legno ferro	m
eng	ironwood	Noun	tr	any of a number of tree species known for having a particularly solid wood	por	pau-ferro	m
eng	ironwork	Noun	tr	anything made of iron	bul	железни предмети
eng	ironwork	Noun	tr	anything made of iron	cmn	鐵製品	sc=Hani
eng	ironwork	Noun	tr	anything made of iron	cmn	铁制品	tr=tiězhìpǐn	sc=Hani
eng	ironwork	Noun	tr	anything made of iron	fin	rautaesine
eng	ironwork	Noun	tr	anything made of iron	fin	rautakoriste
eng	ironwork	Noun	tr	anything made of iron	ita	ferrame	m
eng	ironworks	Noun	tr	factory	bul	металургичен завод	m
eng	ironworks	Noun	tr	factory	cmn	鐵工廠	sc=Hani
eng	ironworks	Noun	tr	factory	cmn	鐵廠	sc=Hani
eng	ironworks	Noun	tr	factory	cmn	铁厂	tr=tiěchǎng	sc=Hani
eng	ironworks	Noun	tr	factory	cmn	铁工厂	tr=tiěgōngchǎng	sc=Hani
eng	ironworks	Noun	tr	factory	deu	Eisenwerk	n
eng	ironworks	Noun	tr	factory	fin	rautatehdas
eng	ironworks	Noun	tr	factory	fin	ruukki
eng	ironworks	Noun	tr	factory	fra	ferronnerie	f
eng	ironworks	Noun	tr	factory	ita	ferriera	f
eng	ironworks	Noun	tr	factory	jpn	製鉄所	tr=せいてつじょ, seitetsujo, せいてつしょ, seitetsusho	sc=Jpan
eng	ironworks	Noun	tr	factory	nno	jarnverk	n
eng	ironworks	Noun	tr	factory	nno	jernverk	n
eng	ironworks	Noun	tr	factory	nob	jernverk	n
eng	ironworks	Noun	tr	factory	rus	металлурги́ческий заво́д	m
eng	ironworks	Noun	tr	factory	rus	чугунолите́йный заво́д	m
eng	ironworks	Noun	tr	factory	slv	železarna	f
eng	ironworks	Noun	tr	factory	ukr	металургі́йний заво́д	m
eng	ironworks	Noun	tr	factory	yid	אײַזנגעשעפֿט	m
eng	ironwort	Noun	tr	a herb in the genus Sideritis	fra	crapaudine	f
eng	ironwort	Noun	tr	a herb in the genus Sideritis	grc	σιδηρῖτις	f
eng	irony	Adjective	tr	of or pertaining to iron	bul	железен
eng	irony	Adjective	tr	of or pertaining to iron	ell	σιδερένιος	m
eng	irony	Adjective	tr	of or pertaining to iron	ell	σιδηρούς	m
eng	irony	Adjective	tr	of or pertaining to iron	fra	ferreux
eng	irony	Adjective	tr	of or pertaining to iron	hun	vasas
eng	irony	Adjective	tr	of or pertaining to iron	nld	ijzerachtig
eng	irony	Adjective	tr	of or pertaining to iron	nld	ijzerhoudend
eng	irony	Adjective	tr	of or pertaining to iron	pol	żelazny	m
eng	irony	Adjective	tr	of or pertaining to iron	por	ferroso
eng	irony	Adjective	tr	of or pertaining to iron	ron	feros	m	n
eng	irony	Adjective	tr	of or pertaining to iron	slk	železitý
eng	irony	Adjective	tr	of or pertaining to iron	slk	železný
eng	irony	Adjective	tr	of or pertaining to iron	slk	železový
eng	irony	Noun	tr	condition contrary to expectations	cat	ironia	f
eng	irony	Noun	tr	condition contrary to expectations	dan	ironi	c
eng	irony	Noun	tr	condition contrary to expectations	deu	Ironie	f
eng	irony	Noun	tr	condition contrary to expectations	ell	ειρωνεία	f
eng	irony	Noun	tr	condition contrary to expectations	fin	ironia
eng	irony	Noun	tr	condition contrary to expectations	fra	ironie du sort	f
eng	irony	Noun	tr	condition contrary to expectations	hbs	ironija	f
eng	irony	Noun	tr	condition contrary to expectations	hbs	иронија	f
eng	irony	Noun	tr	condition contrary to expectations	ina	ironia
eng	irony	Noun	tr	condition contrary to expectations	nld	ironie	f
eng	irony	Noun	tr	condition contrary to expectations	nor	skjebnens ironi
eng	irony	Noun	tr	condition contrary to expectations	pol	ironia	f
eng	irony	Noun	tr	condition contrary to expectations	por	ironia	f
eng	irony	Noun	tr	condition contrary to expectations	ron	ironie	f
eng	irony	Noun	tr	condition contrary to expectations	rus	иро́ния	f
eng	irony	Noun	tr	condition contrary to expectations	slk	irónia
eng	irony	Noun	tr	condition contrary to expectations	slv	ironija	f
eng	irony	Noun	tr	condition contrary to expectations	spa	ironía	f
eng	irony	Noun	tr	condition contrary to expectations	swe	ironi	c
eng	irony	Noun	tr	condition contrary to expectations	tur	ironi
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	ara	تَعَارُض	m
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	ara	تَنَافُر	m
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	ara	تَهَكُّم	m
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	ara	سَخْرِيَّة	f
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	ara	مُفَارَقَة	f
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	ase	Corna@Nose-Corna@@SideChesthigh Corna@RadialHand-Corna@CenterChesthigh
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	aze	istehza
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	bul	ирония	f
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	cat	ironia	f
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	ces	ironie	f
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	cmn	反話	sc=Hani
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	cmn	反語	sc=Hani
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	cmn	反话	tr=fǎnhuà	sc=Hani
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	cmn	反语	tr=fǎnyǔ	sc=Hani
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	cmn	諷刺	sc=Hani
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	cmn	讽刺	tr=fěngcì	sc=Hani
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	dan	ironi	c
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	deu	Ironie	f
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	ell	ειρωνεία	f
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	epo	ironio
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	est	iroonia
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	fin	ironia
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	fra	ironie	f
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	gle	íoróin	f
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	hbs	ironija	f
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	hbs	иронија	f
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	heb	אירוניה	sc=Hebr
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	hun	irónia
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	ina	ironia
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	ita	ironia	f
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	ita	paradosso	m
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	jpn	アイロニー	tr=aironī
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	jpn	反語	tr=はんご, hango
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	jpn	諷刺	tr=ふうし, fūshi
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	kor	반어
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	nld	ironie	f
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	nno	ironi	m
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	nob	ironi	m
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	pol	ironia	f
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	por	ironia	f
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	ron	ironie	f
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	rus	иро́ния	f
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	slk	irónia
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	slv	ironija	f
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	spa	ironía	f
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	swe	ironi	c
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	tgl	libak
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	tgl	parikala
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	tha	การแฝงนัย	tr=gaan-fɛ̌ɛng-nai
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	tha	คำแดกดัน	tr=kam-dɛ̀ɛk-dan
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	tha	คำถากถาง	tr=kam-tàak-tǎang
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	tha	คำประชด	tr=kam-bprà-chót
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	tha	คำประชดประชัน	tr=kam-bprà-chót-bprà-chan
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	tha	คำเย้ยหยัน	tr=kam-yə́əi-yǎn
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	tur	ironi
eng	irony	Noun	tr	statement that may mean the opposite of what is written literally	tur	tezat
eng	ir-	Prefix	tr	not; negation	ces	ne-
eng	ir-	Prefix	tr	not; negation	ido	ne-
eng	ir-	Prefix	tr	not; negation	pol	nie-
eng	irradiance	Noun	tr	physics: Radiant power received by unit area of surface	deu	Bestrahlungsstärke	f
eng	irradiance	Noun	tr	physics: Radiant power received by unit area of surface	fin	säteilytysvoimakkuus
eng	irradiance	Noun	tr	physics: Radiant power received by unit area of surface	spa	irradiancia	f
eng	irradiate	Verb	tr	to apply radiation to	fas	پرتو زدن	tr=partow zadan
eng	irradiate	Verb	tr	to apply radiation to	fin	sädettää
eng	irradiation	Noun	tr	an act of irradiating, or state of being irradiated	ara	تَشَعُّع	m
eng	irradiation	Noun	tr	an act of irradiating, or state of being irradiated	ara	تَشْعِيع	m
eng	irradiation	Noun	tr	an act of irradiating, or state of being irradiated	aze	radiaktik şüalanma
eng	irradiation	Noun	tr	an act of irradiating, or state of being irradiated	cat	irradiació	f
eng	irradiation	Noun	tr	an act of irradiating, or state of being irradiated	ell	ακτινοβολία	f	sc=Grek
eng	irradiation	Noun	tr	an act of irradiating, or state of being irradiated	est	kiiritus
eng	irradiation	Noun	tr	an act of irradiating, or state of being irradiated	fin	säteilytys
