	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Avalon	Proper noun	tr	earthly paradise in the western seas, in the Arthurian legend	lat	Avallōnia
eng	Avalon	Proper noun	tr	earthly paradise in the western seas, in the Arthurian legend	lat	īnsula Avallōnis	f
eng	Avalon	Proper noun	tr	earthly paradise in the western seas, in the Arthurian legend	por	Avalon	f
eng	Avalon	Proper noun	tr	earthly paradise in the western seas, in the Arthurian legend	rus	Авало́н	m
eng	avania	Noun	tr	fee imposed by Ottomans	fra	avanie	f
eng	avant-garde	Adjective	tr	innovative, pioneering, especially when extremely or obviously so	cat	avantguardista
eng	avant-garde	Adjective	tr	innovative, pioneering, especially when extremely or obviously so	cmn	先鋒	sc=Hant
eng	avant-garde	Adjective	tr	innovative, pioneering, especially when extremely or obviously so	cmn	先锋	sc=Hans
eng	avant-garde	Adjective	tr	innovative, pioneering, especially when extremely or obviously so	cmn	前卫	sc=Hans
eng	avant-garde	Adjective	tr	innovative, pioneering, especially when extremely or obviously so	cmn	前衛	sc=Hant
eng	avant-garde	Adjective	tr	innovative, pioneering, especially when extremely or obviously so	deu	avantgardistisch
eng	avant-garde	Adjective	tr	innovative, pioneering, especially when extremely or obviously so	fin	avantgardistinen
eng	avant-garde	Adjective	tr	innovative, pioneering, especially when extremely or obviously so	glg	vangardista
eng	avant-garde	Adjective	tr	innovative, pioneering, especially when extremely or obviously so	jpn	前衛的	tr=zen'eiteki
eng	avant-garde	Adjective	tr	innovative, pioneering, especially when extremely or obviously so	msa	avant-garde
eng	avant-garde	Adjective	tr	innovative, pioneering, especially when extremely or obviously so	pol	awangardowy	m
eng	avant-garde	Adjective	tr	innovative, pioneering, especially when extremely or obviously so	por	vanguardista
eng	avant-garde	Adjective	tr	innovative, pioneering, especially when extremely or obviously so	rus	авангарди́стский
eng	avant-garde	Adjective	tr	innovative, pioneering, especially when extremely or obviously so	spa	vanguardista
eng	avant-garde	Noun	tr	group of people promoting new concepts	arg	abantguarda	f
eng	avant-garde	Noun	tr	group of people promoting new concepts	ben	অগ্রপথিক
eng	avant-garde	Noun	tr	group of people promoting new concepts	cat	avantguarda
eng	avant-garde	Noun	tr	group of people promoting new concepts	ces	avantgarda	f
eng	avant-garde	Noun	tr	group of people promoting new concepts	cmn	前卫派	sc=Hans
eng	avant-garde	Noun	tr	group of people promoting new concepts	cmn	前衛派	sc=Hant
eng	avant-garde	Noun	tr	group of people promoting new concepts	dan	avantgarde
eng	avant-garde	Noun	tr	group of people promoting new concepts	deu	Avantgarde	f
eng	avant-garde	Noun	tr	group of people promoting new concepts	deu	Pioniere	p	f
eng	avant-garde	Noun	tr	group of people promoting new concepts	deu	Vorhut	f
eng	avant-garde	Noun	tr	group of people promoting new concepts	deu	Vorkämpfer	p	m
eng	avant-garde	Noun	tr	group of people promoting new concepts	deu	Vorreiter	p	m
eng	avant-garde	Noun	tr	group of people promoting new concepts	fas	آوانگارد	tr=âvângârd	sc=fa-Arab
eng	avant-garde	Noun	tr	group of people promoting new concepts	fin	avantgardistit	p
eng	avant-garde	Noun	tr	group of people promoting new concepts	fin	etujoukko
eng	avant-garde	Noun	tr	group of people promoting new concepts	fra	avant-garde	f
eng	avant-garde	Noun	tr	group of people promoting new concepts	heb	אוונגרדי
eng	avant-garde	Noun	tr	group of people promoting new concepts	ita	avanguardia	f
eng	avant-garde	Noun	tr	group of people promoting new concepts	jpn	前衛	tr=zen'ei
eng	avant-garde	Noun	tr	group of people promoting new concepts	kor	전위
eng	avant-garde	Noun	tr	group of people promoting new concepts	nno	avantgarde	m
eng	avant-garde	Noun	tr	group of people promoting new concepts	nob	avantgarde	m
eng	avant-garde	Noun	tr	group of people promoting new concepts	pol	awangarda	f
eng	avant-garde	Noun	tr	group of people promoting new concepts	por	vanguarda	f
eng	avant-garde	Noun	tr	group of people promoting new concepts	rus	аванга́рд	m
eng	avant-garde	Noun	tr	group of people promoting new concepts	rus	авангардист	m-p	alt=авангарди́сты
eng	avant-garde	Noun	tr	group of people promoting new concepts	spa	vanguardia	f
eng	avant-garde	Noun	tr	(obsolete) the vanguard of an army or other force	cat	avantguarda	f
eng	avant-garde	Noun	tr	(obsolete) the vanguard of an army or other force	cmn	前卫	sc=Hans
eng	avant-garde	Noun	tr	(obsolete) the vanguard of an army or other force	cmn	前衛	sc=Hant
eng	avant-garde	Noun	tr	(obsolete) the vanguard of an army or other force	deu	Vorhut	f
eng	avant-garde	Noun	tr	(obsolete) the vanguard of an army or other force	fin	etujoukko
eng	avant-garde	Noun	tr	(obsolete) the vanguard of an army or other force	fra	avant-garde	f
eng	avant-garde	Noun	tr	(obsolete) the vanguard of an army or other force	ita	avanguardia	f
eng	avant-garde	Noun	tr	(obsolete) the vanguard of an army or other force	jpn	前衛	tr=zen'ei
eng	avant-garde	Noun	tr	(obsolete) the vanguard of an army or other force	pol	awangarda	f
eng	avant-garde	Noun	tr	(obsolete) the vanguard of an army or other force	por	vanguarda	f
eng	avant-garde	Noun	tr	(obsolete) the vanguard of an army or other force	ron	avangardă	f
eng	avant-garde	Noun	tr	(obsolete) the vanguard of an army or other force	rus	аванга́рд	m
eng	avant-garde	Noun	tr	(obsolete) the vanguard of an army or other force	rus	головно́й отря́д	m
eng	avant-garde	Noun	tr	(obsolete) the vanguard of an army or other force	rus	передово́й отря́д	m
eng	avant-garde	Noun	tr	(obsolete) the vanguard of an army or other force	spa	anteguardia	f
eng	avant-garde	Noun	tr	(obsolete) the vanguard of an army or other force	spa	vanguardia	f
eng	avant-garde	Noun	tr	(obsolete) the vanguard of an army or other force	tha	แนวหน้า	tr=næwh̄n̂ā
eng	avant-gardism	Noun	tr	the novel, experimental approach of the avant-garde	ell	αβανγκαρντισμός	m
eng	avant-gardism	Noun	tr	the novel, experimental approach of the avant-garde	fin	avantgardismi
eng	avant-gardism	Noun	tr	the novel, experimental approach of the avant-garde	fra	avant-gardisme	m
eng	avant-gardism	Noun	tr	the novel, experimental approach of the avant-garde	nrf	avantgardgisme	m
eng	avant-gardism	Noun	tr	the novel, experimental approach of the avant-garde	ron	avantgardism	n
eng	avant-gardism	Noun	tr	the novel, experimental approach of the avant-garde	rus	авангарди́зм	m
eng	avant-gardism	Noun	tr	the novel, experimental approach of the avant-garde	swe	avantgardism	c
eng	avant-gardist	Noun	tr	a person who is avant-garde or espouses avant-garde points of view	deu	Avantgardistin	f
eng	avant-gardist	Noun	tr	a person who is avant-garde or espouses avant-garde points of view	deu	Avantgardist	m
eng	avant-gardist	Noun	tr	a person who is avant-garde or espouses avant-garde points of view	ell	αβανγκαρντιστής	m
eng	avant-gardist	Noun	tr	a person who is avant-garde or espouses avant-garde points of view	fin	avantgardisti
eng	avant-gardist	Noun	tr	a person who is avant-garde or espouses avant-garde points of view	fra	avant-gardiste	m	f
eng	avant-gardist	Noun	tr	a person who is avant-garde or espouses avant-garde points of view	rus	авангарди́ст	m
eng	avant-gardist	Noun	tr	a person who is avant-garde or espouses avant-garde points of view	rus	авангарди́стка	f
eng	avantgardist	Noun	tr	member of the avant-garde	ita	avanguardista	m	f
eng	avantgardist	Noun	tr	member of the avant-garde	nrf	avantgardgiste	m	f
eng	avantgardist	Noun	tr	member of the avant-garde	ron	avangardist	m
eng	avant-guard	Noun	tr	advanced body of an army	deu	Vorhut	f
eng	avant-guard	Noun	tr	advanced body of an army	fin	etujoukko	alt=etujoukot
eng	avant-guard	Noun	tr	advanced body of an army	fra	avant-garde	f
eng	avant-guard	Noun	tr	advanced body of an army	nld	voorhoede
eng	avant-guard	Noun	tr	advanced body of an army	rus	аванга́рд	m
eng	avant-guard	Noun	tr	new and (usually) experimental	deu	Avantgarde	f
eng	avant-guard	Noun	tr	new and (usually) experimental	deu	Spitze	f
eng	avant-guard	Noun	tr	new and (usually) experimental	fin	edelläkävijät
eng	avant-guard	Noun	tr	new and (usually) experimental	fin	etujoukko
eng	avant-guard	Noun	tr	new and (usually) experimental	fin	suunnannäyttäjät
eng	avant-guard	Noun	tr	new and (usually) experimental	fra	avant-garde	f
eng	avant-guard	Noun	tr	new and (usually) experimental	nld	voorhoede
eng	avant-guard	Noun	tr	new and (usually) experimental	rus	аванга́рд	m
eng	avant la lettre	Prepositional phrase	tr		fin	ennen sanan olemassaoloa
eng	avant la lettre	Prepositional phrase	tr		fra	avant la lettre
eng	Ava	Proper noun	tr	city in Myanmar	mya	အင်းဝ
eng	Ava	Proper noun	tr	city in Myanmar	shn	ဢႃႇဝႃႉ
eng	Ava	Proper noun	tr	city in Myanmar	tha	อังวะ
eng	Avar	Adjective	tr	of or pertaining to the Avar language or people	ava	авар
eng	Avar	Adjective	tr	of or pertaining to the Avar language or people	ava	аваразул
eng	Avar	Adjective	tr	of or pertaining to the Avar language or people	ava	магӏарул
eng	Avar	Adjective	tr	of or pertaining to the Avar language or people	ava	магӏарулазул
eng	Avar	Adjective	tr	of or pertaining to the Avar language or people	cat	àvar
eng	Avar	Adjective	tr	of or pertaining to the Avar language or people	che	жӏайхойн
eng	Avar	Adjective	tr	of or pertaining to the Avar language or people	che	суьйлийн
eng	Avar	Adjective	tr	of or pertaining to the Avar language or people	deu	awarisch
eng	Avar	Adjective	tr	of or pertaining to the Avar language or people	gle	Avárach
eng	Avar	Adjective	tr	of or pertaining to the Avar language or people	kat	ავარული
eng	Avar	Adjective	tr	of or pertaining to the Avar language or people	kat	ხუნძური	sc=Geor
eng	Avar	Adjective	tr	of or pertaining to the Avar language or people	pol	awarski	m
eng	Avar	Adjective	tr	of or pertaining to the Avar language or people	por	avar
eng	Avar	Adjective	tr	of or pertaining to the Avar language or people	por	ávaro
eng	Avar	Adjective	tr	of or pertaining to the Avar language or people	rus	ава́рский
eng	Avar	Adjective	tr	of or pertaining to the Avar language or people	tab	ава́р
eng	Avar	Adjective	tr	of or pertaining to the Eurasian Avar language or people	hye	ավարական	sc=Armn
eng	Avar	Adjective	tr	of or pertaining to the Eurasian Avar language or people	rus	ава́рский
eng	avarice	Noun	tr	excessive or inordinate desire of gain	ang	ġitsung	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	ara	شُحُّ	m
eng	avarice	Noun	tr	excessive or inordinate desire of gain	ara	طَمَع
eng	avarice	Noun	tr	excessive or inordinate desire of gain	bul	користолюбие
eng	avarice	Noun	tr	excessive or inordinate desire of gain	cat	avarícia	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	cat	cobdícia	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	ces	chamtivost	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	ces	lakomství	n
eng	avarice	Noun	tr	excessive or inordinate desire of gain	cmn	貪婪
eng	avarice	Noun	tr	excessive or inordinate desire of gain	cmn	貪心
eng	avarice	Noun	tr	excessive or inordinate desire of gain	cmn	貪財
eng	avarice	Noun	tr	excessive or inordinate desire of gain	cmn	贪婪	tr=tānlán
eng	avarice	Noun	tr	excessive or inordinate desire of gain	cmn	贪心	tr=tānxīn
eng	avarice	Noun	tr	excessive or inordinate desire of gain	cmn	贪财	tr=tāncái
eng	avarice	Noun	tr	excessive or inordinate desire of gain	deu	Gier	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	ell	πλεονεξία	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	est	ahnus
eng	avarice	Noun	tr	excessive or inordinate desire of gain	est	saamahimu
eng	avarice	Noun	tr	excessive or inordinate desire of gain	fao	gírni	n
eng	avarice	Noun	tr	excessive or inordinate desire of gain	fas	الچخت	tr=alčaxt
eng	avarice	Noun	tr	excessive or inordinate desire of gain	fas	زیاده‌خواهی	tr=ziâde-xâhi	sc=fa-Arab
eng	avarice	Noun	tr	excessive or inordinate desire of gain	fas	طمع	tr=tama'	sc=fa-Arab
eng	avarice	Noun	tr	excessive or inordinate desire of gain	fin	ahneus
eng	avarice	Noun	tr	excessive or inordinate desire of gain	fin	rahanhimo
eng	avarice	Noun	tr	excessive or inordinate desire of gain	fra	avarice
eng	avarice	Noun	tr	excessive or inordinate desire of gain	gla	sannt	m
eng	avarice	Noun	tr	excessive or inordinate desire of gain	gle	cíocras	m
eng	avarice	Noun	tr	excessive or inordinate desire of gain	gle	gabhálacht	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	gle	saint	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	got	𐌱𐌹𐍆𐌰𐌹𐌷𐍉𐌽𐍃	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	grc	πλεονεξία	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	ido	avareso
eng	avarice	Noun	tr	excessive or inordinate desire of gain	ita	avarizia
eng	avarice	Noun	tr	excessive or inordinate desire of gain	ita	cupidigia	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	jpn	強欲	tr=gōyoku
eng	avarice	Noun	tr	excessive or inordinate desire of gain	kat	გაუმაძღრობა	sc=Geor
eng	avarice	Noun	tr	excessive or inordinate desire of gain	kat	სიძუნწე	sc=Geor
eng	avarice	Noun	tr	excessive or inordinate desire of gain	kat	სიხარბე	sc=Geor
eng	avarice	Noun	tr	excessive or inordinate desire of gain	kat	ხელმოჭერილობა	sc=Geor
eng	avarice	Noun	tr	excessive or inordinate desire of gain	khm	សេចក្ដីកំណាញ់	tr=səckdəy kɑmnañ	sc=Khmr
eng	avarice	Noun	tr	excessive or inordinate desire of gain	kor	탐욕
eng	avarice	Noun	tr	excessive or inordinate desire of gain	lat	avāritia	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	lat	avāritiēs	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	nld	hebberigheid	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	nld	hebzucht	m	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	nld	inhaligheid
eng	avarice	Noun	tr	excessive or inordinate desire of gain	pdt	Jiez	m
eng	avarice	Noun	tr	excessive or inordinate desire of gain	pol	chciwość	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	por	avareza
eng	avarice	Noun	tr	excessive or inordinate desire of gain	por	avarícia
eng	avarice	Noun	tr	excessive or inordinate desire of gain	ron	avariție	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	rus	а́лчность	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	rus	жа́дность	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	rus	ску́пость	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	slk	lakomstvo	n
eng	avarice	Noun	tr	excessive or inordinate desire of gain	spa	avaricia	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	spa	codicia	f
eng	avarice	Noun	tr	excessive or inordinate desire of gain	swe	girighet
eng	avarice	Noun	tr	excessive or inordinate desire of gain	tur	açgözlülük
eng	avarice	Noun	tr	excessive or inordinate desire of gain	txb	maune
eng	avarice	Noun	tr	inordinate desire for some supposed good	bul	алчност
eng	avarice	Noun	tr	inordinate desire for some supposed good	cat	avarícia	f
eng	avarice	Noun	tr	inordinate desire for some supposed good	cat	avidesa	f
eng	avarice	Noun	tr	inordinate desire for some supposed good	cat	cobdícia	f
eng	avarice	Noun	tr	inordinate desire for some supposed good	cmn	貪財
eng	avarice	Noun	tr	inordinate desire for some supposed good	cmn	贪求	tr=tānqiú
eng	avarice	Noun	tr	inordinate desire for some supposed good	fin	ahneus
eng	avarice	Noun	tr	inordinate desire for some supposed good	fin	himo
eng	avarice	Noun	tr	inordinate desire for some supposed good	ita	avidità	f
eng	avarice	Noun	tr	inordinate desire for some supposed good	pol	chciwość	f
eng	avarice	Noun	tr	inordinate desire for some supposed good	por	avareza	f
eng	avarice	Noun	tr	inordinate desire for some supposed good	ron	aviditate	f
