eng	wrestle	Verb	tr	to contend, with an opponent, by grappling and attempting to throw	mri	whātōtō
eng	wrestle	Verb	tr	to contend, with an opponent, by grappling and attempting to throw	nld	worstelen
eng	wrestle	Verb	tr	to contend, with an opponent, by grappling and attempting to throw	nor	bryte
eng	wrestle	Verb	tr	to contend, with an opponent, by grappling and attempting to throw	por	lutar
eng	wrestle	Verb	tr	to contend, with an opponent, by grappling and attempting to throw	rus	боро́ться	impf
eng	wrestle	Verb	tr	to contend, with an opponent, by grappling and attempting to throw	rus	поборо́ться	impf
eng	wrestle	Verb	tr	to contend, with an opponent, by grappling and attempting to throw	spa	luchar
eng	wrestle	Verb	tr	to contend, with an opponent, by grappling and attempting to throw	swe	brotta
eng	wrestle	Verb	tr	to contend, with an opponent, by grappling and attempting to throw	tha	ปล้ำ
eng	wrestle	Verb	tr	to contend, with an opponent, by grappling and attempting to throw	vie	vật
eng	wrestle	Verb	tr	to fight	fin	painia
eng	wrestle	Verb	tr	to fight	fin	tapella
eng	wrestle	Verb	tr	to move or lift with difficulty	fin	punnertaa
eng	wrestle	Verb	tr	to struggle or strive	fin	kamppailla
eng	wrestle	Verb	tr	to struggle or strive	fin	painia
eng	wrestle	Verb	tr	to struggle or strive	glg	loitar
eng	wrestle	Verb	tr	to take part in wrestling match	fas	کشتی گرفتن	tr=košti gereftan	sc=fa-Arab
eng	wrestle	Verb	tr	to take part in wrestling match	fin	painia
eng	wrestle	Verb	tr	to take part in wrestling match	glg	loitar
eng	wrestle	Verb	tr	to take part in wrestling match	por	combater
eng	wrestle	Verb	tr	to throw an animal for branding	fin	kaataa
eng	wrestling	Noun	tr	sport	alt	кӱреш
eng	wrestling	Noun	tr	sport	ara	مُصَارَعَة	m
eng	wrestling	Noun	tr	sport	aze	güləş
eng	wrestling	Noun	tr	sport	bak	көрәш
eng	wrestling	Noun	tr	sport	bod	སྦེ་ག
eng	wrestling	Noun	tr	sport	bod	ཨབ་ཐང
eng	wrestling	Noun	tr	sport	bua	барилдаан
eng	wrestling	Noun	tr	sport	cat	lluita
eng	wrestling	Noun	tr	sport	ces	zápas	m
eng	wrestling	Noun	tr	sport	cjs	кӱреш	tr=küreş
eng	wrestling	Noun	tr	sport	cmn	摔角	tr=shuāijiǎo
eng	wrestling	Noun	tr	sport	cmn	摔跤	tr=shuāijiāo
eng	wrestling	Noun	tr	sport	crh	küreş
eng	wrestling	Noun	tr	sport	dan	brydning	c
eng	wrestling	Noun	tr	sport	deu	Ringen	n
eng	wrestling	Noun	tr	sport	deu	Ringkampf	m
eng	wrestling	Noun	tr	sport	ell	πάλη	f
eng	wrestling	Noun	tr	sport	fas	کشتی	tr=košti
eng	wrestling	Noun	tr	sport	fin	paini
eng	wrestling	Noun	tr	sport	fra	lutte	f
eng	wrestling	Noun	tr	sport	gag	güreş
eng	wrestling	Noun	tr	sport	glg	loita	f
eng	wrestling	Noun	tr	sport	glg	loita libre	f
eng	wrestling	Noun	tr	sport	grc	πάλη	f
eng	wrestling	Noun	tr	sport	hbs	hr̀vānje	n
eng	wrestling	Noun	tr	sport	hbs	хр̀ва̄ње	n
eng	wrestling	Noun	tr	sport	heb	היאבקות	f	tr=hiávkut
eng	wrestling	Noun	tr	sport	hun	birkózás
eng	wrestling	Noun	tr	sport	hye	ըմբշամարտ
eng	wrestling	Noun	tr	sport	ita	lotta	f
eng	wrestling	Noun	tr	sport	ita	lotta libera	f
eng	wrestling	Noun	tr	sport	jpn	レスリング	tr=resuringu
eng	wrestling	Noun	tr	sport	kaz	күрес
eng	wrestling	Noun	tr	sport	kir	күрөш
eng	wrestling	Noun	tr	sport	kjh	кӱрес
eng	wrestling	Noun	tr	sport	kor	레슬링
eng	wrestling	Noun	tr	sport	lat	luctātiō	f
eng	wrestling	Noun	tr	sport	mlt	lotta	f
eng	wrestling	Noun	tr	sport	mlt	sarar	m
eng	wrestling	Noun	tr	sport	mlt	sirigħ	m
eng	wrestling	Noun	tr	sport	mon	бөх
eng	wrestling	Noun	tr	sport	msa	gusti
eng	wrestling	Noun	tr	sport	nav	naʼahínítaah	sc=Latn
eng	wrestling	Noun	tr	sport	nld	worstelen	n
eng	wrestling	Noun	tr	sport	nno	bryting	f
eng	wrestling	Noun	tr	sport	nob	bryting	m	f
eng	wrestling	Noun	tr	sport	nog	куьрес
eng	wrestling	Noun	tr	sport	oci	lucha
eng	wrestling	Noun	tr	sport	oji	gagwejiwaaniding
eng	wrestling	Noun	tr	sport	pol	wrestling	m
eng	wrestling	Noun	tr	sport	pol	zapasy	p
eng	wrestling	Noun	tr	sport	por	luta	f
eng	wrestling	Noun	tr	sport	ron	luptă
eng	wrestling	Noun	tr	sport	rus	борьба́	f
eng	wrestling	Noun	tr	sport	sah	күрэс
eng	wrestling	Noun	tr	sport	sah	тустуу
eng	wrestling	Noun	tr	sport	sco	warstlin
eng	wrestling	Noun	tr	sport	sdh	زووران
eng	wrestling	Noun	tr	sport	slv	rokoborba	f
eng	wrestling	Noun	tr	sport	spa	lucha libre	f
eng	wrestling	Noun	tr	sport	swa	mieleka
eng	wrestling	Noun	tr	sport	swe	brottning	c
eng	wrestling	Noun	tr	sport	tat	көрәш
eng	wrestling	Noun	tr	sport	tgk	гӯштингирӣ
eng	wrestling	Noun	tr	sport	tgl	buno
eng	wrestling	Noun	tr	sport	tgl	pagbubuno
eng	wrestling	Noun	tr	sport	tha	มวยปล้ำ
eng	wrestling	Noun	tr	sport	tuk	göreş
eng	wrestling	Noun	tr	sport	tur	güreş
eng	wrestling	Noun	tr	sport	tyv	демисел
eng	wrestling	Noun	tr	sport	tyv	хүреш
eng	wrestling	Noun	tr	sport	uig	چېلىش
eng	wrestling	Noun	tr	sport	ukr	боротьба́	f
eng	wrestling	Noun	tr	sport	uzb	kurash
eng	wrestling	Noun	tr	sport	xal	бәрлдән
eng	wrestling	Noun	tr	sport	xal	ноолдлһн
eng	wrestling	Noun	tr	tumbling act	fin	showpaini
eng	wrestling	Noun	tr	tumbling act	fra	catch	m
eng	wrestling	Noun	tr	tumbling act	hun	pankráció
eng	wrestling	Noun	tr	tumbling act	spa	lucha libre
eng	wrestling	Noun	tr	tumbling act	spa	pressing catch
eng	wrest	Verb	tr	to obtain by pulling or violent force	ara	اِنْتَزَعَ
eng	wrest	Verb	tr	to obtain by pulling or violent force	ceb	ilog
eng	wrest	Verb	tr	to obtain by pulling or violent force	ces	vyrvat
eng	wrest	Verb	tr	to obtain by pulling or violent force	deu	entreißen
eng	wrest	Verb	tr	to obtain by pulling or violent force	fin	riistää
eng	wrest	Verb	tr	to obtain by pulling or violent force	fra	arracher
eng	wrest	Verb	tr	to obtain by pulling or violent force	glg	arrancar
eng	wrest	Verb	tr	to obtain by pulling or violent force	ido	arachar
eng	wrest	Verb	tr	to obtain by pulling or violent force	ido	extorsar
eng	wrest	Verb	tr	to obtain by pulling or violent force	ita	carpire
eng	wrest	Verb	tr	to obtain by pulling or violent force	ita	estorcere
eng	wrest	Verb	tr	to obtain by pulling or violent force	ita	spillare
eng	wrest	Verb	tr	to obtain by pulling or violent force	mri	whakariro
eng	wrest	Verb	tr	to obtain by pulling or violent force	nld	losrukken
eng	wrest	Verb	tr	to obtain by pulling or violent force	nld	wegrukken
eng	wrest	Verb	tr	to obtain by pulling or violent force	nor	fravriste
eng	wrest	Verb	tr	to obtain by pulling or violent force	oci	arrancar
eng	wrest	Verb	tr	to obtain by pulling or violent force	oci	arrapar
eng	wrest	Verb	tr	to obtain by pulling or violent force	pol	wyrwać
eng	wrest	Verb	tr	to obtain by pulling or violent force	pol	wyrywać
eng	wrest	Verb	tr	to obtain by pulling or violent force	por	arrancar
eng	wrest	Verb	tr	to obtain by pulling or violent force	rus	вы́рвать	pf
eng	wrest	Verb	tr	to obtain by pulling or violent force	rus	вырыва́ть	impf
eng	wrest	Verb	tr	to obtain by pulling or violent force	spa	arrancar
eng	wrest	Verb	tr	to pull or twist violently	nld	wringen
eng	wrest	Verb	tr	to pull or twist violently	nld	wringen
eng	wretched	Adjective	tr	hatefully contemptible	ell	άθλιος
eng	wretched	Adjective	tr	hatefully contemptible	ell	ελεεινός
eng	wretched	Adjective	tr	hatefully contemptible	epo	aĉa
eng	wretched	Adjective	tr	hatefully contemptible	fin	riivattu
eng	wretched	Adjective	tr	hatefully contemptible	grc	ἄθλιος
eng	wretched	Adjective	tr	hatefully contemptible	ind	laknat
eng	wretched	Adjective	tr	very miserable	aze	bədbəxt
eng	wretched	Adjective	tr	very miserable	cmn	可怜的
eng	wretched	Adjective	tr	very miserable	deu	miserabel
eng	wretched	Adjective	tr	very miserable	deu	sehr schlecht
eng	wretched	Adjective	tr	very miserable	est	õnnetu
eng	wretched	Adjective	tr	very miserable	fin	kurja
eng	wretched	Adjective	tr	very miserable	fin	onneton
eng	wretched	Adjective	tr	very miserable	fin	surkea
eng	wretched	Adjective	tr	very miserable	fin	viheliäinen
eng	wretched	Adjective	tr	very miserable	fra	misérable
eng	wretched	Adjective	tr	very miserable	gle	aimléiseach
eng	wretched	Adjective	tr	very miserable	gle	aimlithe
eng	wretched	Adjective	tr	very miserable	gle	ainnis
eng	wretched	Adjective	tr	very miserable	got	𐌰𐍂𐌼𐍃	m
eng	wretched	Adjective	tr	very miserable	got	𐍅𐌰𐌹𐌽𐌰𐌷𐍃
eng	wretched	Adjective	tr	very miserable	grc	ἄθλιος
eng	wretched	Adjective	tr	very miserable	hye	դժբախտ
eng	wretched	Adjective	tr	very miserable	lat	miser
eng	wretched	Adjective	tr	very miserable	mri	tūreikura
eng	wretched	Adjective	tr	very miserable	nld	ellendig
eng	wretched	Adjective	tr	very miserable	nob	kummerlig
eng	wretched	Adjective	tr	very miserable	pol	nędzny
eng	wretched	Adjective	tr	very miserable	por	miserável
eng	wretched	Adjective	tr	very miserable	ron	mizerabil
eng	wretched	Adjective	tr	very miserable	ron	nenorocit
eng	wretched	Adjective	tr	very miserable	rus	жа́лкий
eng	wretched	Adjective	tr	very miserable	rus	несча́стный
eng	wretched	Adjective	tr	very miserable	san	दीन
eng	wretched	Adjective	tr	very miserable	sqi	ngratë
eng	wretched	Adjective	tr	worthless	aze	bədbəxt
eng	wretched	Adjective	tr	worthless	aze	miskin
eng	wretched	Adjective	tr	worthless	deu	wertlos
eng	wretched	Adjective	tr	worthless	est	kasutu
eng	wretched	Adjective	tr	worthless	est	väärtusetu
eng	wretched	Adjective	tr	worthless	fin	kurja
eng	wretched	Adjective	tr	worthless	fin	pahainen
eng	wretched	Adjective	tr	worthless	fin	surkea
eng	wretched	Adjective	tr	worthless	por	maldito
eng	wretched	Adjective	tr	worthless	rus	убогий
eng	wretchedly	Adverb	tr	in a wretched manner	epo	mizere
eng	wretchedly	Adverb	tr	in a wretched manner	fin	kurjasti
eng	wretchedly	Adverb	tr	in a wretched manner	fin	surkeasti
eng	wretchedness	Noun	tr	an unhappy state of mental or physical suffering	aze	miskinlik
eng	wretchedness	Noun	tr	an unhappy state of mental or physical suffering	pdt	Älent	n
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	ces	ubožák	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	cmn	可怜虫
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	deu	armer Schlucker	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	deu	armer Teufel	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	deu	armes Schwein	n
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	deu	armseliger Wicht	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	deu	Loser	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	deu	Tropf	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	epo	bedaŭrindulo
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	fin	poloinen
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	fin	raasu
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	fin	ressukka
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	fra	malheureuse	f
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	fra	malheureuses	f-p
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	fra	malheureux	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	fra	malheureux	m-p
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	aimléis	f
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	aimleoir	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	anacróir	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	cnápach	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	cráiteachán	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	donán	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	donóg	f
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	eiseamláir	f
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	fuad	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	fuaice	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	fualán	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	raispín	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	rama	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	sianaí	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	tráill	f
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	troch	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	trua	f
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	truailleachán	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	truaill	f
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	truanairt	f
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	gle	truán	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	grc	τάλαινα	f
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	grc	τάλας	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	ind	bedebah
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	ind	orang celaka
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	ind	orang malang
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	ita	iellato	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	ita	miserabile
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	ita	omuncolo	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	ita	straccio	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	ita	tapino	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	nld	ellendeling	m	f
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	nld	wrak	n
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	por	coitado	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	por	desgraçado	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	por	miserável	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	ron	nefericit
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	ron	nenorocit
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	rus	бедня́га	m	f
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	rus	бедня́жка	m	f
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	spa	desgraciada	f
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	spa	desgraciado	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	spa	desventurada	f
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	spa	desventurado	m
eng	wretch	Noun	tr	unhappy, unfortunate, or miserable person	swe	stackare	n
eng	wretch	Noun	tr	unpleasant, annoying person	ces	ničema	m
eng	wretch	Noun	tr	unpleasant, annoying person	cmn	坏蛋
eng	wretch	Noun	tr	unpleasant, annoying person	deu	elender Wicht	m
eng	wretch	Noun	tr	unpleasant, annoying person	swe	usling	c
eng	wriggle	Noun	tr	wriggling movement	fin	kiemurtelu
eng	wriggle	Noun	tr	wriggling movement	ita	contorsione	f
eng	wriggler	Noun	tr	mosquito larva	msa	jentik-jentik
eng	wriggler	Noun	tr	mosquito larva	zho	孑孓	tr=jiéjué
eng	wriggle	Verb	tr	to make or cause to wriggle	fin	kiemurteluttaa
eng	wriggle	Verb	tr	to make or cause to wriggle	mri	whakatīkorikori
eng	wriggle	Verb	tr	to make or cause to wriggle	nld	wiebelen
eng	wriggle	Verb	tr	to make or cause to wriggle	por	contorcer
eng	wriggle	Verb	tr	to twist one's body and move the limbs	cmn	蠕动	tr=rúdòng	sc=Hani
eng	wriggle	Verb	tr	to twist one's body and move the limbs	cmn	蠕動	sc=Hani
eng	wriggle	Verb	tr	to twist one's body and move the limbs	cmn	蠢动	tr=chǔndòng	sc=Hani
eng	wriggle	Verb	tr	to twist one's body and move the limbs	cmn	蠢動	sc=Hani
eng	wriggle	Verb	tr	to twist one's body and move the limbs	deu	schlängeln	alt=sich schlänglen
eng	wriggle	Verb	tr	to twist one's body and move the limbs	deu	sich winden
eng	wriggle	Verb	tr	to twist one's body and move the limbs	deu	zappeln
eng	wriggle	Verb	tr	to twist one's body and move the limbs	ell	στριφογυρίζω
eng	wriggle	Verb	tr	to twist one's body and move the limbs	epo	barakti
eng	wriggle	Verb	tr	to twist one's body and move the limbs	fin	kiemurrella
eng	wriggle	Verb	tr	to twist one's body and move the limbs	fra	remuer
eng	wriggle	Verb	tr	to twist one's body and move the limbs	fra	se tortiller
eng	wriggle	Verb	tr	to twist one's body and move the limbs	gmq-bot	pelles
eng	wriggle	Verb	tr	to twist one's body and move the limbs	hbs	meškoljiti
eng	wriggle	Verb	tr	to twist one's body and move the limbs	hbs	migoljiti
eng	wriggle	Verb	tr	to twist one's body and move the limbs	hbs	мешкољити
eng	wriggle	Verb	tr	to twist one's body and move the limbs	hbs	мигољити
eng	wriggle	Verb	tr	to twist one's body and move the limbs	hun	tekereg
eng	wriggle	Verb	tr	to twist one's body and move the limbs	ita	contorcersi
eng	wriggle	Verb	tr	to twist one's body and move the limbs	jpn	うごめく	tr=ugomeku	sc=Jpan
eng	wriggle	Verb	tr	to twist one's body and move the limbs	jpn	のたくる	tr=notakuru	sc=Jpan
eng	wriggle	Verb	tr	to twist one's body and move the limbs	mnc	ᡳᠪᡠᡵᡧᠠᠮᠪᡳ	tr=iburšambi
eng	wriggle	Verb	tr	to twist one's body and move the limbs	mri	āuta
eng	wriggle	Verb	tr	to twist one's body and move the limbs	mri	hīkaikai
eng	wriggle	Verb	tr	to twist one's body and move the limbs	mri	kareu
eng	wriggle	Verb	tr	to twist one's body and move the limbs	mri	korikori
eng	wriggle	Verb	tr	to twist one's body and move the limbs	mri	koropeka
eng	wriggle	Verb	tr	to twist one's body and move the limbs	mri	oioi
eng	wriggle	Verb	tr	to twist one's body and move the limbs	mri	onioni
eng	wriggle	Verb	tr	to twist one's body and move the limbs	mri	takatū
eng	wriggle	Verb	tr	to twist one's body and move the limbs	mri	tīkorikori
eng	wriggle	Verb	tr	to twist one's body and move the limbs	nld	wiebelen
eng	wriggle	Verb	tr	to twist one's body and move the limbs	por	contorcer-se
eng	wriggle	Verb	tr	to twist one's body and move the limbs	rus	извива́ться
eng	wriggle	Verb	tr	to twist one's body and move the limbs	spa	retorcer	alt=retorcerse
eng	wriggle	Verb	tr	to twist one's body and move the limbs	spa	serpentear
eng	wriggle	Verb	tr	to twist one's body and move the limbs	swe	slingra
eng	wriggle	Verb	tr	to twist one's body and move the limbs	swe	vicka
eng	wriggle	Verb	tr	to twist one's body and move the limbs	swe	vifta
eng	wright	Noun	tr	(obsolete) a builder or maker of something	ita	costruttore	m
eng	wright	Noun	tr	(obsolete) a builder or maker of something	ita	esperto	m
eng	wright	Noun	tr	(obsolete) a builder or maker of something	ita	maestro	m
eng	wright	Noun	tr	(obsolete) a builder or maker of something	nld	maker	m
eng	wright	Noun	tr	(obsolete) a builder or maker of something	nld	schepper	m
eng	wright	Noun	tr	(obsolete) a builder or maker of something	nld	wrecht	m
eng	wright	Noun	tr	(obsolete) a builder or maker of something	rus	ма́стер	m
eng	wright	Noun	tr	(obsolete) a builder or maker of something	rus	созда́тель	m
eng	wright	Noun	tr	(obsolete) a builder or maker of something	rus	созда́тельница	f
eng	wright	Noun	tr	(obsolete) a builder or maker of something	rus	строи́тель	m
eng	wright	Noun	tr	(obsolete) a builder or maker of something	ukr	творе́ць	m
eng	wring out	Verb	tr	to force to give something	rus	выжима́ть
eng	wring out	Verb	tr	to force to give something	rus	вымога́ть
eng	wring out	Verb	tr	to force to give something	rus	отжима́ть	n
