	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Argive	Adjective	tr	from or pertaining to Argos	por	argivo
eng	Argive	Noun	tr	person from Argos	ell	Αργείος	m
eng	Argive	Noun	tr	person from Argos	ell	Αργείτης	m
eng	Argive	Noun	tr	person from Argos	ell	Αργίτης	m
eng	Argive	Noun	tr	person from Argos	por	argivo	m
eng	Argolic	Adjective	tr	relating to Argolis, a district in the Peloponnesus	por	argólico
eng	Argolis	Proper noun	tr	periphery	ell	Αργολίδα
eng	Argolis	Proper noun	tr	periphery	grc	Ἀργολίς
eng	Argolis	Proper noun	tr	periphery	hye	Արգոլիս	sc=Armn
eng	Argolis	Proper noun	tr	periphery	lat	Argolis
eng	Argolis	Proper noun	tr	periphery	por	Argólida	f
eng	Argolis	Proper noun	tr	periphery	rus	Арголи́да
eng	Argolis	Proper noun	tr	periphery	spa	Argólida
eng	Argolis	Proper noun	tr	periphery	spa	Argólide
eng	Argonautic	Adjective	tr	of or pertaining to the Argonauts	por	argonáutico
eng	Argonaut	Proper noun	tr	member of the Argo crew	bel	арганаўт
eng	Argonaut	Proper noun	tr	member of the Argo crew	bre	Argonaoted
eng	Argonaut	Proper noun	tr	member of the Argo crew	bul	аргонавт	m
eng	Argonaut	Proper noun	tr	member of the Argo crew	cat	Argonauta
eng	Argonaut	Proper noun	tr	member of the Argo crew	ces	Argonauti
eng	Argonaut	Proper noun	tr	member of the Argo crew	cmn	阿爾戈英雄	sc=Hani
eng	Argonaut	Proper noun	tr	member of the Argo crew	dan	Argonaut	c
eng	Argonaut	Proper noun	tr	member of the Argo crew	deu	Argonautin	f
eng	Argonaut	Proper noun	tr	member of the Argo crew	deu	Argonaut	m
eng	Argonaut	Proper noun	tr	member of the Argo crew	ell	Αργοναύτης	m
eng	Argonaut	Proper noun	tr	member of the Argo crew	est	argonaut
eng	Argonaut	Proper noun	tr	member of the Argo crew	eus	Argonautak
eng	Argonaut	Proper noun	tr	member of the Argo crew	fin	argonautti
eng	Argonaut	Proper noun	tr	member of the Argo crew	fra	Argonaute	m	f
eng	Argonaut	Proper noun	tr	member of the Argo crew	glg	argonauta
eng	Argonaut	Proper noun	tr	member of the Argo crew	glv	Argonaut	m
eng	Argonaut	Proper noun	tr	member of the Argo crew	grc	Ἀργοναύτης	m
eng	Argonaut	Proper noun	tr	member of the Argo crew	hbs	Argonauti
eng	Argonaut	Proper noun	tr	member of the Argo crew	hbs	Аргонаути	sc=Cyrl
eng	Argonaut	Proper noun	tr	member of the Argo crew	heb	ארגונאוטים
eng	Argonaut	Proper noun	tr	member of the Argo crew	hun	Argonauták
eng	Argonaut	Proper noun	tr	member of the Argo crew	hye	արգոնավորդ
eng	Argonaut	Proper noun	tr	member of the Argo crew	ido	Argonauto
eng	Argonaut	Proper noun	tr	member of the Argo crew	ita	argonauta	m
eng	Argonaut	Proper noun	tr	member of the Argo crew	jpn	アルゴナウタイ	tr=arugonautai
eng	Argonaut	Proper noun	tr	member of the Argo crew	kat	არგონავტი	sc=Geor
eng	Argonaut	Proper noun	tr	member of the Argo crew	kor	아르고나우타이
eng	Argonaut	Proper noun	tr	member of the Argo crew	lat	Argonauta	m
eng	Argonaut	Proper noun	tr	member of the Argo crew	lit	Argonautas
eng	Argonaut	Proper noun	tr	member of the Argo crew	nld	Argonaut
eng	Argonaut	Proper noun	tr	member of the Argo crew	nno	argonaut	m
eng	Argonaut	Proper noun	tr	member of the Argo crew	nno	Argonaut	m
eng	Argonaut	Proper noun	tr	member of the Argo crew	nob	argonaut	m
eng	Argonaut	Proper noun	tr	member of the Argo crew	nob	Argonaut	m
eng	Argonaut	Proper noun	tr	member of the Argo crew	pol	Argonauta	m
eng	Argonaut	Proper noun	tr	member of the Argo crew	por	argonauta	m
eng	Argonaut	Proper noun	tr	member of the Argo crew	ron	Argonaut
eng	Argonaut	Proper noun	tr	member of the Argo crew	rus	аргона́вт	m
eng	Argonaut	Proper noun	tr	member of the Argo crew	scn	Argunàuti
eng	Argonaut	Proper noun	tr	member of the Argo crew	slk	Argonauti
eng	Argonaut	Proper noun	tr	member of the Argo crew	slv	Argonavti
eng	Argonaut	Proper noun	tr	member of the Argo crew	spa	argonauta	m
eng	Argonaut	Proper noun	tr	member of the Argo crew	swe	argonaut	c
eng	Argonaut	Proper noun	tr	member of the Argo crew	ukr	аргонавт	sc=Cyrl
eng	Argo Navis	Proper noun	tr	constellation	deu	Schiff Argo	n
eng	Argo Navis	Proper noun	tr	constellation	ell	Αργώ	f	sc=Grek
eng	Argo Navis	Proper noun	tr	constellation	fin	Argo-laiva
eng	Argo Navis	Proper noun	tr	constellation	fra	Navire Argo	m
eng	Argo Navis	Proper noun	tr	constellation	gle	Long	f	alt=an Long
eng	Argo Navis	Proper noun	tr	constellation	grc	Ἀργώ	f
eng	Argo Navis	Proper noun	tr	constellation	ita	Argo Navis	f
eng	Argo Navis	Proper noun	tr	constellation	ita	Navis	f
eng	Argo Navis	Proper noun	tr	constellation	lat	Argo Navis
eng	Argo Navis	Proper noun	tr	constellation	msa	Kapal Argo
eng	Argo Navis	Proper noun	tr	constellation	pol	Okręt Argo	m
eng	Argo Navis	Proper noun	tr	constellation	por	Navio Argo	m
eng	Argo Navis	Proper noun	tr	constellation	rus	Корабль Арго́
eng	Argo Navis	Proper noun	tr	constellation	spa	Argo Navis
eng	Argo Navis	Proper noun	tr	constellation	swe	Skeppet Argo	n
eng	Argo Navis	Proper noun	tr	constellation	tgl	Daong
eng	Argo	Proper noun	tr	mythical ship	deu	Argo
eng	Argo	Proper noun	tr	mythical ship	ell	Αργώ	f
eng	Argo	Proper noun	tr	mythical ship	fra	Argo
eng	Argo	Proper noun	tr	mythical ship	grc	Ἀργώ	f
eng	Argo	Proper noun	tr	mythical ship	pol	Argo	m
eng	Argo	Proper noun	tr	mythical ship	por	Argo	m
eng	Argo	Proper noun	tr	mythical ship	rus	Арго́	m
eng	Argo	Proper noun	tr	mythical ship	spa	Argo
eng	Argos	Proper noun	tr	city in Greece	dan	Argos
eng	Argos	Proper noun	tr	city in Greece	ell	Άργος	n	sc=Grek
eng	Argos	Proper noun	tr	city in Greece	grc	Ἄργος	n
eng	Argos	Proper noun	tr	city in Greece	hye	Արգոս	sc=Armn
eng	Argos	Proper noun	tr	city in Greece	iku	ᐊᕐᒍᔅ	sc=Cans
eng	Argos	Proper noun	tr	city in Greece	ita	Argo
eng	Argos	Proper noun	tr	city in Greece	jpn	アルゴス	tr=Arugosu
eng	Argos	Proper noun	tr	city in Greece	kal	Argosi
eng	Argos	Proper noun	tr	city in Greece	por	Argos	f
eng	Argos	Proper noun	tr	city in Greece	rus	А́ргос	m
eng	Argos	Proper noun	tr	city in Greece	tur	Argos
eng	Argus-eyed	Adjective	tr	ever vigilant	ron	cu ochii în patru
eng	Argus-eyed	Adjective	tr	ever vigilant	ron	vigilent
eng	Argus	Proper noun	tr	giant with many eyes	ell	Άργος	m
eng	Argus	Proper noun	tr	giant with many eyes	fin	Argos
eng	Argus	Proper noun	tr	giant with many eyes	glv	Argus	m
eng	Argus	Proper noun	tr	giant with many eyes	por	Argo	m
eng	Argus	Proper noun	tr	giant with many eyes	rus	А́ргус	m
eng	Argyll	Proper noun	tr	a former county of Scotland	gla	Earra-Ghàidheal	m
eng	Argyll	Proper noun	tr	a former county of Scotland	por	Argyll	m
eng	Argyll Robertson pupil	Noun	tr	a bilateral small pupil of the eye that reduces in size when the patient focuses on a near object but does not constrict when exposed to bright light. It is a sign of neurosyphilis	ita	segno di Argyll Robertson	m
eng	Argyll Robertson pupil	Noun	tr	a bilateral small pupil of the eye that reduces in size when the patient focuses on a near object but does not constrict when exposed to bright light. It is a sign of neurosyphilis	por	pupila de Argyll Robertson	f
eng	Argyrades	Proper noun	tr	town and municipality	ell	Αργυράδες	m	sc=Grek
eng	Argyrol	Proper noun	tr	an antiseptic compound of silver and a protein	por	argirol	m
eng	Ariadne	Proper noun	tr	daughter of King Minos	dan	Ariadne
eng	Ariadne	Proper noun	tr	daughter of King Minos	deu	Ariadne
eng	Ariadne	Proper noun	tr	daughter of King Minos	ell	Αριάδνη	f	sc=Grek
eng	Ariadne	Proper noun	tr	daughter of King Minos	fin	Ariadne
eng	Ariadne	Proper noun	tr	daughter of King Minos	fra	Ariane
eng	Ariadne	Proper noun	tr	daughter of King Minos	hun	Ariadné
eng	Ariadne	Proper noun	tr	daughter of King Minos	iku	ᐊᕆᐊᑦᓂ	sc=Cans
eng	Ariadne	Proper noun	tr	daughter of King Minos	ita	Arianna
eng	Ariadne	Proper noun	tr	daughter of King Minos	kal	Ariadne
eng	Ariadne	Proper noun	tr	daughter of King Minos	lit	Ariadnė	f
eng	Ariadne	Proper noun	tr	daughter of King Minos	nor	Ariadne
eng	Ariadne	Proper noun	tr	daughter of King Minos	pol	Ariadna	f
eng	Ariadne	Proper noun	tr	daughter of King Minos	por	Ariadna	f
eng	Ariadne	Proper noun	tr	daughter of King Minos	por	Ariadne	f
eng	Ariadne	Proper noun	tr	daughter of King Minos	rus	Ариа́дна	f
eng	Ariadne	Proper noun	tr	daughter of King Minos	spa	Ariadna	f
eng	Ariadne	Proper noun	tr	daughter of King Minos	swa	Ariadina
eng	Ariadne	Proper noun	tr	daughter of King Minos	swa	Ariana
eng	Ariadne	Proper noun	tr	daughter of King Minos	swe	Ariadne
eng	Arian	Adjective	tr	pertaining to Arianism	bul	ариански	m
eng	Arian	Adjective	tr	pertaining to Arianism	cat	arià
eng	Arian	Adjective	tr	pertaining to Arianism	cat	arrià
eng	Arian	Adjective	tr	pertaining to Arianism	cmn	阿里烏教派的	tr=Ālǐwū jiàopài de	sc=Hani
eng	Arian	Adjective	tr	pertaining to Arianism	deu	arianisch
eng	Arian	Adjective	tr	pertaining to Arianism	fin	areiolainen
eng	Arian	Adjective	tr	pertaining to Arianism	fra	arien
eng	Arian	Adjective	tr	pertaining to Arianism	hbs	arijanski
eng	Arian	Adjective	tr	pertaining to Arianism	hbs	аријански	sc=Cyrl
eng	Arian	Adjective	tr	pertaining to Arianism	ita	ariano
eng	Arian	Adjective	tr	pertaining to Arianism	jpn	アリウス派の	tr=Ariusu-ha no
eng	Arian	Adjective	tr	pertaining to Arianism	kor	아리우스파의	tr=Ariuseupa-ui
eng	Arian	Adjective	tr	pertaining to Arianism	pol	ariański
eng	Arian	Adjective	tr	pertaining to Arianism	por	ariano
eng	Arian	Adjective	tr	pertaining to Arianism	rus	ариа́нский
eng	Arian	Adjective	tr	pertaining to Arianism	spa	ariano
eng	Arian	Adjective	tr	pertaining to Arianism	swe	ariansk
eng	Ariana	Proper noun	tr	female given name	nld	Arianne	f
eng	Ariana	Proper noun	tr	female given name	por	Ariana	f
eng	Ariana	Proper noun	tr	general geographical term for a district of wide extent between Central Asia and the Indus River	fas	هری	tr=harē
eng	Ariana	Proper noun	tr	general geographical term for a district of wide extent between Central Asia and the Indus River	fas	هریوا	tr=harayvâ	sc=fa-Arab
eng	Ariana	Proper noun	tr	general geographical term for a district of wide extent between Central Asia and the Indus River	lat	Ariana	f
eng	Ariana	Proper noun	tr	general geographical term for a district of wide extent between Central Asia and the Indus River	pal	𐭧𐭥𐭩𐭥	ts=harēw	sc=Phlv
eng	Ariana	Proper noun	tr	general geographical term for a district of wide extent between Central Asia and the Indus River	peo	𐏃𐎼𐎡𐎺	ts=haraiva	sc=Xpeo
eng	Ariana	Proper noun	tr	general geographical term for a district of wide extent between Central Asia and the Indus River	por	Ariana	f
eng	Ariana	Proper noun	tr	general geographical term for a district of wide extent between Central Asia and the Indus River	rus	Ариа́на	f
eng	Ariana	Proper noun	tr	general geographical term for a district of wide extent between Central Asia and the Indus River	xpr	𐭇𐭓𐭉𐭅	ts=harēw	sc=Prti
eng	Arianism	Noun	tr	nontrinitarian Christian teaching	deu	Arianismus	m
eng	Arianism	Noun	tr	nontrinitarian Christian teaching	est	ariaanlus
eng	Arianism	Noun	tr	nontrinitarian Christian teaching	est	arianism
eng	Arianism	Noun	tr	nontrinitarian Christian teaching	fin	areiolaisuus
eng	Arianism	Noun	tr	nontrinitarian Christian teaching	fin	arianismi
eng	Arianism	Noun	tr	nontrinitarian Christian teaching	fra	arianisme	m
eng	Arianism	Noun	tr	nontrinitarian Christian teaching	ind	Arianisme
eng	Arianism	Noun	tr	nontrinitarian Christian teaching	ita	arianesimo	m
eng	Arianism	Noun	tr	nontrinitarian Christian teaching	pol	arianizm	m
eng	Arianism	Noun	tr	nontrinitarian Christian teaching	por	arianisimo	m
eng	Arianism	Noun	tr	nontrinitarian Christian teaching	rus	ариа́нство	n
eng	Arianism	Noun	tr	nontrinitarian Christian teaching	spa	arrianismo	m
eng	Arianism	Noun	tr	nontrinitarian Christian teaching	swe	arianism	c
eng	Arian	Noun	tr	a kind of Christian who holds Arian ideas	cat	arià	m
eng	Arian	Noun	tr	a kind of Christian who holds Arian ideas	cat	arrià	m
eng	Arian	Noun	tr	a kind of Christian who holds Arian ideas	deu	Arianerin	f
eng	Arian	Noun	tr	a kind of Christian who holds Arian ideas	deu	Arianer	m
eng	Arian	Noun	tr	a kind of Christian who holds Arian ideas	fin	areiolainen
eng	Arian	Noun	tr	a kind of Christian who holds Arian ideas	fra	arien	m
eng	Arian	Noun	tr	a kind of Christian who holds Arian ideas	ita	ariano
eng	Arian	Noun	tr	a kind of Christian who holds Arian ideas	nor	arianer
eng	Arian	Noun	tr	a kind of Christian who holds Arian ideas	pol	arianin
eng	Arian	Noun	tr	a kind of Christian who holds Arian ideas	por	ariano	m
eng	Arian	Noun	tr	a kind of Christian who holds Arian ideas	rus	ариа́нин	m
eng	Arian	Noun	tr	a kind of Christian who holds Arian ideas	rus	ариа́нка	f
eng	Arian	Noun	tr	a kind of Christian who holds Arian ideas	spa	ariano	m
eng	Arian	Noun	tr	a kind of Christian who holds Arian ideas	tgl	Ariano
eng	Arian	Noun	tr	a kind of Christian who holds Arian ideas	tgl	Aryano
eng	Aria	Proper noun	tr	female given name	por	Ária	f
eng	Aria	Proper noun	tr	female given name	rus	А́рия	f
eng	Arica	Proper noun	tr	Chilean city	ara	أَرِيكَا	f
eng	Arica	Proper noun	tr	Chilean city	bul	Ари́ка	f
eng	Arica	Proper noun	tr	Chilean city	ell	Αρίκα	f
eng	Arica	Proper noun	tr	Chilean city	heb	אריקה	f
eng	Arica	Proper noun	tr	Chilean city	jpn	アリカ	tr=Arika
eng	Arica	Proper noun	tr	Chilean city	por	Arica	f
eng	Arica	Proper noun	tr	Chilean city	que	Arika
eng	Arica	Proper noun	tr	Chilean city	rus	Ари́ка	f
eng	Arica	Proper noun	tr	Chilean city	spa	Arica	f
eng	Arica	Proper noun	tr	Chilean city	tur	Arica
eng	Arica	Proper noun	tr	Chilean city	ukr	Арі́ка	f
eng	Ariège	Proper noun	tr	département	cat	Arieja
eng	Ariège	Proper noun	tr	département	fra	Ariège	f
eng	Ariège	Proper noun	tr	département	oci	Arièja
eng	Ariège	Proper noun	tr	département	por	Ariege	m
eng	Ariège	Proper noun	tr	département	por	Ariège	m
eng	Arielle	Proper noun	tr	female given name	por	Ariele	f
eng	Ariel	Proper noun	tr	moon of Uranus	deu	Ariel	m
eng	Ariel	Proper noun	tr	moon of Uranus	fra	Ariel
eng	Ariel	Proper noun	tr	moon of Uranus	ita	Ariele	m
eng	Ariel	Proper noun	tr	moon of Uranus	jpn	アリエル	tr=Arieru
eng	Ariel	Proper noun	tr	moon of Uranus	por	Ariel	f
eng	Ariel	Proper noun	tr	moon of Uranus	rus	Ариэ́ль	f
eng	Ariel	Proper noun	tr	moon of Uranus	spa	Ariel
eng	Ariel	Proper noun	tr	name	ell	Ἀριήλ
eng	Ariel	Proper noun	tr	name	heb	אֲרִיאֵל	m
eng	Ariel	Proper noun	tr	name	ita	Ariele	m
eng	Ariel	Proper noun	tr	name	por	Ariel	m
eng	Ariel	Proper noun	tr	name	rus	Ариэ́ль	f
eng	Ariel toucan	Noun	tr	''Ramphastos vitellinus ariel'', a subspecies of the channel-billed toucan	por	tucano-de-bico-preto	m
eng	Aries	Noun	tr	Someone with an Aries star sign	ang	Ramm	m
eng	Aries	Noun	tr	Someone with an Aries star sign	bak	Ҡуҙы	sc=Cyrl
eng	Aries	Noun	tr	Someone with an Aries star sign	cat	àries	m	f
eng	Aries	Noun	tr	Someone with an Aries star sign	dan	vædder	c
eng	Aries	Noun	tr	Someone with an Aries star sign	deu	Widder	m
eng	Aries	Noun	tr	Someone with an Aries star sign	ell	Κριός	m	sc=Grek
eng	Aries	Noun	tr	Someone with an Aries star sign	fin	oinas
eng	Aries	Noun	tr	Someone with an Aries star sign	fra	Bélier
eng	Aries	Noun	tr	Someone with an Aries star sign	glg	aries	m
eng	Aries	Noun	tr	Someone with an Aries star sign	glg	ariete	m
eng	Aries	Noun	tr	Someone with an Aries star sign	glg	carneiro	m
eng	Aries	Noun	tr	Someone with an Aries star sign	mkd	овен	m
eng	Aries	Noun	tr	Someone with an Aries star sign	nor	vær	m
eng	Aries	Noun	tr	Someone with an Aries star sign	por	ariano	m
eng	Aries	Noun	tr	Someone with an Aries star sign	ron	Berbec	m
eng	Aries	Noun	tr	Someone with an Aries star sign	spa	aries	m
eng	Aries	Proper noun	tr	astrological sign	ang	Ramm	m
eng	Aries	Proper noun	tr	astrological sign	ara	اَلْحَمَل	m
eng	Aries	Proper noun	tr	astrological sign	ara	بُرْج اَلْحَمَل	m
eng	Aries	Proper noun	tr	astrological sign	ast	Aries
eng	Aries	Proper noun	tr	astrological sign	ast	Carneru	m
eng	Aries	Proper noun	tr	astrological sign	aze	Qoç
eng	Aries	Proper noun	tr	astrological sign	bak	Ҡуҙы	sc=Cyrl
eng	Aries	Proper noun	tr	astrological sign	cat	Àries	m
eng	Aries	Proper noun	tr	astrological sign	cmn	白羊座	tr=báiyángzuò	sc=Hani
eng	Aries	Proper noun	tr	astrological sign	cor	an Hordh
eng	Aries	Proper noun	tr	astrological sign	cym	yr Hwrdd
eng	Aries	Proper noun	tr	astrological sign	dan	Vædderen
eng	Aries	Proper noun	tr	astrological sign	deu	Widder	m
eng	Aries	Proper noun	tr	astrological sign	ell	Κριός	m	sc=Grek
eng	Aries	Proper noun	tr	astrological sign	fas	بره	tr=barre	sc=fa-Arab
eng	Aries	Proper noun	tr	astrological sign	fin	Oinas
eng	Aries	Proper noun	tr	astrological sign	fra	Bélier
eng	Aries	Proper noun	tr	astrological sign	gla	Reithe	m
eng	Aries	Proper noun	tr	astrological sign	gle	Reithe	m	alt=an Reithe
eng	Aries	Proper noun	tr	astrological sign	grc	Κριός	m
eng	Aries	Proper noun	tr	astrological sign	heb	טָלֶה	m	tr=talé
eng	Aries	Proper noun	tr	astrological sign	hin	मेष	m
eng	Aries	Proper noun	tr	astrological sign	hun	Kos
eng	Aries	Proper noun	tr	astrological sign	hye	Խոյ
eng	Aries	Proper noun	tr	astrological sign	ita	Ariete	m
eng	Aries	Proper noun	tr	astrological sign	jpn	白羊宮	tr=はくようきゅう, hakuyōkyū
eng	Aries	Proper noun	tr	astrological sign	kat	ვერძი	sc=Geor
eng	Aries	Proper noun	tr	astrological sign	kaz	Тоқты
eng	Aries	Proper noun	tr	astrological sign	khm	មេសា
eng	Aries	Proper noun	tr	astrological sign	lav	Auns	m
eng	Aries	Proper noun	tr	astrological sign	lit	Avinas	m
eng	Aries	Proper noun	tr	astrological sign	ltz	Widder	m
eng	Aries	Proper noun	tr	astrological sign	mkd	овен	m
eng	Aries	Proper noun	tr	astrological sign	mlt	Arjete
eng	Aries	Proper noun	tr	astrological sign	mlt	Il-Bodbod
eng	Aries	Proper noun	tr	astrological sign	msa	Aries
eng	Aries	Proper noun	tr	astrological sign	msa	Biri-Biri
eng	Aries	Proper noun	tr	astrological sign	msa	Hamal
eng	Aries	Proper noun	tr	astrological sign	mya	မိဿ
eng	Aries	Proper noun	tr	astrological sign	nld	Ram	m
eng	Aries	Proper noun	tr	astrological sign	nor	Væren	m
eng	Aries	Proper noun	tr	astrological sign	pol	Baran	m
eng	Aries	Proper noun	tr	astrological sign	por	Áries
eng	Aries	Proper noun	tr	astrological sign	ron	Berbec	m
eng	Aries	Proper noun	tr	astrological sign	rus	Ове́н	m
