	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	fin	idea
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	gla	smaoin	f
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	glg	idea	f
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	hun	elképzelés
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	hun	ötlet
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	hun	terv
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	ita	intento
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	ita	intuizione	f
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	ita	pensiero	m
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	ita	piano	m
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	ita	progetto	m
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	kor	구상
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	nld	bedoeling	f
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	nld	idee	n
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	nld	intentie	f
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	nld	plan	n
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	ron	idee	f
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	rus	за́мысел	m
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	rus	иде́я	f
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	rus	план	m
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	swe	idé	c
eng	idea	Noun	tr	a conception in the mind of something to be done; a plan for doing something, an intention	tel	వ్యూహము
eng	idea	Noun	tr	a musical theme or melodic subject	fin	teema
eng	idea	Noun	tr	a musical theme or melodic subject	hun	téma
eng	idea	Noun	tr	a musical theme or melodic subject	ita	tema	m
eng	idea	Noun	tr	a musical theme or melodic subject	rus	те́ма	f
eng	idea	Noun	tr	a musical theme or melodic subject	tel	స్వరకల్పన
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	afr	idee
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	amh	ሐሳብ
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	ara	فِكْر	m
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	ara	فِكْرَة	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	ast	idea	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	aze	düşüncə
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	aze	fikir
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	bak	төшөнсә
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	bak	фекер
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	bel	ду́мка	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	bel	ідэ́я	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	bul	иде́я	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	bul	ми́съл	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	bul	предста́ва	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	cat	idea	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	ces	idea	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	ces	myšlenka	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	ces	nápad	m
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	chr	ᎠᏓᏅᏖᏗ
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	ckb	بیروڕا
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	cmn	主意	tr=zhǔyi
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	cmn	思想	tr=sīxiǎng
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	cmn	想法	tr=xiǎngfǎ
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	cym	syniad	m
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	dan	begreb	n
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	dan	idé
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	deu	Ahnung	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	deu	Idee	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	ell	ιδέα	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	epo	ideo
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	est	mõte
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	ewe	susu	n
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	fas	ایده	tr=ide
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	fas	فکر	tr=fekr
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	fin	ajatus
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	fin	mielikuva
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	fra	idée	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	fur	idee	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	gla	beachd	m
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	gla	beachd-smaoin	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	gla	smaoin	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	gle	smaoineamh	m
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	glg	idea	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	hat	lide
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	hbs	ideja	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	hbs	misao	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	hbs	pomisao	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	hbs	zamisao	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	hbs	замисао	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	hbs	идеја	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	hbs	мисао	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	hbs	помисао	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	heb	רַעֲיוֹן	m	tr=ra'ayon
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	hin	विचार	m
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	hun	elgondolás
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	hun	elképzelés
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	hun	eszme
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	hun	fogalom
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	hye	գաղափար
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	hye	միտք
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	ina	idea
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	ind	ide
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	isl	hugmynd	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	ita	idea	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	ita	pensata	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	jpn	アイデア	tr=aidea
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	jpn	主意	tr=shui
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	jpn	着想	tr=chakusō
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	jpn	考え	tr=kangae
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	kat	იდეა
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	kat	ცნება
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	kaz	идея
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	kaz	ой
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	kaz	пікір
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	khm	គំនិត
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	khm	ចិន្តា
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	khm	ចេតនា
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	khm	ចេតសិក
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	kir	идея
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	kir	ой
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	kir	пикир
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	kor	생각
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	kor	아이디어
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	lao	ຄວາມຄຶດ
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	lat	īnfōrmātiō	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	lav	doma	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	lav	ideja	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	lit	idėja	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	lit	mintis	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	ltz	Iddi	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	mkd	идеја	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	mkd	мисла	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	mon	санаа
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	mya	အကြံ
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	mya	အိုင်ဒီယာ
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	nld	denkbeeld	n
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	nld	gedachte	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	nld	idee	n
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	nld	ingeving	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	nob	begrep	n
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	nob	idé	m
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	nor	idé	m
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	pdt	Iedee	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	pol	idea	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	pol	pomysł	m
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	por	ideia	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	ron	idee	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	rus	иде́я	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	rus	мысль	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	slk	idea	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	slk	myšlienka	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	slk	nápad	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	slv	ideja	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	slv	predstava	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	slv	zamisel	m
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	spa	idea	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	sqi	ide	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	swa	wazo
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	swe	idé
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	swe	tanke
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	tat	мәсләк
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	tat	төшенчә
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	tat	уй
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	tat	фикер
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	tel	ఉపాయము
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	tgk	ақида
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	tgk	ғоя
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	tgk	идея
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	tgk	фикр
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	tha	ความคิด
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	tuk	ideýa
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	tuk	pikir
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	tur	düşünce
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	txb	palskalñe
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	uig	پىكىر
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	ukr	ду́мка	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	ukr	іде́я	f
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	uzb	fikr
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	uzb	gʻoya
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	uzb	ideya
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	uzb	oʻy
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	uzb	tushuncha
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	uzb	xayol
eng	idea	Noun	tr	an image of an object that is formed in the mind or recalled by the memory	vie	tư tưởng
