	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	equivalence class	Noun	tr	Any one of the subsets into which an equivalence relation partition is set	hun	ekvivalenciaosztály
eng	equivalence class	Noun	tr	Any one of the subsets into which an equivalence relation partition is set	isl	jafngildisflokkur	m
eng	equivalence class	Noun	tr	Any one of the subsets into which an equivalence relation partition is set	jpn	同値類	tr=dōchi-rui	sc=Jpan
eng	equivalence class	Noun	tr	Any one of the subsets into which an equivalence relation partition is set	swe	ekvivalensklass
eng	equivalence gate	Noun	tr	a physical Boolean device	deu	XNOR-Gatter	n
eng	equivalence	Noun	tr	Boolean operation	fin	sama
eng	equivalence	Noun	tr	condition of being equivalent	bul	равностойност	f	sc=Cyrl
eng	equivalence	Noun	tr	condition of being equivalent	cat	equivalència	f
eng	equivalence	Noun	tr	condition of being equivalent	deu	Gleichwertigkeit	f
eng	equivalence	Noun	tr	condition of being equivalent	est	samasus
eng	equivalence	Noun	tr	condition of being equivalent	fin	yhtäläisyys
eng	equivalence	Noun	tr	condition of being equivalent	fra	équivalence	f
eng	equivalence	Noun	tr	condition of being equivalent	hun	egyenértékűség
eng	equivalence	Noun	tr	condition of being equivalent	lav	līdzvērtība	f
eng	equivalence	Noun	tr	condition of being equivalent	msa	persamaan
eng	equivalence	Noun	tr	condition of being equivalent	nld	gelijkwaardigheid
eng	equivalence	Noun	tr	condition of being equivalent	pol	równoważność	f
eng	equivalence	Noun	tr	condition of being equivalent	por	equivalência	f
eng	equivalence	Noun	tr	condition of being equivalent	rus	эквивалентность
eng	equivalence	Noun	tr	condition of being equivalent	spa	equivalencia	f
eng	equivalence	Noun	tr	condition of being equivalent	swe	ekvivalens	c
eng	equivalence	Noun	tr	condition of being equivalent	swe	likvärdighet	c
eng	equivalence	Noun	tr	degree to which a term or text is similar	cmn	对应	tr=duìyìng
eng	equivalence	Noun	tr	degree to which a term or text is similar	cmn	对等	tr=duìděng
eng	equivalence	Noun	tr	degree to which a term or text is similar	cmn	對應
eng	equivalence	Noun	tr	degree to which a term or text is similar	cmn	對等
eng	equivalence	Noun	tr	degree to which a term or text is similar	fin	ekvivalenssi
eng	equivalence	Noun	tr	equivalence relation	bul	тъждество	n	sc=Cyrl
eng	equivalence	Noun	tr	equivalence relation	deu	Äquivalenz	f
eng	equivalence	Noun	tr	equivalence relation	fin	ekvivalenssi
eng	equivalence	Noun	tr	equivalence relation	fra	équivalence	f
eng	equivalence	Noun	tr	equivalence relation	rus	тождество
eng	equivalence	Noun	tr	equivalence relation	swe	ekvivalens	c
eng	equivalence	Noun	tr	number in intersection theory	fin	ekvivalenssi
eng	equivalence	Noun	tr	relationship between two propositions	ces	ekvivalence	f
eng	equivalence	Noun	tr	relationship between two propositions	deu	Äquivalenz	f
eng	equivalence	Noun	tr	relationship between two propositions	ell	ισοδυναμία	f
eng	equivalence	Noun	tr	relationship between two propositions	fin	ekvivalenssi
eng	equivalence	Noun	tr	relationship between two propositions	fra	équivalence	f
eng	equivalence	Noun	tr	relationship between two propositions	rus	эквивалентность
eng	equivalence	Noun	tr	relationship between two propositions	swe	ekvivalens	c
eng	equivalence principle	Noun	tr		cat	principi d'equivalència	m
eng	equivalence principle	Noun	tr		deu	Äquivalenzprinzip	n
eng	equivalence principle	Noun	tr		fra	principe d'équivalence	m
eng	equivalence principle	Noun	tr		ita	principio di equivalenza	m
eng	equivalence principle	Noun	tr		lat	prīncipium aequivalentiae	n
eng	equivalence principle	Noun	tr		por	princípio de equivalência	m
eng	equivalence principle	Noun	tr		spa	principio de equivalencia	m
eng	equivalence relation	Noun	tr	binary relation	ces	relace ekvivalence	f
eng	equivalence relation	Noun	tr	binary relation	deu	Äquivalenzrelation	f
eng	equivalence relation	Noun	tr	binary relation	fin	ekvivalenssirelaatio
eng	equivalence relation	Noun	tr	binary relation	fra	relation d'équivalence	f
eng	equivalence relation	Noun	tr	binary relation	hbs	relacija ekvivalencije	f
eng	equivalence relation	Noun	tr	binary relation	hun	ekvivalenciareláció
eng	equivalence relation	Noun	tr	binary relation	isl	jafngildisvensl	n-p
eng	equivalence relation	Noun	tr	binary relation	ita	relazione di equivalenza	f
eng	equivalence relation	Noun	tr	binary relation	jpn	同値関係	tr=dōchi-kankei	sc=Jpan
eng	equivalence relation	Noun	tr	binary relation	pol	relacja równoważności	f
eng	equivalence relation	Noun	tr	binary relation	por	relação de equivalência	f
eng	equivalence relation	Noun	tr	binary relation	ron	relație de echivalență	f
eng	equivalence relation	Noun	tr	binary relation	rus	отноше́ние эквивале́нтности	n
eng	equivalence relation	Noun	tr	binary relation	spa	relación de equivalencia	f
eng	equivalence relation	Noun	tr	binary relation	swe	ekvivalensrelation	c
eng	equivalent	Adjective	tr	of two sets, having a one-to-one relationship	cmn	等价的
eng	equivalent	Adjective	tr	of two sets, having a one-to-one relationship	deu	äquivalent
eng	equivalent	Adjective	tr	of two sets, having a one-to-one relationship	fin	ekvivalentti
eng	equivalent	Adjective	tr	of two sets, having a one-to-one relationship	fra	équivalent
eng	equivalent	Adjective	tr	of two sets, having a one-to-one relationship	hun	ekvivalens
eng	equivalent	Adjective	tr	of two sets, having a one-to-one relationship	por	equivalente
eng	equivalent	Adjective	tr	of two sets, having a one-to-one relationship	ron	echivalent
eng	equivalent	Adjective	tr	of two sets, having a one-to-one relationship	spa	equivalente
eng	equivalent	Adjective	tr	of two sets, having a one-to-one relationship	tel	సమానము
eng	equivalent	Adjective	tr	of two sets, having a one-to-one relationship	tgl	kahalga
eng	equivalent	Adjective	tr	relating to the corresponding elements of an equivalence relation	bul	еквивале́нтен
eng	equivalent	Adjective	tr	relating to the corresponding elements of an equivalence relation	deu	äquivalent
eng	equivalent	Adjective	tr	relating to the corresponding elements of an equivalence relation	fas	هم‌ارز	tr=ham-arz	sc=fa-Arab
eng	equivalent	Adjective	tr	relating to the corresponding elements of an equivalence relation	fin	ekvivalentti
eng	equivalent	Adjective	tr	relating to the corresponding elements of an equivalence relation	fra	équivalent
eng	equivalent	Adjective	tr	relating to the corresponding elements of an equivalence relation	jpn	相当	tr=そうとうな, sōtō na	alt=相当な
eng	equivalent	Adjective	tr	relating to the corresponding elements of an equivalence relation	por	equivalente
eng	equivalent	Adjective	tr	relating to the corresponding elements of an equivalence relation	rus	эквивале́нтный
eng	equivalent	Adjective	tr	relating to the corresponding elements of an equivalence relation	swe	ekvivalent
eng	equivalent	Adjective	tr	relating to the corresponding elements of an equivalence relation	tel	సమానము
eng	equivalent	Adjective	tr	similar or identical in value	bel	раўнава́ртасны
eng	equivalent	Adjective	tr	similar or identical in value	bel	раўнацэ́нны
eng	equivalent	Adjective	tr	similar or identical in value	bel	эквівале́нтны
eng	equivalent	Adjective	tr	similar or identical in value	bul	еквивале́нтен
eng	equivalent	Adjective	tr	similar or identical in value	bul	равносто́ен
eng	equivalent	Adjective	tr	similar or identical in value	cat	equivalent
eng	equivalent	Adjective	tr	similar or identical in value	ces	ekvivalentní
eng	equivalent	Adjective	tr	similar or identical in value	cmn	等值	tr=děngzhí	sc=Hani
eng	equivalent	Adjective	tr	similar or identical in value	deu	äquivalent
eng	equivalent	Adjective	tr	similar or identical in value	deu	entsprechend
eng	equivalent	Adjective	tr	similar or identical in value	deu	gleichwertig
eng	equivalent	Adjective	tr	similar or identical in value	ell	ισοδύναμος
eng	equivalent	Adjective	tr	similar or identical in value	epo	ekvivalenta
eng	equivalent	Adjective	tr	similar or identical in value	fas	برابر	tr=barâbar	sc=fa-Arab
eng	equivalent	Adjective	tr	similar or identical in value	fas	هامال	tr=hâmâl	sc=fa-Arab
eng	equivalent	Adjective	tr	similar or identical in value	fin	samanlainen
eng	equivalent	Adjective	tr	similar or identical in value	fin	vastaava
eng	equivalent	Adjective	tr	similar or identical in value	fra	équivalent	m
eng	equivalent	Adjective	tr	similar or identical in value	glg	equivalente
eng	equivalent	Adjective	tr	similar or identical in value	hin	बराबर	sc=Deva
eng	equivalent	Adjective	tr	similar or identical in value	hin	समान	sc=Deva
eng	equivalent	Adjective	tr	similar or identical in value	hun	egyenértékű
eng	equivalent	Adjective	tr	similar or identical in value	hye	համարժեք	sc=Armn
eng	equivalent	Adjective	tr	similar or identical in value	ita	equivalente
eng	equivalent	Adjective	tr	similar or identical in value	jpn	等価	tr=とうかな, tōka na	alt=等価な
eng	equivalent	Adjective	tr	similar or identical in value	kat	ეკვივალენტური	sc=Geor
eng	equivalent	Adjective	tr	similar or identical in value	kat	თანაბარმნიშვნელოვანი	sc=Geor
eng	equivalent	Adjective	tr	similar or identical in value	kat	თანაბარფასიანი	sc=Geor
eng	equivalent	Adjective	tr	similar or identical in value	kat	თანაბარღირებული	sc=Geor
eng	equivalent	Adjective	tr	similar or identical in value	kat	თანაბარძალიანი	sc=Geor
eng	equivalent	Adjective	tr	similar or identical in value	kat	ტოლფასიანი	sc=Geor
eng	equivalent	Adjective	tr	similar or identical in value	kor	동등하다
eng	equivalent	Adjective	tr	similar or identical in value	lav	līdzvērtīgs
eng	equivalent	Adjective	tr	similar or identical in value	mri	hāngaitanga
eng	equivalent	Adjective	tr	similar or identical in value	mri	taurite
eng	equivalent	Adjective	tr	similar or identical in value	nld	gelijkwaardig
eng	equivalent	Adjective	tr	similar or identical in value	oci	equivalent
eng	equivalent	Adjective	tr	similar or identical in value	pol	ekwiwalentny
eng	equivalent	Adjective	tr	similar or identical in value	pol	odpowiadający
eng	equivalent	Adjective	tr	similar or identical in value	pol	odpowiedni
eng	equivalent	Adjective	tr	similar or identical in value	pol	równoważny
eng	equivalent	Adjective	tr	similar or identical in value	por	equivalente
eng	equivalent	Adjective	tr	similar or identical in value	ron	echivalent
eng	equivalent	Adjective	tr	similar or identical in value	rus	равноце́нный
eng	equivalent	Adjective	tr	similar or identical in value	rus	эквивале́нтный
eng	equivalent	Adjective	tr	similar or identical in value	spa	equivalente
eng	equivalent	Adjective	tr	similar or identical in value	swe	ekvivalent
eng	equivalent	Adjective	tr	similar or identical in value	swe	likvärdig
eng	equivalent	Adjective	tr	similar or identical in value	tel	సమానము
eng	equivalent	Adjective	tr	similar or identical in value	tgl	kapantay
eng	equivalent	Adjective	tr	similar or identical in value	tgl	kapareho
eng	equivalent	Adjective	tr	similar or identical in value	tgl	katimbang
eng	equivalent	Adjective	tr	similar or identical in value	tgl	katumbas
eng	equivalent	Adjective	tr	similar or identical in value	tur	eşdeğer
eng	equivalent	Adjective	tr	similar or identical in value	tur	muadil
eng	equivalent	Adjective	tr	similar or identical in value	ukr	еквівале́нтний
eng	equivalent	Adjective	tr	similar or identical in value	ukr	рівноці́нний
eng	equivalent	Noun	tr	anything that is virtually equal to something else	bul	еквивале́нт	m	sc=Cyrl
eng	equivalent	Noun	tr	anything that is virtually equal to something else	ces	ekvivalent	m
eng	equivalent	Noun	tr	anything that is virtually equal to something else	cmn	当量	tr=dāngliáng	sc=Hani
eng	equivalent	Noun	tr	anything that is virtually equal to something else	cmn	當量	sc=Hani
eng	equivalent	Noun	tr	anything that is virtually equal to something else	dan	ækvivalent	c	n
eng	equivalent	Noun	tr	anything that is virtually equal to something else	deu	Äquivalent	n
eng	equivalent	Noun	tr	anything that is virtually equal to something else	deu	Entsprechung	f
eng	equivalent	Noun	tr	anything that is virtually equal to something else	fas	برابر	sc=fa-Arab
eng	equivalent	Noun	tr	anything that is virtually equal to something else	fas	هم‌سنگ	sc=fa-Arab
eng	equivalent	Noun	tr	anything that is virtually equal to something else	fin	vastine
eng	equivalent	Noun	tr	anything that is virtually equal to something else	fra	équivalent	m
eng	equivalent	Noun	tr	anything that is virtually equal to something else	gla	leithid	f
eng	equivalent	Noun	tr	anything that is virtually equal to something else	gle	luach-chomaoin	f
eng	equivalent	Noun	tr	anything that is virtually equal to something else	hbs	ekvivalent	m
eng	equivalent	Noun	tr	anything that is virtually equal to something else	hun	megfelelő
eng	equivalent	Noun	tr	anything that is virtually equal to something else	hye	համարժեք	sc=Armn
eng	equivalent	Noun	tr	anything that is virtually equal to something else	jpn	等価物	tr=tōkabutsu
eng	equivalent	Noun	tr	anything that is virtually equal to something else	kat	ეკვივალენტი	sc=Geor
eng	equivalent	Noun	tr	anything that is virtually equal to something else	kor	등가물
eng	equivalent	Noun	tr	anything that is virtually equal to something else	lit	atitikmuo	m
eng	equivalent	Noun	tr	anything that is virtually equal to something else	nno	ekvivalent	m
eng	equivalent	Noun	tr	anything that is virtually equal to something else	nor	ekvivalent	m
eng	equivalent	Noun	tr	anything that is virtually equal to something else	pol	odpowiednik	m
eng	equivalent	Noun	tr	anything that is virtually equal to something else	pol	równoznacznik	m
eng	equivalent	Noun	tr	anything that is virtually equal to something else	pol	zamiennik	m
eng	equivalent	Noun	tr	anything that is virtually equal to something else	por	equivalente
eng	equivalent	Noun	tr	anything that is virtually equal to something else	rus	эквивале́нт	m
eng	equivalent	Noun	tr	anything that is virtually equal to something else	spa	equivalente	m
eng	equivalent	Noun	tr	anything that is virtually equal to something else	swe	ekvivalent	c
eng	equivalent	Noun	tr	anything that is virtually equal to something else	swe	motsvarighet	c
eng	equivalent	Noun	tr	anything that is virtually equal to something else	tgl	kahalga
eng	equivalent	Noun	tr	anything that is virtually equal to something else	tgl	katumbas
eng	equivalent weight	Noun	tr	equivalent weight	ell	ισοδύναμο βάρος	n
eng	equivalent weight	Noun	tr	equivalent weight	ita	massa equivalente	f
eng	equivalent weight	Noun	tr	equivalent weight	ita	peso equivalente	m
eng	equivalent weight	Noun	tr	equivalent weight	pol	gramorównoważnik	m
eng	equivocal	Adjective	tr	capable of being ascribed to different motives, or of signifying opposite feelings, purposes, or characters	deu	fragwürdig
eng	equivocal	Adjective	tr	capable of being ascribed to different motives, or of signifying opposite feelings, purposes, or characters	ell	διφορούμενος	m
eng	equivocal	Adjective	tr	capable of being ascribed to different motives, or of signifying opposite feelings, purposes, or characters	fin	epämääräinen
eng	equivocal	Adjective	tr	capable of being ascribed to different motives, or of signifying opposite feelings, purposes, or characters	fin	moniselitteinen
eng	equivocal	Adjective	tr	capable of being ascribed to different motives, or of signifying opposite feelings, purposes, or characters	fra	douteux	m
eng	equivocal	Adjective	tr	capable of being ascribed to different motives, or of signifying opposite feelings, purposes, or characters	fra	équivoque	m	f
eng	equivocal	Adjective	tr	capable of being ascribed to different motives, or of signifying opposite feelings, purposes, or characters	fra	incertain	m
eng	equivocal	Adjective	tr	capable of being ascribed to different motives, or of signifying opposite feelings, purposes, or characters	fra	indéterminé	m
eng	equivocal	Adjective	tr	capable of being ascribed to different motives, or of signifying opposite feelings, purposes, or characters	ita	ambivalente
eng	equivocal	Adjective	tr	capable of being ascribed to different motives, or of signifying opposite feelings, purposes, or characters	mkd	сомнителен	m
eng	equivocal	Adjective	tr	capable of being ascribed to different motives, or of signifying opposite feelings, purposes, or characters	rus	сомни́тельный
eng	equivocal	Adjective	tr	having several applicable significations	bul	двусмислен	sc=Cyrl
eng	equivocal	Adjective	tr	having several applicable significations	deu	doppeldeutig
eng	equivocal	Adjective	tr	having several applicable significations	deu	mehrdeutig
eng	equivocal	Adjective	tr	having several applicable significations	ell	αμφίλογος	m
eng	equivocal	Adjective	tr	having several applicable significations	ell	διφορούμενος	sc=Grek
eng	equivocal	Adjective	tr	having several applicable significations	fin	monimerkityksinen
eng	equivocal	Adjective	tr	having several applicable significations	fin	moniselitteinen
eng	equivocal	Adjective	tr	having several applicable significations	fra	ambigu	m
eng	equivocal	Adjective	tr	having several applicable significations	fra	équivoque	m	f
eng	equivocal	Adjective	tr	having several applicable significations	fra	incertain	m
eng	equivocal	Adjective	tr	having several applicable significations	ita	ambiguo	m
eng	equivocal	Adjective	tr	having several applicable significations	ita	ambivalente
eng	equivocal	Adjective	tr	having several applicable significations	ita	dubbio	m
eng	equivocal	Adjective	tr	having several applicable significations	ita	equivoco	m
eng	equivocal	Adjective	tr	having several applicable significations	ita	ingannevole
eng	equivocal	Adjective	tr	having several applicable significations	mkd	двосмислен	m
eng	equivocal	Adjective	tr	having several applicable significations	por	equívoco
eng	equivocal	Adjective	tr	having several applicable significations	ron	ambiguu
eng	equivocal	Adjective	tr	having several applicable significations	ron	echivoc
eng	equivocal	Adjective	tr	having several applicable significations	rus	двусмы́сленный
eng	equivocal	Adjective	tr	having several applicable significations	spa	equívoco
eng	equivocal	Adjective	tr	having several applicable significations	swe	tvetydig
eng	equivocal	Adjective	tr	uncertain, doubtful	bul	несигурен	sc=Cyrl
eng	equivocal	Adjective	tr	uncertain, doubtful	bul	съмнителен	sc=Cyrl
eng	equivocal	Adjective	tr	uncertain, doubtful	deu	fragwürdig
eng	equivocal	Adjective	tr	uncertain, doubtful	ell	αβέβαιος	m
eng	equivocal	Adjective	tr	uncertain, doubtful	fin	epäilyttävä
eng	equivocal	Adjective	tr	uncertain, doubtful	fin	epäjohdonmukainen
eng	equivocal	Adjective	tr	uncertain, doubtful	fin	epäselvä
eng	equivocal	Adjective	tr	uncertain, doubtful	fin	kyseenalainen
eng	equivocal	Adjective	tr	uncertain, doubtful	fra	équivoque	m	f
eng	equivocal	Adjective	tr	uncertain, doubtful	ita	dubbioso
eng	equivocal	Adjective	tr	uncertain, doubtful	ita	equivoco
eng	equivocal	Adjective	tr	uncertain, doubtful	mkd	сомнителен	m
eng	equivocal	Adjective	tr	uncertain, doubtful	ron	echivoc	m	n
eng	equivocal	Adjective	tr	uncertain, doubtful	rus	сомни́тельный
eng	equivocality	Noun	tr	quality of being equivocal	deu	Doppeldeutigkeit	f
eng	equivocality	Noun	tr	quality of being equivocal	deu	Doppelsinnigkeit	f
eng	equivocality	Noun	tr	quality of being equivocal	deu	Doppelsinn	m
eng	equivocality	Noun	tr	quality of being equivocal	deu	Mehrdeutigkeit	f
eng	equivocality	Noun	tr	quality of being equivocal	deu	Zweideutigkeit	f
eng	equivocal	Noun	tr	A word or expression capable of different meanings	ita	ambiguo	m
eng	equivocal	Noun	tr	A word or expression capable of different meanings	ita	a varie interpretazioni	f
eng	equivocal	Noun	tr	A word or expression capable of different meanings	ita	equivoco	m
eng	equivocal	Noun	tr	A word or expression capable of different meanings	spa	equívoco	m
eng	equivocate	Verb	tr	to express one's opinions in terms which admit of different senses, with intent to deceive	bul	извъртам	sc=Cyrl
eng	equivocate	Verb	tr	to express one's opinions in terms which admit of different senses, with intent to deceive	fin	harhauttaa
eng	equivocate	Verb	tr	to express one's opinions in terms which admit of different senses, with intent to deceive	msa	dolak-dalih	alt=berdolak-dalih
eng	equivocate	Verb	tr	to express one's opinions in terms which admit of different senses, with intent to deceive	swe	uttrycka sig tvetydigt
eng	equivocate	Verb	tr	to express one's opinions in terms which admit of different senses, with intent to deceive	tur	kaçamak konuşmak
eng	equivocate	Verb	tr	to render equivocal or ambiguous	fin	kierrellä
eng	equivocate	Verb	tr	to render equivocal or ambiguous	fin	pyöritellä
eng	equivocate	Verb	tr	to render equivocal or ambiguous	fin	väistää
eng	equivocation	Noun	tr	Expression susceptible of a double signification, possibly misleading	bul	двусмислица	f	sc=Cyrl
eng	equivocation	Noun	tr	Expression susceptible of a double signification, possibly misleading	deu	Ambiguität	f
eng	equivocation	Noun	tr	Expression susceptible of a double signification, possibly misleading	deu	Doppeldeutigkeit	f
eng	equivocation	Noun	tr	Expression susceptible of a double signification, possibly misleading	deu	Mehrdeutigkeit	f
eng	equivocation	Noun	tr	Expression susceptible of a double signification, possibly misleading	deu	Vieldeutigkeit	f
eng	equivocation	Noun	tr	Expression susceptible of a double signification, possibly misleading	deu	Wortspiel	n
eng	equivocation	Noun	tr	Expression susceptible of a double signification, possibly misleading	deu	Wortverdrehung	f
eng	equivocation	Noun	tr	Expression susceptible of a double signification, possibly misleading	deu	Zweideutigkeit	f
eng	equivocation	Noun	tr	Expression susceptible of a double signification, possibly misleading	fra	équivoque	f
eng	equivocation	Noun	tr	Expression susceptible of a double signification, possibly misleading	fra	quiproquo	m
eng	equivocation	Noun	tr	Expression susceptible of a double signification, possibly misleading	hun	köntörfalazás
eng	equivocation	Noun	tr	Expression susceptible of a double signification, possibly misleading	jpn	二枚舌	tr=nimaijita
eng	equivocation	Noun	tr	Expression susceptible of a double signification, possibly misleading	nld	dubbelzinnigheid	f
eng	equivocation	Noun	tr	Expression susceptible of a double signification, possibly misleading	pol	ekwiwokacja	f
eng	equivocation	Noun	tr	Expression susceptible of a double signification, possibly misleading	spa	ambigüedad	f
eng	equivocation	Noun	tr	Expression susceptible of a double signification, possibly misleading	spa	evasivas	f-p
eng	equivocation	Noun	tr	Expression susceptible of a double signification, possibly misleading	swe	tvetydighet
eng	equivocation	Noun	tr	Logical fallacy	fra	équivocité	f
eng	equivocation	Noun	tr	Logical fallacy	fra	équivoque	f
eng	equivocation	Noun	tr	Logical fallacy	hun	mellébeszélés
eng	equivocation	Noun	tr	Logical fallacy	nld	ambiguïteitsdrogreden	f
eng	equivocation	Noun	tr	Logical fallacy	nld	equivocatie
eng	equivocation	Noun	tr	Logical fallacy	nld	gelijknamigheid	f
eng	equivocation	Noun	tr	Logical fallacy	oci	équivocitat	f
eng	equivocation	Noun	tr	Logical fallacy	pol	ekwiwokacja	f
eng	equivocation	Noun	tr	Logical fallacy	por	equivocidade	f
eng	equivocation	Noun	tr	Logical fallacy	por	equívoco	m
eng	equivocation	Noun	tr	Logical fallacy	spa	equivocidad	f
eng	equivocation	Noun	tr	Logical fallacy	spa	equívoco	m
eng	equivocation	Noun	tr	Logical fallacy	swe	ekvivokation
eng	Equuleus	Proper noun	tr	second smallest constellation of the northern sky	deu	Füllen	n
eng	Equuleus	Proper noun	tr	second smallest constellation of the northern sky	ell	Ιππάριον	n
eng	Equuleus	Proper noun	tr	second smallest constellation of the northern sky	fin	Pieni Hevonen
eng	Equuleus	Proper noun	tr	second smallest constellation of the northern sky	fra	Petit Cheval	m
eng	Equuleus	Proper noun	tr	second smallest constellation of the northern sky	gle	Capall Beag	m	alt=an Capall Beag
eng	Equuleus	Proper noun	tr	second smallest constellation of the northern sky	glg	Cabaliño
eng	Equuleus	Proper noun	tr	second smallest constellation of the northern sky	kaz	Кіші Ат
eng	Equuleus	Proper noun	tr	second smallest constellation of the northern sky	msa	Kuda Padi
eng	Equuleus	Proper noun	tr	second smallest constellation of the northern sky	pol	Źrebię	n
eng	Equuleus	Proper noun	tr	second smallest constellation of the northern sky	rus	Ма́лый Конь
eng	Equuleus	Proper noun	tr	second smallest constellation of the northern sky	spa	Equuleus
mul	Equidae	Proper noun	tr	taxonomic family	ell	ιππίδες	f-p
mul	Equidae	Proper noun	tr	taxonomic family	epo	ekvedoj
mul	Equidae	Proper noun	tr	taxonomic family	fin	hevoseläimet
mul	Equidae	Proper noun	tr	taxonomic family	nav	łį́į́ʼ ndahalinígíí
mul	Equidae	Proper noun	tr	taxonomic family	slv	kopitar	m
mul	Equidae	Proper noun	tr	taxonomic family	swa	familia ya farasi
