	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	persimmon	Noun	tr	fruit	cdo	柿	tr=kei	sc=Hani
eng	persimmon	Noun	tr	fruit	ces	tomel	m
eng	persimmon	Noun	tr	fruit	chr	ᏌᎵ
eng	persimmon	Noun	tr	fruit	cic	onkof
eng	persimmon	Noun	tr	fruit	cmn	柿子	tr=shìzi	sc=Hani
eng	persimmon	Noun	tr	fruit	dan	kaki
eng	persimmon	Noun	tr	fruit	deu	Kaki	m	f
eng	persimmon	Noun	tr	fruit	deu	Persimone	f
eng	persimmon	Noun	tr	fruit	ell	λωτός	m
eng	persimmon	Noun	tr	fruit	epo	persimono
eng	persimmon	Noun	tr	fruit	est	hurmaa
eng	persimmon	Noun	tr	fruit	eus	kaki
eng	persimmon	Noun	tr	fruit	fas	خرمالو	tr=xormâlu	sc=fa-Arab
eng	persimmon	Noun	tr	fruit	fin	kaki
eng	persimmon	Noun	tr	fruit	fin	persimoni
eng	persimmon	Noun	tr	fruit	fin	sharon
eng	persimmon	Noun	tr	fruit	fra	kaki	m
eng	persimmon	Noun	tr	fruit	gle	dátphluma	m
eng	persimmon	Noun	tr	fruit	hbs	hurma	f
eng	persimmon	Noun	tr	fruit	hbs	kaki	m
eng	persimmon	Noun	tr	fruit	hbs	persimon	m
eng	persimmon	Noun	tr	fruit	hbs	каки	m	sc=Cyrl
eng	persimmon	Noun	tr	fruit	hbs	персимон	m	sc=Cyrl
eng	persimmon	Noun	tr	fruit	hbs	хурма	f
eng	persimmon	Noun	tr	fruit	heb	אֲפַרְסְמוֹן	m	tr=afarsemón
eng	persimmon	Noun	tr	fruit	hin	ख़ुरमा
eng	persimmon	Noun	tr	fruit	hrx	Kacki	m
eng	persimmon	Noun	tr	fruit	hsb	kaki	f
eng	persimmon	Noun	tr	fruit	hun	datolyaszilva
eng	persimmon	Noun	tr	fruit	hye	արքայանարինջ
eng	persimmon	Noun	tr	fruit	hye	խուրմա
eng	persimmon	Noun	tr	fruit	ind	kesemek
eng	persimmon	Noun	tr	fruit	ita	cachi	m
eng	persimmon	Noun	tr	fruit	ita	caco	m
eng	persimmon	Noun	tr	fruit	ita	diospiro	m
eng	persimmon	Noun	tr	fruit	jpn	かき	tr=kaki
eng	persimmon	Noun	tr	fruit	jpn	柿	tr=かき, kaki
eng	persimmon	Noun	tr	fruit	kat	ხურმა
eng	persimmon	Noun	tr	fruit	kaz	құрма
eng	persimmon	Noun	tr	fruit	kaz	хурма
eng	persimmon	Noun	tr	fruit	kir	курма
eng	persimmon	Noun	tr	fruit	kor	감
eng	persimmon	Noun	tr	fruit	lao	ໝາກກາກີ
eng	persimmon	Noun	tr	fruit	lav	hurma	f
eng	persimmon	Noun	tr	fruit	mkd	ја́понско ја́болко	n
eng	persimmon	Noun	tr	fruit	mkd	ра́јско ја́болко	n
eng	persimmon	Noun	tr	fruit	mon	хаш	sc=Cyrl
eng	persimmon	Noun	tr	fruit	mri	āporo makimaki
eng	persimmon	Noun	tr	fruit	msa	buah samak	
eng	persimmon	Noun	tr	fruit	msa	kesmak
eng	persimmon	Noun	tr	fruit	msa	pisang kaki
eng	persimmon	Noun	tr	fruit	mya	တည်	sc=Mymr
eng	persimmon	Noun	tr	fruit	nan	柿仔	tr=khī-á	sc=Hani
eng	persimmon	Noun	tr	fruit	nld	kaki	c
eng	persimmon	Noun	tr	fruit	nor	kaki
eng	persimmon	Noun	tr	fruit	nor	kakifrukt
eng	persimmon	Noun	tr	fruit	nor	kakiplomme
eng	persimmon	Noun	tr	fruit	nor	persimon
eng	persimmon	Noun	tr	fruit	oci	caqui	m
eng	persimmon	Noun	tr	fruit	pol	hurma	f
eng	persimmon	Noun	tr	fruit	pol	persymona	f
eng	persimmon	Noun	tr	fruit	por	caqui	m
eng	persimmon	Noun	tr	fruit	por	dióspiro	m
eng	persimmon	Noun	tr	fruit	pus	املوک	tr=amlúk
eng	persimmon	Noun	tr	fruit	ron	kaki	m
eng	persimmon	Noun	tr	fruit	rus	хурма́	f
eng	persimmon	Noun	tr	fruit	sac	pyâkimini
eng	persimmon	Noun	tr	fruit	scn	cacu	m
eng	persimmon	Noun	tr	fruit	scn	lotu	m
eng	persimmon	Noun	tr	fruit	slk	tomel	m
eng	persimmon	Noun	tr	fruit	slv	kaki	m
eng	persimmon	Noun	tr	fruit	spa	caqui	m
eng	persimmon	Noun	tr	fruit	sqi	hurmë	f
eng	persimmon	Noun	tr	fruit	swe	kaki	c
eng	persimmon	Noun	tr	fruit	swe	persimon	c
eng	persimmon	Noun	tr	fruit	swe	sharonfrukt	c
eng	persimmon	Noun	tr	fruit	tat	хөрмә
eng	persimmon	Noun	tr	fruit	tgk	хурмо
eng	persimmon	Noun	tr	fruit	tha	พลับ
eng	persimmon	Noun	tr	fruit	tir	ካኪ
eng	persimmon	Noun	tr	fruit	tir	ፐርሲሞን
eng	persimmon	Noun	tr	fruit	tur	hurma
eng	persimmon	Noun	tr	fruit	tur	Japon hurması
eng	persimmon	Noun	tr	fruit	tur	Trabzon hurması
eng	persimmon	Noun	tr	fruit	uig	شىزا
eng	persimmon	Noun	tr	fruit	ukr	хурма́	f	sc=Cyrl
eng	persimmon	Noun	tr	fruit	unm	ximin
eng	persimmon	Noun	tr	fruit	urd	جاپانی پھل	m	tr=jāpānī phal
eng	persimmon	Noun	tr	fruit	urd	خرما	tr=xurmā
eng	persimmon	Noun	tr	fruit	uzb	xurmo
eng	persimmon	Noun	tr	fruit	vie	hồng
eng	persimmon	Noun	tr	fruit	vie	quả hồng vàng
eng	persimmon	Noun	tr	fruit	vol	plakminepafluk
eng	persimmon	Noun	tr	fruit	yue	腍柿	tr=nam4 ci2	sc=Hani
eng	persimmon	Noun	tr	tree	cat	banús
eng	persimmon	Noun	tr	tree	cat	caquier
eng	persimmon	Noun	tr	tree	cat	persimó
eng	persimmon	Noun	tr	tree	ces	tomel	m
eng	persimmon	Noun	tr	tree	chr	ᏣᎳᎷᎢ	sc=Cher
eng	persimmon	Noun	tr	tree	chr	ᏣᎵ	sc=Cher
eng	persimmon	Noun	tr	tree	cmn	柿樹
eng	persimmon	Noun	tr	tree	deu	Persimonenbaum	m
eng	persimmon	Noun	tr	tree	ell	λωτός
eng	persimmon	Noun	tr	tree	epo	persimono
eng	persimmon	Noun	tr	tree	est	hurmaa
eng	persimmon	Noun	tr	tree	est	kaki
eng	persimmon	Noun	tr	tree	est	kakiploom
eng	persimmon	Noun	tr	tree	eus	kakiondo
eng	persimmon	Noun	tr	tree	fin	kaki
eng	persimmon	Noun	tr	tree	fra	plaqueminier	m
eng	persimmon	Noun	tr	tree	gle	crann dátphlumaí	m
eng	persimmon	Noun	tr	tree	hbs	kaki	m
eng	persimmon	Noun	tr	tree	hbs	persimon	m
eng	persimmon	Noun	tr	tree	hbs	каки	m	sc=Cyrl
eng	persimmon	Noun	tr	tree	hbs	персимон	m	sc=Cyrl
eng	persimmon	Noun	tr	tree	heb	אֲפַרְסְמוֹן	m	tr=afarsemón
eng	persimmon	Noun	tr	tree	hrx	Kackibaam	m
eng	persimmon	Noun	tr	tree	hun	datolyaszilva
eng	persimmon	Noun	tr	tree	isl	döðluplóma
eng	persimmon	Noun	tr	tree	isl	persimónía
eng	persimmon	Noun	tr	tree	ita	cachi	m
eng	persimmon	Noun	tr	tree	ivv	vatinglaw
eng	persimmon	Noun	tr	tree	jpn	柿の木	tr=kakinoki
eng	persimmon	Noun	tr	tree	kat	კარალიოკი
eng	persimmon	Noun	tr	tree	kat	ხურმა
eng	persimmon	Noun	tr	tree	khm	ទន្លាប់
eng	persimmon	Noun	tr	tree	kor	감나무
eng	persimmon	Noun	tr	tree	mkd	ја́понска јабо́лкница	f
eng	persimmon	Noun	tr	tree	mkd	ра́јска јабо́лкница	f
eng	persimmon	Noun	tr	tree	nah	tliltzapotl
eng	persimmon	Noun	tr	tree	oci	caqui	m
eng	persimmon	Noun	tr	tree	pol	hurma	f
eng	persimmon	Noun	tr	tree	pol	persymona	f
eng	persimmon	Noun	tr	tree	por	caquizeiro	m
eng	persimmon	Noun	tr	tree	por	diospireiro	m
eng	persimmon	Noun	tr	tree	rus	хурма́	f
eng	persimmon	Noun	tr	tree	scn	macchia dû cacu	m
eng	persimmon	Noun	tr	tree	scn	macchia dû lotu	m
eng	persimmon	Noun	tr	tree	spa	caqui	m
eng	persimmon	Noun	tr	tree	swe	kakiträd	n
eng	persimmon	Noun	tr	tree	swe	persimonträd	n
eng	persimmon	Noun	tr	tree	tgl	kamagong
eng	persimmon	Noun	tr	tree	tgl	mabolo
eng	persimmon	Noun	tr	tree	tha	พลับ
eng	persimmon	Noun	tr	tree	tur	Japon hurması
eng	persimmon	Noun	tr	tree	tur	Trabzon hurması
eng	persimmon	Noun	tr	tree	unm	ximinunshi
eng	persimmon	Noun	tr	tree	vie	hồng
eng	persimmon	Noun	tr	tree	vol	plakminep
eng	persipan	Noun	tr	marzipan-like substance made from peach or apricot pits	deu	Persipan
eng	persistence hunting	Noun	tr		deu	Hetzjagd	f
eng	persistence hunting	Noun	tr		nld	renjacht	f
eng	persistence	Noun	tr	property of being persistent	ara	إِلْحَاح	m
eng	persistence	Noun	tr	property of being persistent	bul	настойчивост	f
eng	persistence	Noun	tr	property of being persistent	bul	постоя́нство	n
eng	persistence	Noun	tr	property of being persistent	cat	persistència	f
eng	persistence	Noun	tr	property of being persistent	ces	perzistence	f
eng	persistence	Noun	tr	property of being persistent	ces	vytrvalost	f
eng	persistence	Noun	tr	property of being persistent	cmn	坚持	sc=Hans
eng	persistence	Noun	tr	property of being persistent	deu	Ausdauer	f
eng	persistence	Noun	tr	property of being persistent	deu	Beständigkeit	f
eng	persistence	Noun	tr	property of being persistent	deu	Bestand	m
eng	persistence	Noun	tr	property of being persistent	fin	sitkeys
eng	persistence	Noun	tr	property of being persistent	fra	persistance
eng	persistence	Noun	tr	property of being persistent	grc	ἐπιμονή	f
eng	persistence	Noun	tr	property of being persistent	hbs	upórnōst	f
eng	persistence	Noun	tr	property of being persistent	hbs	упо́рно̄ст	f
eng	persistence	Noun	tr	property of being persistent	ita	perseveranza	f
eng	persistence	Noun	tr	property of being persistent	ita	persistere	m
eng	persistence	Noun	tr	property of being persistent	lat	pervicācia	f
eng	persistence	Noun	tr	property of being persistent	mri	hohotatanga
eng	persistence	Noun	tr	property of being persistent	mri	pāuaua
eng	persistence	Noun	tr	property of being persistent	nld	doorzettingsvermogen	n
eng	persistence	Noun	tr	property of being persistent	por	persistência	f
eng	persistence	Noun	tr	property of being persistent	ron	persistență	f
eng	persistence	Noun	tr	property of being persistent	rus	насто́йчивость	f
eng	persistence	Noun	tr	property of being persistent	rus	упо́рство	n
eng	persistence	Noun	tr	property of being persistent	spa	perseverancia
eng	persistence	Noun	tr	property of being persistent	spa	persistencia
eng	persistence	Noun	tr	property of being persistent	tel	పట్టుదల
eng	persistence	Noun	tr	property of being persistent	tur	devamlılık
eng	persistence	Noun	tr	property of being persistent	tur	süreklilik
eng	persistence	Noun	tr	property of being persistent	txb	stamalñe
eng	persistency	Noun	tr	state or characteristic of being persistent	deu	Ausdauer	f
eng	persistency	Noun	tr	state or characteristic of being persistent	deu	Beharrlichkeit	f
eng	persistency	Noun	tr	state or characteristic of being persistent	deu	Hartnäckigkeit	f
eng	persistency	Noun	tr	state or characteristic of being persistent	tur	kalıcılık
eng	persistent	Adjective	tr	botany: lasting past maturity without falling off	bul	неопадащ
eng	persistent	Adjective	tr	botany: lasting past maturity without falling off	fin	pysyvä
eng	persistent	Adjective	tr	botany: lasting past maturity without falling off	rus	сто́йкий
eng	persistent	Adjective	tr	computing: existing after the execution of the program	fin	pysyvä
eng	persistent	Adjective	tr	computing: existing after the execution of the program	ita	persistente
eng	persistent	Adjective	tr	computing: existing after the execution of the program	pol	trwały
eng	persistent	Adjective	tr	computing: existing after the execution of the program	rus	постоя́нный
eng	persistent	Adjective	tr	indefinitely continuous	bul	постоя́нен
eng	persistent	Adjective	tr	indefinitely continuous	deu	andauernd
eng	persistent	Adjective	tr	indefinitely continuous	deu	anhaltend
eng	persistent	Adjective	tr	indefinitely continuous	deu	ständig
eng	persistent	Adjective	tr	indefinitely continuous	fin	jatkuva
eng	persistent	Adjective	tr	indefinitely continuous	fin	toistuva
eng	persistent	Adjective	tr	indefinitely continuous	gla	leanailteach
eng	persistent	Adjective	tr	indefinitely continuous	jpn	いつまでも続く	tr=itsumademo tsudzuku
eng	persistent	Adjective	tr	indefinitely continuous	jpn	持続性	tr=jizokusei no	alt=じぞくせいの, 持続性の
eng	persistent	Adjective	tr	indefinitely continuous	jpn	長引く	tr=nagabiku
eng	persistent	Adjective	tr	indefinitely continuous	mri	niwaniwa
eng	persistent	Adjective	tr	indefinitely continuous	nld	hardnekkig
eng	persistent	Adjective	tr	indefinitely continuous	pol	ciągły
eng	persistent	Adjective	tr	indefinitely continuous	pol	nieustanny
eng	persistent	Adjective	tr	indefinitely continuous	rus	постоя́нный
eng	persistent	Adjective	tr	indefinitely continuous	rus	усто́йчивый
eng	persistent	Adjective	tr	insistently repetitive	bul	постоя́нен
eng	persistent	Adjective	tr	insistently repetitive	ckb	بەردەوام بوون
eng	persistent	Adjective	tr	insistently repetitive	ell	επίμονος
eng	persistent	Adjective	tr	insistently repetitive	fin	itsepintainen
eng	persistent	Adjective	tr	insistently repetitive	fin	jatkuva
eng	persistent	Adjective	tr	insistently repetitive	gla	leanailteach
eng	persistent	Adjective	tr	insistently repetitive	gla	leanmhainneach
eng	persistent	Adjective	tr	insistently repetitive	heb	מתמיד	tr=matmíd
eng	persistent	Adjective	tr	insistently repetitive	ita	insistente
eng	persistent	Adjective	tr	insistently repetitive	jpn	しつこい	tr=shitsukoi
eng	persistent	Adjective	tr	insistently repetitive	jpn	執拗	tr=しつような, shitsuyō na	alt=執拗な	sc=Jpan
eng	persistent	Adjective	tr	insistently repetitive	pol	bezustanny
eng	persistent	Adjective	tr	insistently repetitive	pol	uporczywy
eng	persistent	Adjective	tr	insistently repetitive	rus	насто́йчивый
eng	persistent	Adjective	tr	insistently repetitive	rus	постоя́нный
eng	persistent	Adjective	tr	math: non-transient	fin	pysyvä
eng	persistent	Adjective	tr	math: non-transient	heb	נשנה	tr=nishné
eng	persistent	Adjective	tr	refusing to give up	bel	насто́йлівы
eng	persistent	Adjective	tr	refusing to give up	bul	постоя́нен
eng	persistent	Adjective	tr	refusing to give up	bul	упори́т
eng	persistent	Adjective	tr	refusing to give up	cat	persistent
eng	persistent	Adjective	tr	refusing to give up	ckb	بەردەوام بوون
eng	persistent	Adjective	tr	refusing to give up	cmn	固執	alt=固執的	sc=Hani
eng	persistent	Adjective	tr	refusing to give up	cmn	固执	tr=gùzhí de	alt=固执的	sc=Hani
eng	persistent	Adjective	tr	refusing to give up	cmn	持續	alt=持續的	sc=Hani
eng	persistent	Adjective	tr	refusing to give up	cmn	持续	tr=chíxù de	alt=持续的	sc=Hani
eng	persistent	Adjective	tr	refusing to give up	cmn	頑固	alt=頑固的	sc=Hani
eng	persistent	Adjective	tr	refusing to give up	cmn	顽固	tr=wángù de	alt=顽固的	sc=Hani
eng	persistent	Adjective	tr	refusing to give up	deu	ausdauernd
eng	persistent	Adjective	tr	refusing to give up	deu	beharrlich
eng	persistent	Adjective	tr	refusing to give up	deu	hartnäckig
eng	persistent	Adjective	tr	refusing to give up	ell	επίμονος
eng	persistent	Adjective	tr	refusing to give up	fin	sitkeä
eng	persistent	Adjective	tr	refusing to give up	fra	persistant
eng	persistent	Adjective	tr	refusing to give up	fra	tenace
eng	persistent	Adjective	tr	refusing to give up	gla	leanailteach
eng	persistent	Adjective	tr	refusing to give up	gla	leanmhainneach
eng	persistent	Adjective	tr	refusing to give up	glg	persistente
eng	persistent	Adjective	tr	refusing to give up	glg	teimudo
eng	persistent	Adjective	tr	refusing to give up	hbs	ȕpōran
eng	persistent	Adjective	tr	refusing to give up	hbs	у̏по̄ран
eng	persistent	Adjective	tr	refusing to give up	heb	עקשן	tr=akshán
eng	persistent	Adjective	tr	refusing to give up	hun	állhatatos
eng	persistent	Adjective	tr	refusing to give up	hun	kitartó
eng	persistent	Adjective	tr	refusing to give up	ita	tenace
eng	persistent	Adjective	tr	refusing to give up	jpn	しつこい	tr=shitsukoi	sc=Jpan
eng	persistent	Adjective	tr	refusing to give up	jpn	不屈	tr=ふくつの, fukutsu no	alt=不屈の	sc=Jpan
eng	persistent	Adjective	tr	refusing to give up	jpn	固執	tr=こしつした, koshitsu shita	alt=固執した	sc=Jpan
eng	persistent	Adjective	tr	refusing to give up	jpn	頑固	tr=がんこ, ganko	alt=頑固な	sc=Jpan
eng	persistent	Adjective	tr	refusing to give up	lat	pervicax
eng	persistent	Adjective	tr	refusing to give up	mri	aumou
eng	persistent	Adjective	tr	refusing to give up	mri	ngana
eng	persistent	Adjective	tr	refusing to give up	mri	pakepake
eng	persistent	Adjective	tr	refusing to give up	mri	pikoni
eng	persistent	Adjective	tr	refusing to give up	mri	pūnoke
eng	persistent	Adjective	tr	refusing to give up	nld	volhardend
eng	persistent	Adjective	tr	refusing to give up	pol	bezustanny
eng	persistent	Adjective	tr	refusing to give up	pol	ciągły
eng	persistent	Adjective	tr	refusing to give up	pol	uporczywy
eng	persistent	Adjective	tr	refusing to give up	pol	wytrwały
eng	persistent	Adjective	tr	refusing to give up	por	persistente
eng	persistent	Adjective	tr	refusing to give up	rus	насто́йчивый
eng	persistent	Adjective	tr	refusing to give up	rus	неотсту́пный
eng	persistent	Adjective	tr	refusing to give up	rus	упо́рный
eng	persistent	Adjective	tr	refusing to give up	spa	persistente
eng	persistent	Adjective	tr	refusing to give up	ukr	насті́йливий
eng	persistent	Adjective	tr	refusing to give up	ukr	настійний
eng	persistent	Adjective	tr	refusing to give up	vie	dai dẳng
eng	persistent	Adjective	tr	refusing to give up	vie	kiên trì
eng	persistent	Adjective	tr	refusing to give up	vie	堅持	sc=Hani
eng	persistently	Adverb	tr	in a persistent manner	cat	persistentment
eng	persistently	Adverb	tr	in a persistent manner	ita	persistentemente
eng	persistently	Adverb	tr	in a persistent manner	por	persistentemente
eng	persistently	Adverb	tr	in a persistent manner	spa	persistentemente
eng	persist	Verb	tr	continue to exist	ara	ثَابَرَ
eng	persist	Verb	tr	continue to exist	bul	устоявам
eng	persist	Verb	tr	continue to exist	cat	persistir
eng	persist	Verb	tr	continue to exist	cmn	坚持	tr=jiānchí	sc=Hani
eng	persist	Verb	tr	continue to exist	cmn	堅持	sc=Hani
eng	persist	Verb	tr	continue to exist	deu	beharren
eng	persist	Verb	tr	continue to exist	fin	itsepintaisesti pitää kiinni
eng	persist	Verb	tr	continue to exist	fin	olla edelleen olemassa
eng	persist	Verb	tr	continue to exist	fin	pysyä järkähtämättömänä
eng	persist	Verb	tr	continue to exist	fra	persister
eng	persist	Verb	tr	continue to exist	gla	lean
eng	persist	Verb	tr	continue to exist	hun	fennáll
eng	persist	Verb	tr	continue to exist	hun	fennmarad
eng	persist	Verb	tr	continue to exist	hun	folytatódik
eng	persist	Verb	tr	continue to exist	hun	tovább él
eng	persist	Verb	tr	continue to exist	ita	persistere
eng	persist	Verb	tr	continue to exist	jpn	固執する	tr=こしつする, koshitsu-suru
eng	persist	Verb	tr	continue to exist	jpn	尾を引く	tr=tsuranuku
eng	persist	Verb	tr	continue to exist	jpn	持続する	tr=tsuranuku
eng	persist	Verb	tr	continue to exist	jpn	残存する	tr=tsuranuku
eng	persist	Verb	tr	continue to exist	jpn	言い張る	tr=iiharu
eng	persist	Verb	tr	continue to exist	jpn	貫く	tr=tsuranuku
eng	persist	Verb	tr	continue to exist	kor	고집하다
eng	persist	Verb	tr	continue to exist	mri	whakakeke
eng	persist	Verb	tr	continue to exist	nld	volharden
eng	persist	Verb	tr	continue to exist	por	persistir
eng	persist	Verb	tr	continue to exist	rus	выживать
eng	persist	Verb	tr	continue to exist	spa	persistir
eng	persist	Verb	tr	continue to exist	swe	framhärda
eng	persist	Verb	tr	continue to exist	tur	ısrar etmek
eng	persist	Verb	tr	continue to exist	vie	kiên trì
eng	persist	Verb	tr	go on stubbornly or resolutely	ase	A@NearInsideChesthigh-PalmAcross-A@NearInsideChesthigh-PalmAcross A@InsideChesthigh-PalmDown-A@InsideChesthigh-PalmDown
eng	persist	Verb	tr	go on stubbornly or resolutely	bul	настоявам
eng	persist	Verb	tr	go on stubbornly or resolutely	bul	упорствам
eng	persist	Verb	tr	go on stubbornly or resolutely	gla	lean air
eng	persist	Verb	tr	go on stubbornly or resolutely	hun	kitart
eng	persist	Verb	tr	go on stubbornly or resolutely	hun	kitartóan
eng	persist	Verb	tr	go on stubbornly or resolutely	hun	ragaszkodik
eng	persist	Verb	tr	go on stubbornly or resolutely	hun	rendületlenül
eng	persist	Verb	tr	go on stubbornly or resolutely	lat	persevērō
eng	persist	Verb	tr	go on stubbornly or resolutely	lat	persistō
eng	persist	Verb	tr	go on stubbornly or resolutely	mri	hohota
eng	persist	Verb	tr	go on stubbornly or resolutely	mri	oke
eng	persist	Verb	tr	go on stubbornly or resolutely	mri	whakakeke
eng	persist	Verb	tr	go on stubbornly or resolutely	rus	упо́рствовать
eng	persist	Verb	tr	go on stubbornly or resolutely	tha	ยืนหยัด
eng	personable	Adjective	tr	having pleasing appearance or manner	bul	представителен
eng	personable	Adjective	tr	having pleasing appearance or manner	deu	ansehnlich
eng	personable	Adjective	tr	having pleasing appearance or manner	deu	freundlich
eng	personable	Adjective	tr	having pleasing appearance or manner	deu	sympathisch
eng	personable	Adjective	tr	having pleasing appearance or manner	deu	von angenehmer Erscheinung
eng	personable	Adjective	tr	having pleasing appearance or manner	gle	dathúil
eng	personable	Adjective	tr	having pleasing appearance or manner	gle	pearsanta
eng	personable	Adjective	tr	having pleasing appearance or manner	gle	pearsantach
eng	personable	Adjective	tr	having pleasing appearance or manner	pol	przyjazny	m
eng	personable	Adjective	tr	having pleasing appearance or manner	pol	przyjemny	m
eng	personable	Adjective	tr	having pleasing appearance or manner	pol	sympatyczny	m
eng	personable	Adjective	tr	having pleasing appearance or manner	rus	приятный
eng	personable	Adjective	tr	having pleasing appearance or manner	spa	amable
eng	personable	Adjective	tr	having pleasing appearance or manner	spa	simpatico
eng	personage	Noun	tr	a famous or important person	bul	известна личност
eng	personage	Noun	tr	a famous or important person	cmn	人物	tr=rénwù	sc=Hani
eng	personage	Noun	tr	a famous or important person	deu	Persönlichkeit	f
eng	personage	Noun	tr	a famous or important person	fra	personnage	m
eng	personage	Noun	tr	a famous or important person	glv	ard-phersoon	m
eng	personage	Noun	tr	a famous or important person	hye	անձնավորություն
eng	personage	Noun	tr	a famous or important person	jpn	人物	tr=じんぶつ, jinbutsu
eng	personage	Noun	tr	a famous or important person	kat	პერსონაჟი
eng	personage	Noun	tr	a famous or important person	kat	პიროვნება
eng	personage	Noun	tr	a famous or important person	nan	人物	tr=jîn-bu̍t	sc=Hani
eng	personage	Noun	tr	a famous or important person	nld	personage
eng	personage	Noun	tr	a famous or important person	nor	personasje	m
eng	personage	Noun	tr	a famous or important person	pol	persona	f
eng	personage	Noun	tr	a famous or important person	por	personalidade	f
eng	personage	Noun	tr	a famous or important person	rus	ли́чность	f
eng	personage	Noun	tr	a famous or important person	rus	персона́ж	m
eng	personage	Noun	tr	a famous or important person	spa	personaje	m
eng	personal	Adjective	tr	done in person	bak	шәхси	sc=Cyrl
eng	personal	Adjective	tr	done in person	cat	personal
eng	personal	Adjective	tr	done in person	fin	henkilökohtainen
eng	personal	Adjective	tr	done in person	fin	omakohtainen
eng	personal	Adjective	tr	done in person	fra	en personne
eng	personal	Adjective	tr	done in person	hun	élő
eng	personal	Adjective	tr	done in person	hun	személyes
eng	personal	Adjective	tr	done in person	hun	szemtől szembeni
eng	personal	Adjective	tr	done in person	mri	ā-tinana
eng	personal	Adjective	tr	done in person	nob	personlig
eng	personal	Adjective	tr	grammar: denoting person	bel	асабо́вы
eng	personal	Adjective	tr	grammar: denoting person	bul	ли́чен
eng	personal	Adjective	tr	grammar: denoting person	cat	personal
eng	personal	Adjective	tr	grammar: denoting person	cmn	人称	tr=rénchēng
eng	personal	Adjective	tr	grammar: denoting person	cmn	人稱
eng	personal	Adjective	tr	grammar: denoting person	deu	Personal	alt=Personal-
eng	personal	Adjective	tr	grammar: denoting person	fin	persoona	alt=persoona-
eng	personal	Adjective	tr	grammar: denoting person	fra	personnel
eng	personal	Adjective	tr	grammar: denoting person	hun	személyes
eng	personal	Adjective	tr	grammar: denoting person	nob	personlig
eng	personal	Adjective	tr	grammar: denoting person	pol	osobowy
eng	personal	Adjective	tr	grammar: denoting person	rus	ли́чный
eng	personal	Adjective	tr	grammar: denoting person	tel	వ్యక్తిగతమైన
eng	personal	Adjective	tr	grammar: denoting person	ukr	особо́вий
eng	personal	Adjective	tr	of or pertaining to a particular person	ara	شَخْصِيّ
eng	personal	Adjective	tr	of or pertaining to a particular person	aze	şəxsi
eng	personal	Adjective	tr	of or pertaining to a particular person	bak	шәхси	sc=Cyrl
eng	personal	Adjective	tr	of or pertaining to a particular person	bel	асабі́сты
eng	personal	Adjective	tr	of or pertaining to a particular person	bel	асабо́вы
eng	personal	Adjective	tr	of or pertaining to a particular person	bel	персана́льны
eng	personal	Adjective	tr	of or pertaining to a particular person	bul	ли́чен
eng	personal	Adjective	tr	of or pertaining to a particular person	bul	персона́лен
eng	personal	Adjective	tr	of or pertaining to a particular person	cat	personal
eng	personal	Adjective	tr	of or pertaining to a particular person	ceb	personal
eng	personal	Adjective	tr	of or pertaining to a particular person	ces	osobní
eng	personal	Adjective	tr	of or pertaining to a particular person	ckb	تایبەتی
eng	personal	Adjective	tr	of or pertaining to a particular person	cmn	私人	alt=私人的	tr=sīrén de	sc=Hani
eng	personal	Adjective	tr	of or pertaining to a particular person	dan	personlig
eng	personal	Adjective	tr	of or pertaining to a particular person	deu	persönlich
eng	personal	Adjective	tr	of or pertaining to a particular person	fas	شخصی	tr=šaxsi
eng	personal	Adjective	tr	of or pertaining to a particular person	fin	henkilökohtainen
eng	personal	Adjective	tr	of or pertaining to a particular person	fra	personnel
eng	personal	Adjective	tr	of or pertaining to a particular person	gla	pearsanta
eng	personal	Adjective	tr	of or pertaining to a particular person	gle	pearsanta
eng	personal	Adjective	tr	of or pertaining to a particular person	glg	persoal
eng	personal	Adjective	tr	of or pertaining to a particular person	hun	egyéni
eng	personal	Adjective	tr	of or pertaining to a particular person	hun	személyes
eng	personal	Adjective	tr	of or pertaining to a particular person	hun	személyi
eng	personal	Adjective	tr	of or pertaining to a particular person	ido	personala
eng	personal	Adjective	tr	of or pertaining to a particular person	isl	persónulegur
eng	personal	Adjective	tr	of or pertaining to a particular person	ita	personale
eng	personal	Adjective	tr	of or pertaining to a particular person	jpn	個人の	tr=こじんの, kojin no
eng	personal	Adjective	tr	of or pertaining to a particular person	kor	개인	alt=개인의
eng	personal	Adjective	tr	of or pertaining to a particular person	lat	proprius
eng	personal	Adjective	tr	of or pertaining to a particular person	mkd	личен
eng	personal	Adjective	tr	of or pertaining to a particular person	mri	whaiaro
eng	personal	Adjective	tr	of or pertaining to a particular person	nld	persoonlijk
eng	personal	Adjective	tr	of or pertaining to a particular person	nno	personleg
eng	personal	Adjective	tr	of or pertaining to a particular person	nob	personlig
eng	personal	Adjective	tr	of or pertaining to a particular person	pol	osobisty
eng	personal	Adjective	tr	of or pertaining to a particular person	pol	personalny
eng	personal	Adjective	tr	of or pertaining to a particular person	por	pessoal
eng	personal	Adjective	tr	of or pertaining to a particular person	rus	ли́чный
eng	personal	Adjective	tr	of or pertaining to a particular person	rus	персона́льный
eng	personal	Adjective	tr	of or pertaining to a particular person	slk	osobný
