	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	cedar	Noun	tr	aromatic wood	nrf	cèdre	m
eng	cedar	Noun	tr	aromatic wood	pdt	Zeeda	m
eng	cedar	Noun	tr	aromatic wood	pol	cedr	m
eng	cedar	Noun	tr	aromatic wood	por	cedro	m
eng	cedar	Noun	tr	aromatic wood	rus	кедр	m
eng	cedar	Noun	tr	aromatic wood	swe	ceder	c
eng	cedar	Noun	tr	aromatic wood	swe	cederträ	n
eng	cedar	Noun	tr	coniferous tree in family Cupressaceae	deu	Zypressengewächs	n
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	akk	𒂞	alt=𒄑𒂞	ts=erēnu	tr=<sup>GIŠ</sup>ERIN
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	ang	ceder	f
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	apw	bigad
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	ara	أَرْز	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	arc	אַרְזָא	m	tr=ʾarzā
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	arc	ארזא	m	ts=*ʾarzā
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	arc	ܐܪܙܐ	m	ts=*ʾarzā
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	arc	𐡀𐡓𐡆𐡀	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	ary	أرز	m	tr=arz
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	ary	أرزة	f	tr=arza
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	arz	ارز	m	tr=arz
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	arz	ارزة	f	tr=arza
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	aze	sidr
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	bod	ཐང་ཁྲག
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	bul	ке́дър	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	cat	cedre	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	ces	cedr	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	cho	chuała
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	chr	ᎠᏥᎾ
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	cmn	西洋杉	tr=xīyángshān
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	cmn	香柏	tr=xīangbó
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	csm	čapa·há-
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	cym	cedrwydd	f-p
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	dan	ceder	c
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	dan	cedertræ	n
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	deu	Zeder	f
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	dsb	cedra	?
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	ell	κέδρος	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	enm	cedre
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	epo	cedro
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	est	seeder
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	eus	zedro
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	fao	sedristræ	n
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	fao	sedrisviður	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	fas	سدر	tr=sedr
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	fas	سرو	tr=sarv
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	fin	setri
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	fin	setripuu
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	fra	cèdre	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	gle	céadar	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	glg	cidreira	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	glv	cedar	?
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	grc	κέδρος	f
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	haw	ʻaleka
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	hbs	cȅdar	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	hbs	kȅdar	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	hbs	ке̏дар	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	hbs	це̏дар	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	heb	אֶרֶז	m	tr=ʾérez
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	hin	देवदार	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	hsb	cedra	?
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	hun	cédrus
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	hun	cédrusfa
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	hye	մայրի
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	ido	cedro
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	ita	cedro	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	jpn	ヒマラヤ杉	tr=ヒマラヤスギ, himarayasugi
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	kat	კედარი
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	kor	시다
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	kor	개잎갈 나무
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	kpv	сус
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	lad	sedro	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	lat	cedrus	f
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	lav	ciedrs	?
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	lin	sedre	?
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	lit	kedras	?
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	mkd	кедар	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	mon	хуш
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	mri	hīta
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	nld	ceder	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	nno	seder	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	nob	seder	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	nrf	cèdre	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	ota	سدر	tr=sedir
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	pdc	Zeedrebaam	?
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	pdt	Zeedaboom	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	pms	sedro	?
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	pol	cedr	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	por	cedro	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	ron	cedru	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	rus	кедр	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	san	देवदारु	m	n
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	slk	céder	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	spa	cedro	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	sqi	cedra	?
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	sqi	kedra	?
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	sux	𒂞	alt=𒄑𒂞	ts=eren	tr=<sup>GIŠ</sup>ERIN
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	swa	mwerezi	cm-mi
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	swe	ceder	c
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	syc	ܐܪܙܐ	m	tr=ʾarzā
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	tgl	sedro
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	tur	sedir
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	twf	hų̂nemą
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	uga	𐎀𐎗𐎇	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	urd	دیودار	?	tr=devdār
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	wln	cede	m
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	xcl	մայր
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	xcl	սարդ
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	yid	צעדר	?
eng	cedar	Noun	tr	coniferous tree in genus ''Cedrus''	yid	צעדרבוים	m
eng	cedar waxwing	Noun	tr	''Bombycilla cedrorum''	chr	ᎤᏃᏥ
eng	cedar waxwing	Noun	tr	''Bombycilla cedrorum''	fin	amerikantilhi
eng	cedar waxwing	Noun	tr	''Bombycilla cedrorum''	nld	cederpestvogel	m
eng	cedar waxwing	Noun	tr	''Bombycilla cedrorum''	swe	indiansidensvans	c
eng	cede	Verb	tr	give up	bul	отказвам се
eng	cede	Verb	tr	give up	bul	отстъпвам
eng	cede	Verb	tr	give up	cmn	放弃	tr=fàngqì
eng	cede	Verb	tr	give up	deu	abtreten
eng	cede	Verb	tr	give up	deu	zedieren
eng	cede	Verb	tr	give up	epo	cedi
eng	cede	Verb	tr	give up	fin	luovuttaa
eng	cede	Verb	tr	give up	fra	céder
eng	cede	Verb	tr	give up	hbs	odùstati	pf
eng	cede	Verb	tr	give up	hbs	ùstuknuti	pf
eng	cede	Verb	tr	give up	hbs	оду̀стати	pf
eng	cede	Verb	tr	give up	hbs	у̀стукнути	pf
eng	cede	Verb	tr	give up	ido	cedar
eng	cede	Verb	tr	give up	mri	tuku
eng	cede	Verb	tr	give up	nld	aftreden
eng	cede	Verb	tr	give up	nld	opgeven
eng	cede	Verb	tr	give up	nld	uit de weg gaan
eng	cede	Verb	tr	give up	por	ceder
eng	cede	Verb	tr	give up	spa	ceder
eng	cedilla	Noun	tr	mark placed under the letter c	ara	سِدِيلَا	f
eng	cedilla	Noun	tr	mark placed under the letter c	bel	цэды́ллю
eng	cedilla	Noun	tr	mark placed under the letter c	cat	trencat	m
eng	cedilla	Noun	tr	mark placed under the letter c	ces	cedilla	f
eng	cedilla	Noun	tr	mark placed under the letter c	cmn	軟音符	sc=Hani
eng	cedilla	Noun	tr	mark placed under the letter c	cmn	软音符	tr=ruǎnyīnfú	sc=Hani
eng	cedilla	Noun	tr	mark placed under the letter c	deu	Cedille	f
eng	cedilla	Noun	tr	mark placed under the letter c	epo	subhoko
eng	cedilla	Noun	tr	mark placed under the letter c	fin	sedilji
eng	cedilla	Noun	tr	mark placed under the letter c	fra	cédille	f
eng	cedilla	Noun	tr	mark placed under the letter c	gle	straithín	m
eng	cedilla	Noun	tr	mark placed under the letter c	glv	seddag	f
eng	cedilla	Noun	tr	mark placed under the letter c	glv	straihleen	m
eng	cedilla	Noun	tr	mark placed under the letter c	hun	akasztó
eng	cedilla	Noun	tr	mark placed under the letter c	hun	bal farok
eng	cedilla	Noun	tr	mark placed under the letter c	hun	cedilla
eng	cedilla	Noun	tr	mark placed under the letter c	hun	cédille
eng	cedilla	Noun	tr	mark placed under the letter c	hun	farkinca
eng	cedilla	Noun	tr	mark placed under the letter c	ido	cedilio
eng	cedilla	Noun	tr	mark placed under the letter c	ita	cediglia	f
eng	cedilla	Noun	tr	mark placed under the letter c	jpn	セディーユ	tr=sedīyu
eng	cedilla	Noun	tr	mark placed under the letter c	kor	세디유
eng	cedilla	Noun	tr	mark placed under the letter c	nld	cedille
eng	cedilla	Noun	tr	mark placed under the letter c	oci	cedilha	f
eng	cedilla	Noun	tr	mark placed under the letter c	por	cedilha	f
eng	cedilla	Noun	tr	mark placed under the letter c	ron	sedilă	f
eng	cedilla	Noun	tr	mark placed under the letter c	rus	седи́ль	f
eng	cedilla	Noun	tr	mark placed under the letter c	spa	cedilla	f
eng	cedilla	Noun	tr	mark placed under the letter c	swe	cedilj	c
eng	cedi	Noun	tr	the currency of Ghana	rus	се́ди	m
eng	Cedric	Proper noun	tr	male given name	fin	Sedrik
eng	Cedric	Proper noun	tr	male given name	fra	Cédric
eng	Cedric	Proper noun	tr	male given name	por	Cedrico	m
eng	cee	Noun	tr	name of the letter C, c	ara	سِي	m
eng	cee	Noun	tr	name of the letter C, c	cat	ce	f
eng	cee	Noun	tr	name of the letter C, c	cym	ec	f
eng	cee	Noun	tr	name of the letter C, c	ell	σι	n
eng	cee	Noun	tr	name of the letter C, c	epo	co
eng	cee	Noun	tr	name of the letter C, c	fas	ث	tr=se	sc=fa-Arab
eng	cee	Noun	tr	name of the letter C, c	fas	سی	tr=si	sc=fa-Arab
eng	cee	Noun	tr	name of the letter C, c	fin	see
eng	cee	Noun	tr	name of the letter C, c	fra	cé	m
eng	cee	Noun	tr	name of the letter C, c	gle	cé
eng	cee	Noun	tr	name of the letter C, c	gle	coll
eng	cee	Noun	tr	name of the letter C, c	glg	ce	m
eng	cee	Noun	tr	name of the letter C, c	haw	sē
eng	cee	Noun	tr	name of the letter C, c	hin	सी
eng	cee	Noun	tr	name of the letter C, c	hun	cé
eng	cee	Noun	tr	name of the letter C, c	ido	ce
eng	cee	Noun	tr	name of the letter C, c	isl	sé	n
eng	cee	Noun	tr	name of the letter C, c	jpn	シー	tr=shī
eng	cee	Noun	tr	name of the letter C, c	kor	시
eng	cee	Noun	tr	name of the letter C, c	lat	cē
eng	cee	Noun	tr	name of the letter C, c	mar	सी
eng	cee	Noun	tr	name of the letter C, c	msa	si
eng	cee	Noun	tr	name of the letter C, c	oci	ce	f
eng	cee	Noun	tr	name of the letter C, c	por	cê	m
eng	cee	Noun	tr	name of the letter C, c	rus	си	n
eng	cee	Noun	tr	name of the letter C, c	rus	цэ	n
eng	cee	Noun	tr	name of the letter C, c	spa	ce	f
eng	cee	Noun	tr	name of the letter C, c	tha	ซี
eng	cee	Noun	tr	name of the letter C, c	tur	ce
eng	cee	Noun	tr	name of the letter C, c	vie	cờ
eng	cee	Noun	tr	name of the letter C, c	vie	xê
eng	cefixime	Noun	tr		cmn	头孢克肟	tr=	sc=Hani
eng	cefixime	Noun	tr		cmn	頭孢克肟	sc=Hani
eng	cefotaxime	Noun	tr		hun	cefotaxim
eng	cefotaxime	Noun	tr		ita	cefotaxima	f
eng	cefotaxime	Noun	tr		spa	cefatoxime	f
eng	cefotaxime	Noun	tr		spa	cefotaxima	f
eng	ceftriaxone	Noun	tr		ces	ceftriaxon	m
eng	ceftriaxone	Noun	tr		fra	ceftriaxone
eng	ceftriaxone	Noun	tr		hun	ceftriaxon
eng	ceftriaxone	Noun	tr		ita	ceftriaxone
eng	ceftriaxone	Noun	tr		rus	цефтриаксон	m
eng	ceftriaxone	Noun	tr		spa	ceftriaxona
eng	cefuroxime	Noun	tr		ces	cefuroxim	m
eng	ceilidh	Noun	tr	informal social gathering with traditional music, dancing and storytelling	gla	cèilidh	f	m
eng	ceilidh	Noun	tr	informal social gathering with traditional music, dancing and storytelling	gle	céilí	m
eng	ceiling fan	Noun	tr	fan fixture on a ceiling	cat	ventilador del sostre	m
eng	ceiling fan	Noun	tr	fan fixture on a ceiling	cmn	吊扇	tr=diàoshàn	sc=Hani
eng	ceiling fan	Noun	tr	fan fixture on a ceiling	deu	Deckenventilator	m
eng	ceiling fan	Noun	tr	fan fixture on a ceiling	fin	kattotuuletin
eng	ceiling fan	Noun	tr	fan fixture on a ceiling	fra	ventilateur de plafond	m
eng	ceiling fan	Noun	tr	fan fixture on a ceiling	guj	છતપંખો
eng	ceiling fan	Noun	tr	fan fixture on a ceiling	ita	ventilatore da soffitto	m
eng	ceiling fan	Noun	tr	fan fixture on a ceiling	mon	таазны сэнс	sc=Cyrl
eng	ceiling fan	Noun	tr	fan fixture on a ceiling	nld	plafondventilator
eng	ceiling fan	Noun	tr	fan fixture on a ceiling	pol	wentylator sufitowy
eng	ceiling fan	Noun	tr	fan fixture on a ceiling	por	ventilador de teto	m
eng	ceiling fan	Noun	tr	fan fixture on a ceiling	ron	ventilator de tavan
eng	ceiling fan	Noun	tr	fan fixture on a ceiling	rus	вентиля́тор	m
eng	ceiling fan	Noun	tr	fan fixture on a ceiling	spa	abano	m
eng	ceiling fan	Noun	tr	fan fixture on a ceiling	spa	ventilador de techo	m
eng	ceiling fan	Noun	tr	fan fixture on a ceiling	swe	takfläkt
eng	ceiling fan	Noun	tr	fan fixture on a ceiling	tha	พัดลมเพดาน
eng	ceiling fan	Noun	tr	fan fixture on a ceiling	tur	pervane
eng	ceiling fan	Noun	tr	fan fixture on a ceiling	vie	quạt trần
eng	ceilingless	Adjective	tr	without a ceiling	grc	ἀνόροφος
eng	ceiling	Noun	tr	altitude	bul	таван	m
eng	ceiling	Noun	tr	altitude	ell	υψόμετρο	n
eng	ceiling	Noun	tr	altitude	fin	lakikorkeus
eng	ceiling	Noun	tr	altitude	khm	ពិតាន	tr=pidaan	sc=Khmr
eng	ceiling	Noun	tr	altitude	por	teto	m
eng	ceiling	Noun	tr	altitude	rus	потоло́к	m
eng	ceiling	Noun	tr	altitude	spa	techo	m
eng	ceiling	Noun	tr	inner planking of a vessel	fin	karneeraus
eng	ceiling	Noun	tr	inner planking of a vessel	fin	sisälankutus
eng	ceiling	Noun	tr	smallest integer	ces	horní celá část	f
eng	ceiling	Noun	tr	smallest integer	fin	ylös pyöristetty luku
eng	ceiling	Noun	tr	smallest integer	fra	partie entière par excès	f
eng	ceiling	Noun	tr	smallest integer	jpn	天井関数	tr=tenjō kansū	sc=Jpan
eng	ceiling	Noun	tr	smallest integer	nor	tak	n
eng	ceiling	Noun	tr	smallest integer	pol	sufit	m
eng	ceiling	Noun	tr	smallest integer	rus	потоло́к	m
eng	ceiling	Noun	tr	smallest integer	swe	tak	n
eng	ceiling	Noun	tr	upper limit of an object or action	bul	горна граница	f
eng	ceiling	Noun	tr	upper limit of an object or action	fin	katto
eng	ceiling	Noun	tr	upper limit of an object or action	fra	plafond	m
eng	ceiling	Noun	tr	upper limit of an object or action	hun	plafon
eng	ceiling	Noun	tr	upper limit of an object or action	ind	pagu
eng	ceiling	Noun	tr	upper limit of an object or action	ind	plafon
eng	ceiling	Noun	tr	upper limit of an object or action	swe	tak	n
eng	ceiling	Noun	tr	upper limit of room	afr	plafon
eng	ceiling	Noun	tr	upper limit of room	ara	سَقْف	m
eng	ceiling	Noun	tr	upper limit of room	arz	سقف	m	tr=saʾf
eng	ceiling	Noun	tr	upper limit of room	aze	tavan
eng	ceiling	Noun	tr	upper limit of room	bak	түбәтаҡта
eng	ceiling	Noun	tr	upper limit of room	bak	түпә
eng	ceiling	Noun	tr	upper limit of room	bak	түшәм
eng	ceiling	Noun	tr	upper limit of room	bak	һайғаҡ
eng	ceiling	Noun	tr	upper limit of room	bel	столь	m	sc=Cyrl
eng	ceiling	Noun	tr	upper limit of room	ben	ছাদ	sc=Beng
eng	ceiling	Noun	tr	upper limit of room	bul	тава́н	m
eng	ceiling	Noun	tr	upper limit of room	cat	sostre	m
eng	ceiling	Noun	tr	upper limit of room	ces	strop	m
eng	ceiling	Noun	tr	upper limit of room	chr	ᎠᏯᎦᏢ
eng	ceiling	Noun	tr	upper limit of room	chv	путалӑх	sc=Cyrl
eng	ceiling	Noun	tr	upper limit of room	cmn	天棚	tr=tiānpéng	sc=Hani
eng	ceiling	Noun	tr	upper limit of room	cmn	天花板	tr=tiānhuābǎn	sc=Hani
eng	ceiling	Noun	tr	upper limit of room	cor	nen
eng	ceiling	Noun	tr	upper limit of room	crh	tavan
eng	ceiling	Noun	tr	upper limit of room	cym	nenfwd	m
eng	ceiling	Noun	tr	upper limit of room	cym	nenfydau	p
eng	ceiling	Noun	tr	upper limit of room	dan	loft	n
eng	ceiling	Noun	tr	upper limit of room	deu	Decke	f
eng	ceiling	Noun	tr	upper limit of room	ell	οροφή	f
eng	ceiling	Noun	tr	upper limit of room	ell	ταβάνι	n
eng	ceiling	Noun	tr	upper limit of room	epo	plafono
eng	ceiling	Noun	tr	upper limit of room	est	lagi
eng	ceiling	Noun	tr	upper limit of room	eus	sabai
eng	ceiling	Noun	tr	upper limit of room	fao	loft	n
eng	ceiling	Noun	tr	upper limit of room	fas	سقف	tr=saqf	sc=fa-Arab
eng	ceiling	Noun	tr	upper limit of room	fin	katto
eng	ceiling	Noun	tr	upper limit of room	fin	laipio
eng	ceiling	Noun	tr	upper limit of room	fin	sisäkatto
eng	ceiling	Noun	tr	upper limit of room	fra	plafond	m
eng	ceiling	Noun	tr	upper limit of room	gla	mullach	m
eng	ceiling	Noun	tr	upper limit of room	gle	síleáil	f
eng	ceiling	Noun	tr	upper limit of room	glg	ceo	m
eng	ceiling	Noun	tr	upper limit of room	glg	teito	m
eng	ceiling	Noun	tr	upper limit of room	grc	ὀροφή	f
eng	ceiling	Noun	tr	upper limit of room	hau	silin
eng	ceiling	Noun	tr	upper limit of room	hbs	plafon	m
eng	ceiling	Noun	tr	upper limit of room	hbs	strop	m
eng	ceiling	Noun	tr	upper limit of room	hbs	плафон	m	sc=Cyrl
eng	ceiling	Noun	tr	upper limit of room	hbs	строп	m	sc=Cyrl
eng	ceiling	Noun	tr	upper limit of room	heb	תִּקְרָה	f	tr=tik'ráh	sc=Hebr
eng	ceiling	Noun	tr	upper limit of room	hin	छत	f	sc=Deva
eng	ceiling	Noun	tr	upper limit of room	hun	mennyezet
eng	ceiling	Noun	tr	upper limit of room	hun	plafon
eng	ceiling	Noun	tr	upper limit of room	hye	առաստաղ
eng	ceiling	Noun	tr	upper limit of room	hye	առիք
eng	ceiling	Noun	tr	upper limit of room	ido	plafono
eng	ceiling	Noun	tr	upper limit of room	ind	langit-langit
eng	ceiling	Noun	tr	upper limit of room	ind	plafon
eng	ceiling	Noun	tr	upper limit of room	isl	loft	n
eng	ceiling	Noun	tr	upper limit of room	ita	soffitto	m
eng	ceiling	Noun	tr	upper limit of room	jpn	天井	tr=てんじょう, tenjō
eng	ceiling	Noun	tr	upper limit of room	kat	ჭერი	sc=Geor
eng	ceiling	Noun	tr	upper limit of room	kaz	төбе	sc=Cyrl
eng	ceiling	Noun	tr	upper limit of room	kaz	шек	sc=Cyrl
eng	ceiling	Noun	tr	upper limit of room	khm	ពិតាន
eng	ceiling	Noun	tr	upper limit of room	kir	потолок	sc=Cyrl
eng	ceiling	Noun	tr	upper limit of room	kir	шып	sc=Cyrl
eng	ceiling	Noun	tr	upper limit of room	kor	천장
eng	ceiling	Noun	tr	upper limit of room	kor	天障
eng	ceiling	Noun	tr	upper limit of room	kxd	siling
eng	ceiling	Noun	tr	upper limit of room	lad	taván
eng	ceiling	Noun	tr	upper limit of room	lad	techo
eng	ceiling	Noun	tr	upper limit of room	lao	ປະຕຸລາ
eng	ceiling	Noun	tr	upper limit of room	lao	ພິດານ
eng	ceiling	Noun	tr	upper limit of room	lao	ເພດານ
eng	ceiling	Noun	tr	upper limit of room	lat	lacunar	n
eng	ceiling	Noun	tr	upper limit of room	lav	griesti
eng	ceiling	Noun	tr	upper limit of room	lit	lubos	f-p
eng	ceiling	Noun	tr	upper limit of room	ltg	grīsti
eng	ceiling	Noun	tr	upper limit of room	ltg	viersejuo greida
eng	ceiling	Noun	tr	upper limit of room	mar	छत	sc=Deva
eng	ceiling	Noun	tr	upper limit of room	mkd	таван	m
eng	ceiling	Noun	tr	upper limit of room	mlt	saqaf	m
eng	ceiling	Noun	tr	upper limit of room	mon	адар	sc=Cyrl
eng	ceiling	Noun	tr	upper limit of room	mon	тааз	sc=Cyrl
eng	ceiling	Noun	tr	upper limit of room	msa	siling
eng	ceiling	Noun	tr	upper limit of room	mya	မျက်နှာကြက်	sc=Mymr
eng	ceiling	Noun	tr	upper limit of room	nld	plafond	n
eng	ceiling	Noun	tr	upper limit of room	nld	zoldering	f
eng	ceiling	Noun	tr	upper limit of room	nob	himling	m	f
eng	ceiling	Noun	tr	upper limit of room	nob	loft	n
