eng	Himachal Pradesh	Proper noun	tr	Himachal Pradesh	rus	Химача́л-Праде́ш	m
eng	Himachal Pradesh	Proper noun	tr	Himachal Pradesh	tam	இமாசலப் பிரதேசம்	sc=Taml
eng	Himachal Pradesh	Proper noun	tr	Himachal Pradesh	tel	హిమాచల్ ప్రదేశ్
eng	Himachal Pradesh	Proper noun	tr	Himachal Pradesh	tha	รัฐหิมาจัลประเทศ	tr=rát hì-maa-jan prà-têet
eng	Himalayan	Adjective	tr	of or relating to the Himalayas	cat	himalaià
eng	Himalayan	Adjective	tr	of or relating to the Himalayas	fra	himalayen
eng	Himalayan	Adjective	tr	of or relating to the Himalayas	gle	Himiléach
eng	Himalayan	Adjective	tr	of or relating to the Himalayas	mkd	хималајски
eng	Himalayan	Adjective	tr	of or relating to the Himalayas	por	himalaio	m
eng	Himalayan	Adjective	tr	of or relating to the Himalayas	ron	himalaian
eng	Himalayan	Adjective	tr	of or relating to the Himalayas	rus	гимала́йский
eng	Himalayan	Adjective	tr	of or relating to the Himalayas	spa	himalayo
eng	Himalayan blackberry	Noun	tr	''Rubus armeniacus''	spa	zarza armeniana	f
eng	Himalayan blackberry	Noun	tr	''Rubus armeniacus''	spa	zarza himalayana	f
eng	Himalayan black-lored tit	Noun	tr	''Machlolophus xanthogenys''	est	džunglitihane
eng	Himalayan black-lored tit	Noun	tr	''Machlolophus xanthogenys''	fin	intianharjatiainen
eng	Himalayan black-lored tit	Noun	tr	''Machlolophus xanthogenys''	jpn	キホオカンムリガラ	tr=kihookanmurigara
eng	Himalayan black-lored tit	Noun	tr	''Machlolophus xanthogenys''	pol	sýkora chocholatá	f
eng	Himalayan black-lored tit	Noun	tr	''Machlolophus xanthogenys''	rus	индийская синица	f
eng	Himalayan black-lored tit	Noun	tr	''Machlolophus xanthogenys''	swe	himalayagyllenmes	c
eng	Himalayan marmot	Noun	tr	marmot in the Himalayas	fin	himalajanmurmeli
eng	Himalayan	Noun	tr	cat breed	por	himalaio	m
eng	Himalayan	Noun	tr	cat breed	ron	himalayană	f
eng	Himalayan	Noun	tr	cat breed	ron	pisică himalayană	f
eng	Himalayan	Noun	tr	cat breed	spa	gato himalayo	m
eng	Himalayan	Noun	tr	inhabitant of the Himalayas	por	himalaio	m
eng	Himalayan	Noun	tr	inhabitant of the Himalayas	ron	himalaiană	f
eng	Himalayan	Noun	tr	inhabitant of the Himalayas	ron	himalaian	m
eng	Himalayan salt	Noun	tr		deu	Himalayasalz	n
eng	Himalayan salt	Noun	tr		ell	αλάτι Ιμαλαΐων	n
eng	Himalayan salt	Noun	tr		epo	Himalaja salo
eng	Himalayan salt	Noun	tr		fas	نمک پنجاب
eng	Himalayan salt	Noun	tr		fas	نمک صورتی
eng	Himalayan salt	Noun	tr		fin	kristallisuola
eng	Himalayan salt	Noun	tr		fra	sel de l'Himalaya	m
eng	Himalayan salt	Noun	tr		guj	સિંધવ
eng	Himalayan salt	Noun	tr		heb	מלח הימלאי	m	tr=mélakh himalái
eng	Himalayan salt	Noun	tr		hin	लाहौरी नमक
eng	Himalayan salt	Noun	tr		hin	सेंधा नमक
eng	Himalayan salt	Noun	tr		mar	सैंधव
eng	Himalayan salt	Noun	tr		mkd	хималајска сол	f
eng	Himalayan salt	Noun	tr		swe	himalayasalt	n
eng	Himalayan salt	Noun	tr		tam	இந்துப்பு
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	ara	هِيمَالَايَا	f
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	bod	ཧི་མ་ལ་ཡ
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	cat	Himàlaia
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	ces	Himálaj	f
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	cmn	喜馬拉雅山	sc=Hani
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	cmn	喜马拉雅山	tr=Xǐmǎlāyǎ shān	sc=Hani
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	dan	Himalaya
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	deu	Himalaja	m
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	deu	Himalaya	m
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	est	Himaalaja
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	fin	Himalaja
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	fra	Himalaya
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	guj	હિમાલય
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	hbs	Himalaji	m
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	hbs	Хималаји	m
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	heb	הימלאיה	tr=himaláya	alt=הימלאיה \ הִימָלָיָה
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	hin	हिमालय
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	hun	Himalája
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	hye	Հիմալայան լեռներ	sc=Armn
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	hye	Հիմալայներ
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	ita	Himalaja
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	jpn	ヒマラヤ	tr=Himaraya
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	kor	^히말라야
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	lat	Himalaja
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	lav	Himalaji
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	lit	Himalajai
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	mar	हिमालय
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	mkd	Химала́и	f-p
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	mya	ဟိမဝန္တာ
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	mya	ဟိမာလယ
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	nav	Dziłgaiitsoh Honeezkʼazii
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	nep	हिमालय
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	nld	Himalaya
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	pol	Himalaje	p
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	por	Himalaia	m
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	pus	هماليۀ	m	tr=Himâlaya	sc=ps-Arab
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	pus	واورتون	m	tr=Wâwratun	sc=ps-Arab
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	ron	Himalaia
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	rus	Гимала́и	m-p
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	san	हिमालय
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	spa	Himalaya
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	swe	Himalaya	n
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	szl	Himalaje	p
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	tel	హిమవత్పర్వతములు
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	tel	హిమాలయములు
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	tha	หิมาลัย	tr=h̄imālạy
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	uig	ھىمالايا
eng	Himalayas	Proper noun	tr	a mountain range of south-central Asia	ukr	Гімала́ї	m-p
eng	Himarë	Proper noun	tr	town	ell	Χειμάρρα
eng	Hinayana	Proper noun	tr	school of Buddhism	ind	Hinayana
eng	Hinayana	Proper noun	tr	school of Buddhism	jpn	小乗	tr=しょうじょう, shōjō
eng	Hinayana	Proper noun	tr	school of Buddhism	msa	Hinayana
eng	Hinayana	Proper noun	tr	school of Buddhism	mya	ဟီနယာန
eng	Hinche	Proper noun	tr	Commune in Haiti	hat	Ench
eng	Hinche	Proper noun	tr	Commune in Haiti	spa	Hincha
eng	Hindenburg	Proper noun	tr	the German commercial passenger-carrying rigid airship	deu	Hindenburg	n
eng	Hindenburg	Proper noun	tr	the German commercial passenger-carrying rigid airship	rus	Ги́нденбург	m	tr=Gíndɛnburg
eng	Hindi	Adjective	tr	relating to the Hindi language	hbs	hindski	m
eng	Hindi	Adjective	tr	relating to the Hindi language	hbs	хиндски	m	sc=Cyrl
eng	Hindi	Noun	tr	language	afr	Hindi
eng	Hindi	Noun	tr	language	amh	ሕንድኛ	sc=Ethi
eng	Hindi	Noun	tr	language	ara	هِنْدِيَّة	f
eng	Hindi	Noun	tr	language	asm	হিন্দী
eng	Hindi	Noun	tr	language	ast	hindi	m
eng	Hindi	Noun	tr	language	aze	hind
eng	Hindi	Noun	tr	language	bel	хі́ндзі	m	sc=Cyrl
eng	Hindi	Noun	tr	language	ben	হিন্দি
eng	Hindi	Noun	tr	language	bre	hindeg
eng	Hindi	Noun	tr	language	bul	хи́нди
eng	Hindi	Noun	tr	language	cat	hindi
eng	Hindi	Noun	tr	language	ces	hindština	f
eng	Hindi	Noun	tr	language	cmn	印地文	tr=yìndìwén	sc=Hani
eng	Hindi	Noun	tr	language	cmn	印地語	sc=Hani
eng	Hindi	Noun	tr	language	cmn	印地语	tr=yìndìyǔ	sc=Hani
eng	Hindi	Noun	tr	language	cos	hindi	m
eng	Hindi	Noun	tr	language	cym	hindi
eng	Hindi	Noun	tr	language	dan	hindi
eng	Hindi	Noun	tr	language	deu	Hindi	n
eng	Hindi	Noun	tr	language	div	ހިންދީ
eng	Hindi	Noun	tr	language	dsb	hindišćina	f
eng	Hindi	Noun	tr	language	ell	χίντι
eng	Hindi	Noun	tr	language	epo	hinda
eng	Hindi	Noun	tr	language	est	hindi keel
eng	Hindi	Noun	tr	language	eus	hindi
eng	Hindi	Noun	tr	language	fao	hindi	n
eng	Hindi	Noun	tr	language	fas	هندی	tr=hendi
eng	Hindi	Noun	tr	language	fin	hindi
eng	Hindi	Noun	tr	language	fra	hindî
eng	Hindi	Noun	tr	language	fry	Hindy
eng	Hindi	Noun	tr	language	gle	Hiondúis	f
eng	Hindi	Noun	tr	language	glg	hindi	m
eng	Hindi	Noun	tr	language	guj	હિન્દી	sc=Gujr
eng	Hindi	Noun	tr	language	hbs	hindi	m
eng	Hindi	Noun	tr	language	hbs	хинди	m	sc=Cyrl
eng	Hindi	Noun	tr	language	heb	הִינְדִּית	f	tr=hindít
eng	Hindi	Noun	tr	language	hin	हिन्दी	f
eng	Hindi	Noun	tr	language	hin	हिन्दी भाषा	f	sc=Deva
eng	Hindi	Noun	tr	language	hsb	hindišćina	f
eng	Hindi	Noun	tr	language	hun	hindi
eng	Hindi	Noun	tr	language	hye	հինդի
eng	Hindi	Noun	tr	language	hye	հնդկերեն
eng	Hindi	Noun	tr	language	ind	bahasa Hindi
eng	Hindi	Noun	tr	language	ind	Hindi
eng	Hindi	Noun	tr	language	isl	hindí
eng	Hindi	Noun	tr	language	ita	hindi	m
eng	Hindi	Noun	tr	language	jpn	ヒンディー語	tr=ヒンディーご, hindīgo
eng	Hindi	Noun	tr	language	kan	ಹಿಂದಿ	sc=Knda
eng	Hindi	Noun	tr	language	kat	ჰინდი
eng	Hindi	Noun	tr	language	kat	ჰინდი ენა
eng	Hindi	Noun	tr	language	khm	ហិណ្ឌី
eng	Hindi	Noun	tr	language	kor	힌디어
eng	Hindi	Noun	tr	language	lao	ພາສາຮິນດູ
eng	Hindi	Noun	tr	language	lat	hindice
eng	Hindi	Noun	tr	language	lav	hindi
eng	Hindi	Noun	tr	language	lit	hindi
eng	Hindi	Noun	tr	language	mal	ഹിന്ദി
eng	Hindi	Noun	tr	language	mar	हिन्दी	sc=Deva
eng	Hindi	Noun	tr	language	mdf	хинди	sc=Cyrl
eng	Hindi	Noun	tr	language	mlt	Ħindi
eng	Hindi	Noun	tr	language	mon	хинди	sc=Cyrl
eng	Hindi	Noun	tr	language	mon	хинди хэл	sc=Cyrl
eng	Hindi	Noun	tr	language	msa	bahasa Hindi
eng	Hindi	Noun	tr	language	msa	Hindi
eng	Hindi	Noun	tr	language	mya	ဟိန္ဒီ	sc=Mymr
eng	Hindi	Noun	tr	language	nav	Híndoo bizaad
eng	Hindi	Noun	tr	language	nep	हिन्दी
eng	Hindi	Noun	tr	language	nld	Hindi	n
eng	Hindi	Noun	tr	language	nno	hindi	m
eng	Hindi	Noun	tr	language	nob	hindi	m	n
eng	Hindi	Noun	tr	language	oci	indi
eng	Hindi	Noun	tr	language	ori	ହିନ୍ଦୀ
eng	Hindi	Noun	tr	language	pan	ਹਿੰਦੀ	sc=Guru
eng	Hindi	Noun	tr	language	pol	hindi
eng	Hindi	Noun	tr	language	por	hindi
eng	Hindi	Noun	tr	language	pus	هندي
eng	Hindi	Noun	tr	language	ron	hindusă
eng	Hindi	Noun	tr	language	rus	хи́нди	m
eng	Hindi	Noun	tr	language	san	हिन्दीभाषा	f
eng	Hindi	Noun	tr	language	sat	ᱦᱤᱱᱫᱤ
eng	Hindi	Noun	tr	language	sin	හින්දි	sc=Sinh
eng	Hindi	Noun	tr	language	sin	හින්දි භාෂාව	sc=Sinh
eng	Hindi	Noun	tr	language	slk	hindčina	f
eng	Hindi	Noun	tr	language	slk	hindský
eng	Hindi	Noun	tr	language	slv	hindijščina	f
eng	Hindi	Noun	tr	language	snd	ھندي	alt=ھِندِي	sc=sd-Arab
eng	Hindi	Noun	tr	language	spa	hindi	m
eng	Hindi	Noun	tr	language	swa	Kihindi
eng	Hindi	Noun	tr	language	swe	hindi
eng	Hindi	Noun	tr	language	tam	இந்தி	sc=Taml
eng	Hindi	Noun	tr	language	tam	ஹிந்தி
eng	Hindi	Noun	tr	language	tat	хинди	sc=Cyrl
eng	Hindi	Noun	tr	language	tel	ఉత్తర భారతదేశ జనాలు
eng	Hindi	Noun	tr	language	tel	ఉత్తరాది వారు
eng	Hindi	Noun	tr	language	tel	హిందీ
eng	Hindi	Noun	tr	language	tel	హిందీ భాష
eng	Hindi	Noun	tr	language	tel	హిందీ మాట్లాడు ప్రజలు
eng	Hindi	Noun	tr	language	tgk	забони ҳиндӣ
eng	Hindi	Noun	tr	language	tgk	ҳиндӣ
eng	Hindi	Noun	tr	language	tha	ภาษาฮินดี	tr=paa-sǎa hin-dii
eng	Hindi	Noun	tr	language	tha	ภาษาฮินดู	tr=paa-sǎa hin-duu
eng	Hindi	Noun	tr	language	tur	Hintçe
eng	Hindi	Noun	tr	language	ukr	гі́нді	m	sc=Cyrl
eng	Hindi	Noun	tr	language	ukr	хі́нді	m
eng	Hindi	Noun	tr	language	urd	ہندی	f	tr=hindī	sc=ur-Arab
eng	Hindi	Noun	tr	language	vie	tiếng Ấn Độ
eng	Hindi	Noun	tr	language	vie	tiếng Hin-đi
eng	Hindi	Noun	tr	language	vol	hindiy
eng	Hindi	Noun	tr	language	wln	hindi
eng	Hindi	Noun	tr	language	xho	isiHindi
eng	Hindi	Noun	tr	language	zul	isiHindi
eng	Hindi-Urdu	Proper noun	tr	language	ara	هِنْدِي-أُرْدُو	m
eng	Hindi-Urdu	Proper noun	tr	language	hin	हिंदवी	f
eng	Hindi-Urdu	Proper noun	tr	language	hin	हिंदुई	f
eng	Hindi-Urdu	Proper noun	tr	language	hin	हिन्दवी	f
eng	Hindi-Urdu	Proper noun	tr	language	hin	हिन्दी-उर्दू	f
eng	Hindi-Urdu	Proper noun	tr	language	hin	हिन्दुई	f
eng	Hindi-Urdu	Proper noun	tr	language	hin	हिन्दुस्तानी	sc=Deva
eng	Hindi-Urdu	Proper noun	tr	language	rus	хи́нди-у́рду	m
eng	Hindi-Urdu	Proper noun	tr	language	urd	هندی-اردو	f	tr=hindī-urdū	sc=ur-Arab
eng	Hindi-Urdu	Proper noun	tr	language	urd	ہندستانی	tr=hindustānī	sc=ur-Arab
eng	Hindu	Adjective	tr	of or relating to Hinduism	ara	هِنْدُوسِيّ
eng	Hindu	Adjective	tr	of or relating to Hinduism	ben	হিন্দুয়ানা	tr=hinduana
eng	Hindu	Adjective	tr	of or relating to Hinduism	cat	hindú
eng	Hindu	Adjective	tr	of or relating to Hinduism	ces	hinduistický
eng	Hindu	Adjective	tr	of or relating to Hinduism	cmn	印度教	tr=yìndùjiào
eng	Hindu	Adjective	tr	of or relating to Hinduism	dan	hinduisk
eng	Hindu	Adjective	tr	of or relating to Hinduism	dan	hinduistisk
eng	Hindu	Adjective	tr	of or relating to Hinduism	ell	ινδουϊστικός
eng	Hindu	Adjective	tr	of or relating to Hinduism	fin	hindulainen
eng	Hindu	Adjective	tr	of or relating to Hinduism	ita	indù
eng	Hindu	Adjective	tr	of or relating to Hinduism	ita	induista
eng	Hindu	Adjective	tr	of or relating to Hinduism	jpn	ヒンズー教	tr=ヒンズきょう, hinzukyō
eng	Hindu	Adjective	tr	of or relating to Hinduism	kor	힌두교
eng	Hindu	Adjective	tr	of or relating to Hinduism	mri	hinerū
eng	Hindu	Adjective	tr	of or relating to Hinduism	mri	hinitū
eng	Hindu	Adjective	tr	of or relating to Hinduism	mya	ဟိန္ဒူ
eng	Hindu	Adjective	tr	of or relating to Hinduism	nld	hindoeïstisch
eng	Hindu	Adjective	tr	of or relating to Hinduism	nno	hinduisk
eng	Hindu	Adjective	tr	of or relating to Hinduism	nob	hinduisk
eng	Hindu	Adjective	tr	of or relating to Hinduism	por	hindu
eng	Hindu	Adjective	tr	of or relating to Hinduism	por	hinduísta
eng	Hindu	Adjective	tr	of or relating to Hinduism	rus	инду́сский
eng	Hindu	Adjective	tr	of or relating to Hinduism	spa	hindú
eng	Hindu	Adjective	tr	of or relating to Hinduism	swe	hinduisk
eng	Hindu	Adjective	tr	of or relating to Hinduism	vie	Ấn-độ giáo
eng	Hindu	Adjective	tr	of or relating to Hinduism	vol	hindutik
eng	Hindu	Adjective	tr	of or relating to Hindus and their culture	ara	هِنْدُوسِيّ
eng	Hindu	Adjective	tr	of or relating to Hindus and their culture	ben	হিন্দুয়ানা	tr=hinduana
eng	Hindu	Adjective	tr	of or relating to Hindus and their culture	cat	hindú
eng	Hindu	Adjective	tr	of or relating to Hindus and their culture	dan	hinduisk
eng	Hindu	Adjective	tr	of or relating to Hindus and their culture	dan	hinduistisk
eng	Hindu	Adjective	tr	of or relating to Hindus and their culture	ell	ινδουϊστικός
eng	Hindu	Adjective	tr	of or relating to Hindus and their culture	fin	hindulainen
eng	Hindu	Adjective	tr	of or relating to Hindus and their culture	por	hindu
eng	Hindu	Adjective	tr	of or relating to Hindus and their culture	rus	инду́сский
eng	Hindu	Adjective	tr	of or relating to Hindus and their culture	spa	hindú
eng	Hindu	Adjective	tr	of or relating to Hindus and their culture	vol	hindutanik
eng	Hinduism	Proper noun	tr	religion	ara	هِنْدُوسِيَّة	f
eng	Hinduism	Proper noun	tr	religion	asm	হিন্দু ধৰ্ম
eng	Hinduism	Proper noun	tr	religion	aze	induizm
eng	Hinduism	Proper noun	tr	religion	bel	індуі́зм	m	sc=Cyrl
eng	Hinduism	Proper noun	tr	religion	ben	হিন্দুধর্ম	sc=Beng
eng	Hinduism	Proper noun	tr	religion	bul	индуи́зъм	m	sc=Cyrl
eng	Hinduism	Proper noun	tr	religion	cat	hinduisme	m
eng	Hinduism	Proper noun	tr	religion	ces	hinduismus	m
eng	Hinduism	Proper noun	tr	religion	ces	hinduizmus	m
eng	Hinduism	Proper noun	tr	religion	cmn	印度教	tr=yìndùjiào	sc=Hani
eng	Hinduism	Proper noun	tr	religion	dan	hinduisme	c
eng	Hinduism	Proper noun	tr	religion	deu	Hinduismus	m
eng	Hinduism	Proper noun	tr	religion	div	ހިންދޫދީން
eng	Hinduism	Proper noun	tr	religion	ell	ινδουισμός	m	sc=Grek
eng	Hinduism	Proper noun	tr	religion	est	hinduism
eng	Hinduism	Proper noun	tr	religion	fas	هندوئیسم	tr=hendu'isem	sc=fa-Arab
eng	Hinduism	Proper noun	tr	religion	fas	هندوگرایی	tr=hendugarâyi	sc=fa-Arab
eng	Hinduism	Proper noun	tr	religion	fin	hindulaisuus
eng	Hinduism	Proper noun	tr	religion	fra	hindouisme	m
eng	Hinduism	Proper noun	tr	religion	fra	indouisme	m
eng	Hinduism	Proper noun	tr	religion	glg	hinduismo	m
eng	Hinduism	Proper noun	tr	religion	guj	હિંદુ ધર્મ	m	sc=Gujr
eng	Hinduism	Proper noun	tr	religion	hbs	hinduizam	m
eng	Hinduism	Proper noun	tr	religion	hbs	хиндуизам	m
eng	Hinduism	Proper noun	tr	religion	heb	הִינְדּוּאִיזְם	m	tr=hindu'ísm	sc=Hebr
eng	Hinduism	Proper noun	tr	religion	hin	सनातन धर्म	m
eng	Hinduism	Proper noun	tr	religion	hin	हिन्दू धर्म	m
eng	Hinduism	Proper noun	tr	religion	hun	hinduizmus
eng	Hinduism	Proper noun	tr	religion	hye	հինդուիզմ
eng	Hinduism	Proper noun	tr	religion	ind	agama Hindu
eng	Hinduism	Proper noun	tr	religion	jpn	ヒンズー教	tr=ヒンズきょう, hinzukyō
eng	Hinduism	Proper noun	tr	religion	kan	ಹಿಂದುತ್ವ	sc=Knda
eng	Hinduism	Proper noun	tr	religion	kan	ಹಿಂದು ಧರ್ಮ	sc=Knda
eng	Hinduism	Proper noun	tr	religion	kan	ಹಿಂದೂ ಧರ್ಮ	sc=Knda
eng	Hinduism	Proper noun	tr	religion	kas	ہِندوُ مَت
eng	Hinduism	Proper noun	tr	religion	kat	ინდუიზმი	sc=Geor
eng	Hinduism	Proper noun	tr	religion	kaz	индуизм	sc=Cyrl
eng	Hinduism	Proper noun	tr	religion	khm	សាសនាព្រាហ្មណ៍	tr=saasnaa priem	sc=Khmr
eng	Hinduism	Proper noun	tr	religion	khm	សាសនាហិណ្ឌូ	tr=saasnaa hǝnduu	sc=Khmr
eng	Hinduism	Proper noun	tr	religion	kir	индуизм
eng	Hinduism	Proper noun	tr	religion	kor	힌두교
eng	Hinduism	Proper noun	tr	religion	lao	ສາສະໜາພາມ
eng	Hinduism	Proper noun	tr	religion	lat	Hinduismus	m
eng	Hinduism	Proper noun	tr	religion	lav	hinduisms	m
eng	Hinduism	Proper noun	tr	religion	lit	induizmas	m
eng	Hinduism	Proper noun	tr	religion	mal	ഹിന്ദുമതം	sc=Mlym
eng	Hinduism	Proper noun	tr	religion	mar	हिंदू धर्म
eng	Hinduism	Proper noun	tr	religion	mlt	Ħinduiżmu	m
eng	Hinduism	Proper noun	tr	religion	mri	hinerūtanga
eng	Hinduism	Proper noun	tr	religion	mri	hinitūtanga
eng	Hinduism	Proper noun	tr	religion	msa	agama Hindu
eng	Hinduism	Proper noun	tr	religion	msa	Hindu
eng	Hinduism	Proper noun	tr	religion	msa	hinduisme
eng	Hinduism	Proper noun	tr	religion	msa	Hinduisme
eng	Hinduism	Proper noun	tr	religion	mya	ဟိန္ဒူဘာသာ	sc=Mymr
eng	Hinduism	Proper noun	tr	religion	nan	印度教	tr=Ìn-tō͘-kàu	sc=Hani
eng	Hinduism	Proper noun	tr	religion	nep	हिन्दू धर्म
eng	Hinduism	Proper noun	tr	religion	nld	hindoeïsme	n
eng	Hinduism	Proper noun	tr	religion	nor	hinduisme
eng	Hinduism	Proper noun	tr	religion	ori	ହିନ୍ଦୁ ଧର୍ମ
eng	Hinduism	Proper noun	tr	religion	pan	ਹਿੰਦੂ ਧਰਮ
eng	Hinduism	Proper noun	tr	religion	pnb	ھندو مت
eng	Hinduism	Proper noun	tr	religion	pol	hinduizm	m
eng	Hinduism	Proper noun	tr	religion	por	hinduísmo	m
eng	Hinduism	Proper noun	tr	religion	pus	هندويزم	m	tr=hendoízm
eng	Hinduism	Proper noun	tr	religion	ron	hinduism	n
eng	Hinduism	Proper noun	tr	religion	rus	индуи́зм	m
eng	Hinduism	Proper noun	tr	religion	san	हिन्दूधर्म
eng	Hinduism	Proper noun	tr	religion	sat	ᱦᱤᱱᱫᱩ ᱫᱷᱚᱨᱚᱢ
eng	Hinduism	Proper noun	tr	religion	sin	හින්දු ආගම	sc=Sinh
eng	Hinduism	Proper noun	tr	religion	slk	hinduizmus	m
eng	Hinduism	Proper noun	tr	religion	slv	hinduizem	m
eng	Hinduism	Proper noun	tr	religion	snd	هندو مت
eng	Hinduism	Proper noun	tr	religion	spa	hinduismo	m
eng	Hinduism	Proper noun	tr	religion	sqi	hinduizëm	m
eng	Hinduism	Proper noun	tr	religion	swa	Uhindu
eng	Hinduism	Proper noun	tr	religion	swe	hinduism
eng	Hinduism	Proper noun	tr	religion	tam	இந்து சமயம்	sc=Taml
eng	Hinduism	Proper noun	tr	religion	tat	һинд дине
eng	Hinduism	Proper noun	tr	religion	tel	హిందుత్వం
eng	Hinduism	Proper noun	tr	religion	tel	హిందూమతం
eng	Hinduism	Proper noun	tr	religion	tel	హిందూమతము
eng	Hinduism	Proper noun	tr	religion	tgk	ҳиндуия	sc=Cyrl
eng	Hinduism	Proper noun	tr	religion	tgl	Indoismo
eng	Hinduism	Proper noun	tr	religion	tgl	Indowismo
eng	Hinduism	Proper noun	tr	religion	tha	ศาสนาฮินดู
eng	Hinduism	Proper noun	tr	religion	tuk	induizm
eng	Hinduism	Proper noun	tr	religion	tur	Hinduizm
eng	Hinduism	Proper noun	tr	religion	uig	ھىندى دىنى
eng	Hinduism	Proper noun	tr	religion	ukr	індуї́зм	m	sc=Cyrl
eng	Hinduism	Proper noun	tr	religion	urd	ہندو مت	m	tr=hindū mat
eng	Hinduism	Proper noun	tr	religion	urd	ہندو مذہب	tr=hindū mazhab
eng	Hinduism	Proper noun	tr	religion	uzb	hinduiylik
eng	Hinduism	Proper noun	tr	religion	uzb	hinduizm
eng	Hinduism	Proper noun	tr	religion	uzb	induizm
eng	Hinduism	Proper noun	tr	religion	vie	Ấn-độ giáo
eng	Hinduism	Proper noun	tr	religion	vol	hindut
eng	Hinduism	Proper noun	tr	religion	yue	印度教	tr=jan3 dou6 gaau3	sc=Hani
eng	Hinduistic	Adjective	tr	of or pertaining to Hinduism	nld	hindoeïstisch
eng	Hinduistic	Adjective	tr	of or pertaining to Hinduism	vol	hindutik
eng	Hindu Kush	Proper noun	tr	mountain range	ces	Hindúkuš	m
eng	Hindu Kush	Proper noun	tr	mountain range	cmn	兴都库什山脉	tr=Xīngdūkùshí shānmài	sc=Hani
eng	Hindu Kush	Proper noun	tr	mountain range	cmn	興都庫什山脈	sc=Hani
eng	Hindu Kush	Proper noun	tr	mountain range	deu	Hindukusch	m
eng	Hindu Kush	Proper noun	tr	mountain range	est	Hindukuš
eng	Hindu Kush	Proper noun	tr	mountain range	fas	هندوکش	tr=hendukoš
eng	Hindu Kush	Proper noun	tr	mountain range	fin	Hindukuš
eng	Hindu Kush	Proper noun	tr	mountain range	hin	हिन्दु कुश
eng	Hindu Kush	Proper noun	tr	mountain range	hin	हिन्दूकुश	m
eng	Hindu Kush	Proper noun	tr	mountain range	hye	Հինդուկուշ	sc=Armn
eng	Hindu Kush	Proper noun	tr	mountain range	jpn	ヒンドゥークシュ山脈	tr=Hindūkushu sanmyaku	sc=Jpan
eng	Hindu Kush	Proper noun	tr	mountain range	mkd	Хиндукуш	m
eng	Hindu Kush	Proper noun	tr	mountain range	pol	Hindukusz	m
eng	Hindu Kush	Proper noun	tr	mountain range	por	Hindu Kush	m
eng	Hindu Kush	Proper noun	tr	mountain range	rus	Гиндуку́ш	m
eng	Hindu Kush	Proper noun	tr	mountain range	urd	ہندوکش	tr=hindūkuś	sc=ur-Arab
eng	Hindu	Noun	tr	religious adherent	ara	هِنْدُوسِيّ	m
eng	Hindu	Noun	tr	religious adherent	ben	ইন্দু
