	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	spook	Noun	tr	ghost or phantom	rus	при́зрак	m
eng	spook	Noun	tr	ghost or phantom	swe	spöke	n
eng	spook	Noun	tr	hobgoblin	fin	peikko
eng	spook	Noun	tr	hobgoblin	mri	taipō
eng	spook	Noun	tr	hobgoblin	nld	kabouter	c
eng	spook	Noun	tr	hobgoblin	ron	spiriduș	m
eng	spook	Noun	tr	pejorative: black person	cmn	黑鬼	tr=hēiguǐ
eng	spook	Noun	tr	pejorative: black person	fra	bamboula	m
eng	spook	Noun	tr	pejorative: black person	nld	neger	c
eng	spook	Noun	tr	pejorative: black person	rus	ни́ггер	m
eng	spook	Noun	tr	spirit returning to haunt a place	deu	Gespenst	n
eng	spook	Noun	tr	spirit returning to haunt a place	fin	aave
eng	spook	Noun	tr	spirit returning to haunt a place	fin	haamu
eng	spook	Noun	tr	spirit returning to haunt a place	fin	kummitus
eng	spook	Noun	tr	spirit returning to haunt a place	fra	revenant	m
eng	spook	Noun	tr	spirit returning to haunt a place	ind	hantu
eng	spook	Noun	tr	spirit returning to haunt a place	mri	mangumangu taipō
eng	spook	Noun	tr	spirit returning to haunt a place	mri	taipō
eng	spook	Noun	tr	spirit returning to haunt a place	mri	taipō
eng	spook	Noun	tr	spirit returning to haunt a place	nld	geest
eng	spook	Noun	tr	spirit returning to haunt a place	nld	spook	n
eng	spook	Noun	tr	spirit returning to haunt a place	pdt	Spuak	m
eng	spook	Noun	tr	spirit returning to haunt a place	ron	fantomă	f
eng	spook	Noun	tr	spirit returning to haunt a place	ron	stafie	f
eng	spook	Noun	tr	spirit returning to haunt a place	swe	osalig ande
eng	spook	Noun	tr	spirit returning to haunt a place	swe	spöke	n
eng	spook	Noun	tr	spy	fin	vakooja
eng	spook	Noun	tr	spy	fra	barbouze	m
eng	spook	Noun	tr	spy	fra	espion
eng	spook	Noun	tr	spy	kat	მსტოვარი
eng	spook	Noun	tr	spy	kat	შპიონი
eng	spook	Noun	tr	spy	kat	ჯაშუში
eng	spook	Noun	tr	spy	nld	spion	c
eng	spook	Noun	tr	spy	nld	verspieder	c
eng	spook	Noun	tr	spy	oci	espia	m
eng	spook	Noun	tr	spy	oci	espion	m
eng	spook	Noun	tr	spy	ron	spion	m
eng	spook	Noun	tr	spy	rus	шпио́н	m
eng	spook	Verb	tr	to scare or frighten	fin	pelästyttää
eng	spook	Verb	tr	to scare or frighten	fin	säikäyttää
eng	spook	Verb	tr	to scare or frighten	fin	säikytellä
eng	spook	Verb	tr	to scare or frighten	mri	whakamataku
eng	spook	Verb	tr	to scare or frighten	mri	whakaohorere
eng	spook	Verb	tr	to scare or frighten	ron	speria
eng	spook	Verb	tr	to scare or frighten	rus	вспугивать
eng	spook	Verb	tr	to scare or frighten	rus	пуга́ть
eng	spook	Verb	tr	to scare or frighten	spa	asustar
eng	spook	Verb	tr	to scare or frighten	spa	aterrorizar
eng	spook	Verb	tr	to scare or frighten	spa	espantar
eng	spook	Verb	tr	to scare or frighten	spa	sobresaltar
eng	spook	Verb	tr	to scare or frighten	swe	skrämma
eng	spooky action at a distance	Noun	tr		cat	acció fantasmal a distància	f
eng	spooky action at a distance	Noun	tr		deu	spukhafte Fernwirkung	f
eng	spooky action at a distance	Noun	tr		fra	action fantôme à distance	f
eng	spooky action at a distance	Noun	tr		ita	azione spettrale a distanza	f
eng	spooky action at a distance	Noun	tr		por	ação fantasmagórica à distância	f
eng	spooky action at a distance	Noun	tr		spa	acción fantasmal a distancia	f
eng	spooky	Adjective	tr	eerie; suggestive of ghosts	bul	призрачен	m
eng	spooky	Adjective	tr	eerie; suggestive of ghosts	ces	strašidelný	m
eng	spooky	Adjective	tr	eerie; suggestive of ghosts	cmn	詭異	sc=Hani
eng	spooky	Adjective	tr	eerie; suggestive of ghosts	nor	nifs
eng	spooky	Adjective	tr	eerie; suggestive of ghosts	por	fantasmagórico
eng	spooky	Adjective	tr	eerie; suggestive of ghosts	rus	сверхъесте́ственный
eng	spooky	Adjective	tr	eerie; suggestive of ghosts	swe	spöklik
eng	spooky	Adjective	tr	unpredictably excitable; skittish	bul	плашлив	m
eng	spooky	Adjective	tr	unpredictably excitable; skittish	ces	vyděšený	m
eng	spooky	Adjective	tr	unpredictably excitable; skittish	ces	vystrašený	m
eng	spooler	Noun	tr	a computer programme that queues data	fin	jonotusohjelma
eng	spooler	Noun	tr	a computer programme that queues data	fin	taustatulostin
eng	spooler	Noun	tr	a computer programme that queues data	ita	gestore code stampa	m
eng	spooler	Noun	tr	a computer programme that queues data	mri	pūpōkai
eng	spool	Noun	tr	spindle	afr	spoel
eng	spool	Noun	tr	spindle	ara	بَكَرَة	f
eng	spool	Noun	tr	spindle	arz	بكرة	f	tr=bakara	sc=Arab
eng	spool	Noun	tr	spindle	bel	кату́шка	f
eng	spool	Noun	tr	spindle	bel	шпу́лька	f
eng	spool	Noun	tr	spindle	ces	cívka	f
eng	spool	Noun	tr	spindle	ces	naviják	f
eng	spool	Noun	tr	spindle	ces	špulka	f
eng	spool	Noun	tr	spindle	cmn	卷筒	tr=juǎntǒng
eng	spool	Noun	tr	spindle	cmn	捲筒
eng	spool	Noun	tr	spindle	dan	spole	c
eng	spool	Noun	tr	spindle	deu	Spule	f
eng	spool	Noun	tr	spindle	epo	bobeno
eng	spool	Noun	tr	spindle	fin	hylsy
eng	spool	Noun	tr	spindle	fin	puola
eng	spool	Noun	tr	spindle	fin	rulla
eng	spool	Noun	tr	spindle	fra	bobine	f
eng	spool	Noun	tr	spindle	grc	πήνη	f
eng	spool	Noun	tr	spindle	grc	πηνίον	n
eng	spool	Noun	tr	spindle	hat	bobin
eng	spool	Noun	tr	spindle	hun	tekercs
eng	spool	Noun	tr	spindle	hye	կոճ
eng	spool	Noun	tr	spindle	ind	kumparan
eng	spool	Noun	tr	spindle	isl	kefli	n
eng	spool	Noun	tr	spindle	isl	spóla	f
eng	spool	Noun	tr	spindle	ita	bobina	f
eng	spool	Noun	tr	spindle	ita	fuso	m
eng	spool	Noun	tr	spindle	ita	navicella	f
eng	spool	Noun	tr	spindle	ita	rocchetto	m
eng	spool	Noun	tr	spindle	ita	spagnoletta	f
eng	spool	Noun	tr	spindle	ita	spola	f
eng	spool	Noun	tr	spindle	ita	spoletta	f
eng	spool	Noun	tr	spindle	jpn	スプール	tr=supūru	sc=Jpan
eng	spool	Noun	tr	spindle	khm	ត្រសាល់
eng	spool	Noun	tr	spindle	kor	스풀
eng	spool	Noun	tr	spindle	kor	실패
eng	spool	Noun	tr	spindle	lao	ກະສວຍ
eng	spool	Noun	tr	spindle	lat	alabrum	n
eng	spool	Noun	tr	spindle	mri	takatakai
eng	spool	Noun	tr	spindle	msa	kekili
eng	spool	Noun	tr	spindle	nld	bobijn	f
eng	spool	Noun	tr	spindle	nld	spoel	f
eng	spool	Noun	tr	spindle	pdt	Spool	f
eng	spool	Noun	tr	spindle	pol	szpula
eng	spool	Noun	tr	spindle	pol	szpulka	f
eng	spool	Noun	tr	spindle	por	bobina
eng	spool	Noun	tr	spindle	por	carretel	m
eng	spool	Noun	tr	spindle	rus	боби́на	f
eng	spool	Noun	tr	spindle	rus	кату́шка	f
eng	spool	Noun	tr	spindle	rus	шпу́лька	f
eng	spool	Noun	tr	spindle	slk	cievka	f
eng	spool	Noun	tr	spindle	spa	carrete	m
eng	spool	Noun	tr	spindle	sqi	shtjellë	f
eng	spool	Noun	tr	spindle	swe	spole	c
eng	spool	Noun	tr	spindle	tgl	kidkiran
eng	spool	Noun	tr	spindle	tgl	mag-ikid
eng	spool	Noun	tr	spindle	tgl	ulak
eng	spool	Noun	tr	spindle	tha	กระสวย
eng	spool	Noun	tr	spindle	tha	ม้วน
eng	spool	Noun	tr	spindle	tur	makara
eng	spool	Noun	tr	spindle	ukr	коту́шка	f
eng	spool	Noun	tr	spindle	ukr	шпу́лька	f
eng	spool	Noun	tr	spindle	uzb	g'altak
eng	spool	Noun	tr	spindle	uzb	naycha
eng	spool	Verb	tr	to send files to some device or program that puts them in a queue for later processing of some kind	fin	lähettää jonoon
eng	spool	Verb	tr	to send files to some device or program that puts them in a queue for later processing of some kind	fra	bobiner
eng	spool	Verb	tr	to send files to some device or program that puts them in a queue for later processing of some kind	isl	biðfæra
eng	spoonbill	Noun	tr	bird	cmn	琵鷺
eng	spoonbill	Noun	tr	bird	cmn	琵鹭	tr=pílù
eng	spoonbill	Noun	tr	bird	dan	skestork	c
eng	spoonbill	Noun	tr	bird	deu	Löffler	m
eng	spoonbill	Noun	tr	bird	fao	spónnev	n
eng	spoonbill	Noun	tr	bird	fin	kapustahaikara
eng	spoonbill	Noun	tr	bird	fra	spatule	f
eng	spoonbill	Noun	tr	bird	glv	gob lhean	m
eng	spoonbill	Noun	tr	bird	hun	kanalasgém
eng	spoonbill	Noun	tr	bird	ido	spatulucelo
eng	spoonbill	Noun	tr	bird	ita	spatola	f
eng	spoonbill	Noun	tr	bird	jpn	箆鷺	tr=ヘラサギ, herasagi
eng	spoonbill	Noun	tr	bird	kor	저어새
eng	spoonbill	Noun	tr	bird	lat	platalea	f
eng	spoonbill	Noun	tr	bird	mkd	лажичарка	f
eng	spoonbill	Noun	tr	bird	nav	dááʼadeeʼii
eng	spoonbill	Noun	tr	bird	nld	lepelaar	m
eng	spoonbill	Noun	tr	bird	por	colhereiro	m
eng	spoonbill	Noun	tr	bird	ron	lopătar	m
eng	spoonbill	Noun	tr	bird	rus	ко́лпица	f
eng	spoonbill	Noun	tr	bird	spa	espátula	f
eng	spoonbill	Noun	tr	bird	swe	skedstork	c
eng	spoonbill	Noun	tr	bird	tel	తెడ్డుమూతికొంగ
eng	spoonbill	Noun	tr	bird	tur	kaşıkçı
eng	spoonbill	Noun	tr	bird	ukr	косар	m
eng	spoonerism	Noun	tr	phrase where sounds are transposed	bre	treuzviezadenn	f
eng	spoonerism	Noun	tr	phrase where sounds are transposed	cat	contrapet	m
eng	spoonerism	Noun	tr	phrase where sounds are transposed	dan	bakke snagvendt	c
eng	spoonerism	Noun	tr	phrase where sounds are transposed	ell	παραδρομή γλώσσας	f
eng	spoonerism	Noun	tr	phrase where sounds are transposed	epo	kontraŭknalo
eng	spoonerism	Noun	tr	phrase where sounds are transposed	fin	sananmuunnos
eng	spoonerism	Noun	tr	phrase where sounds are transposed	fra	contrepèterie	f
eng	spoonerism	Noun	tr	phrase where sounds are transposed	fra	contrepet	m
eng	spoonerism	Noun	tr	phrase where sounds are transposed	glv	Spooneraght	f
eng	spoonerism	Noun	tr	phrase where sounds are transposed	ita	spoonerismo	m
eng	spoonerism	Noun	tr	phrase where sounds are transposed	nld	spoonerisme	n
eng	spoonerism	Noun	tr	phrase where sounds are transposed	pol	gra półsłówek	f
eng	spoonerism	Noun	tr	phrase where sounds are transposed	por	spoonerismo	m
eng	spoonerism	Noun	tr	phrase where sounds are transposed	por	trocadilho	m
eng	spoonerism	Noun	tr	phrase where sounds are transposed	rus	каламбу́р	m
eng	spoonerism	Noun	tr	phrase where sounds are transposed	rus	спунери́зм	m
eng	spoonerism	Noun	tr	phrase where sounds are transposed	rus	спунери́зм	m	tr=spunɛrízm
eng	spoonerism	Noun	tr	phrase where sounds are transposed	spa	espunerismo	m
eng	spoonerism	Noun	tr	phrase where sounds are transposed	spa	espunerismos	m-p
eng	spoonerism	Noun	tr	phrase where sounds are transposed	tha	คำผวน	n
eng	spoonerism	Noun	tr	phrase where sounds are transposed	vie	nói lái
eng	spoonerism	Noun	tr	phrase where sounds are transposed	vie	nói trại
eng	spoon-feed	Verb	tr	deliver information in as basic a manner as possible	cmn	灌輸
eng	spoon-feed	Verb	tr	deliver information in as basic a manner as possible	cmn	灌输	tr=guànshū
eng	spoon-feed	Verb	tr	deliver information in as basic a manner as possible	fin	vääntää rautalangasta
eng	spoon-feed	Verb	tr	deliver information in as basic a manner as possible	hun	szájába rág
eng	spoon-feed	Verb	tr	deliver information in as basic a manner as possible	por	mastigar
eng	spoon-feed	Verb	tr	deliver information in as basic a manner as possible	rus	разжёвывать
eng	spoon-feed	Verb	tr	deliver information in as basic a manner as possible	rus	растолко́вывать
eng	spoon-feed	Verb	tr	deliver information in as basic a manner as possible	spa	masticar
eng	spoon-feed	Verb	tr	deliver information in as basic a manner as possible	swe	dalta
eng	spoon-feed	Verb	tr	deliver information in as basic a manner as possible	swe	klema
eng	spoon-feed	Verb	tr	deliver information in as basic a manner as possible	swe	skedmata
eng	spoon-feed	Verb	tr	help somebody to eat using a spoon	bcl	hungit
eng	spoon-feed	Verb	tr	help somebody to eat using a spoon	ceb	hungit
eng	spoon-feed	Verb	tr	help somebody to eat using a spoon	cmn	用勺子喂	tr=yòng sháozi wèi
eng	spoon-feed	Verb	tr	help somebody to eat using a spoon	cmn	用勺子餵
eng	spoon-feed	Verb	tr	help somebody to eat using a spoon	fin	syöttää lusikalla
eng	spoon-feed	Verb	tr	help somebody to eat using a spoon	glv	beagh lesh spein
eng	spoon-feed	Verb	tr	help somebody to eat using a spoon	por	dar de comer com colher
eng	spoon-feed	Verb	tr	help somebody to eat using a spoon	rus	корми́ть ложкой
eng	spoon-feed	Verb	tr	help somebody to eat using a spoon	spa	dar de comer con cuchara
eng	spoon-feed	Verb	tr	help somebody to eat using a spoon	swe	mata
eng	spoon-feed	Verb	tr	help somebody to eat using a spoon	swe	skedmata
eng	spoon-feed	Verb	tr	help somebody to eat using a spoon	tgl	subo
eng	spoon-feed	Verb	tr	overly pamper or indulge someone	cmn	娇惯	tr=jiāoguàn
eng	spoon-feed	Verb	tr	overly pamper or indulge someone	cmn	嬌慣
eng	spoon-feed	Verb	tr	overly pamper or indulge someone	cmn	宠坏	tr=chǒnghuài
eng	spoon-feed	Verb	tr	overly pamper or indulge someone	cmn	寵壞
eng	spoon-feed	Verb	tr	overly pamper or indulge someone	cmn	溺愛
eng	spoon-feed	Verb	tr	overly pamper or indulge someone	cmn	溺爱	tr=nì'ài
eng	spoon-feed	Verb	tr	overly pamper or indulge someone	fin	poispilata
eng	spoon-feed	Verb	tr	overly pamper or indulge someone	por	dar tudo mastigado
eng	spoon-feed	Verb	tr	overly pamper or indulge someone	rus	ба́ловать
eng	spoon-feed	Verb	tr	overly pamper or indulge someone	rus	не́жить
eng	spoonful	Noun	tr	amount a spoon will hold	ara	ملء ملعقَة
eng	spoonful	Noun	tr	amount a spoon will hold	cat	cullerada	f
eng	spoonful	Noun	tr	amount a spoon will hold	ces	lžíce	f
eng	spoonful	Noun	tr	amount a spoon will hold	ces	lžička	f
eng	spoonful	Noun	tr	amount a spoon will hold	dan	skefuld
eng	spoonful	Noun	tr	amount a spoon will hold	deu	Löffelvoll	m
eng	spoonful	Noun	tr	amount a spoon will hold	ell	κουταλιά	f
eng	spoonful	Noun	tr	amount a spoon will hold	epo	ĉerpeto
eng	spoonful	Noun	tr	amount a spoon will hold	est	lusikatäis
eng	spoonful	Noun	tr	amount a spoon will hold	eus	koilarakada
eng	spoonful	Noun	tr	amount a spoon will hold	fin	lusikallinen
eng	spoonful	Noun	tr	amount a spoon will hold	fra	cuillerée	f
eng	spoonful	Noun	tr	amount a spoon will hold	gla	làn na spàine	m
eng	spoonful	Noun	tr	amount a spoon will hold	gle	lán spúnóige	m
eng	spoonful	Noun	tr	amount a spoon will hold	glv	lane spein	m
eng	spoonful	Noun	tr	amount a spoon will hold	hun	kanálnyi
eng	spoonful	Noun	tr	amount a spoon will hold	ido	kulieredo
eng	spoonful	Noun	tr	amount a spoon will hold	isl	skeiðarfylli	f
eng	spoonful	Noun	tr	amount a spoon will hold	isl	skeið	f
eng	spoonful	Noun	tr	amount a spoon will hold	ita	cucchiaiata	f
eng	spoonful	Noun	tr	amount a spoon will hold	ita	cucchiaio	m
eng	spoonful	Noun	tr	amount a spoon will hold	jpn	スプーン一杯	tr=supūn-ippai
eng	spoonful	Noun	tr	amount a spoon will hold	kor	숟가락 하나 가득
eng	spoonful	Noun	tr	amount a spoon will hold	lit	šaukštas	m
eng	spoonful	Noun	tr	amount a spoon will hold	nld	lepel
eng	spoonful	Noun	tr	amount a spoon will hold	nld	lepelvol
eng	spoonful	Noun	tr	amount a spoon will hold	nrf	tchul'lée	f
eng	spoonful	Noun	tr	amount a spoon will hold	pdt	Läpelvoll	m
eng	spoonful	Noun	tr	amount a spoon will hold	por	colherada	f
eng	spoonful	Noun	tr	amount a spoon will hold	rus	ло́жка	f
eng	spoonful	Noun	tr	amount a spoon will hold	spa	cucharada	f
eng	spoonful	Noun	tr	amount a spoon will hold	swe	sked
eng	spoonful	Noun	tr	amount a spoon will hold	vie	một muổng
eng	spoon lure	Noun	tr	oblong, concave lure	cmn	勺子誘餌	sc=Hani
eng	spoon lure	Noun	tr	oblong, concave lure	cmn	勺子诱饵	tr=sháozi yòu'ěr	sc=Hani
eng	spoon lure	Noun	tr	oblong, concave lure	deu	Blinker	m
eng	spoon lure	Noun	tr	oblong, concave lure	fin	lusikkauistin
eng	spoon lure	Noun	tr	oblong, concave lure	fra	cuillère	f
eng	spoon lure	Noun	tr	oblong, concave lure	ita	cucchiaio richiamo	m
eng	spoon lure	Noun	tr	oblong, concave lure	jpn	スプーンルアー	tr=supūn ruā	sc=Jpan
eng	spoon lure	Noun	tr	oblong, concave lure	por	colher	f
eng	spoon lure	Noun	tr	oblong, concave lure	spa	cucharilla	f
eng	spoon lure	Noun	tr	oblong, concave lure	swe	skeddrag
eng	spoon	Noun	tr	implement for stirring food	cic	folosh
eng	spoon	Noun	tr	implement for stirring food	fin	kapusta
eng	spoon	Noun	tr	implement for stirring food	kir	кашык
eng	spoon	Noun	tr	implement for stirring food	oji	emikwaanens
eng	spoon	Noun	tr	implement for stirring food	pdt	Läpel	m
eng	spoon	Noun	tr	implement for stirring food	san	दर्वि	f
eng	spoon	Noun	tr	metal lure for fishing	cat	cullera	f
eng	spoon	Noun	tr	metal lure for fishing	cmn	鱼漂
eng	spoon	Noun	tr	metal lure for fishing	ell	κουταλάκι	n
eng	spoon	Noun	tr	metal lure for fishing	ell	κουτάλι	n
eng	spoon	Noun	tr	metal lure for fishing	fin	uistin
eng	spoon	Noun	tr	metal lure for fishing	isl	spúnn	m
eng	spoon	Noun	tr	metal lure for fishing	ron	lingură	f
eng	spoon	Noun	tr	metal lure for fishing	rus	блесна́	f
eng	spoon	Noun	tr	metal lure for fishing	swa	kijiko	c7	c8
eng	spoon	Noun	tr	metal lure for fishing	tel	గాలము
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	aap	karatju
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	aar	dawwaar
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	abk	амҳаҵә
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	abq	мхӏа́чӏва
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	abv	خَاشُوقَة	f	tr=ḵāšūga
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	acm	خَاشُوقَة	f	tr=ḵāšūqa, ḵāšūga, ḵāšōga
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	acw	ملعقة	f	tr=milʿaga
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ady	джэмышх
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	aeb	مغرفة	f	tr=mḡarfa
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	afb	خَاشُوقَة	f	tr=ḵāšūga
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	afr	lepel
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ain	パラパスイ	tr=parapasuy
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	aka	atere
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	akz	lapihchi
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	akz	lapihchosi
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	alt	кажык
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	alt	калбак
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	amh	ማንካ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ang	spōn	m	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	apc	خَاشُوقَة	f	tr=ḵāšūʾa
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	aqc	чӏакъв	tr=č'aq'w
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ara	مِلْعَقَة	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	arc	ܬܪܘܕܐ	m	tr=tarwāḏā
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	arg	cullara	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	arn	wixü
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	arq	مغرف
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ars	ملعقة	tr=milʿiga
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ary	عشقة	f	tr=ʿašqa
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ary	معلقة	f	tr=mʿalqa
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	arz	معلقة	f	tr=maʿláʾa
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	asm	চামুচ	n
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ast	cuyar	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ava	гъуд
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ayl	كاشيك	m	tr=kāšīk
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ayp	خَاشُوقَة	f	tr=ḵāšūqa, ḵāšūga
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	aze	qaşıq
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	bak	ҡалаҡ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	bal	چمچہ	tr=camca
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	bam	kutu
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	bam	kuyɛri
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	bel	лы́жка	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ben	চামচ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	bod	ཁེམ་བུ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	bre	loa	?
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	bul	лъжи́ца	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	cat	cullera	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ces	lžíce	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	che	ӏайг
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	chm	совла
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	chr	ᎠᏗᏙᏗ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	chu	лъжица	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	cic	folosh
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	cjs	қажық
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ckb	کەوچک
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ckt	вонны	tr=vonny
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ckt	рилӄунэӈ	tr=rilqunėṇ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	cmn	勺子	tr=sháozi
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	cmn	匙	tr=chí
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	cmn	匙子	tr=chízi
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	cmn	汤匙	tr=tāngchí
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	cmn	湯匙
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	cmn	調羹
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	cmn	调羹	tr=tiáogēng
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	cop	ⲙⲩⲥⲑⲏⲣ	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	cor	lo	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	crh	qaşıq
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	cym	llwy	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	dan	ske	c
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	deu	Löffel	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	dlg	луоску	tr=luosku
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	dng	фәзы
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	dng	фәфәзы
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	dng	фәфәр
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	dsb	łžyca	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	dta	somugw
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	dzo	ཐུར་མ
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	ell	κουτάλι	n
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	epo	kulero
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	est	lusikas
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	esu	luuskaaq
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	eus	goilare
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	eus	koilara
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	fao	skeið	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	fao	spónur	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	fas	چمچه	tr=čamče, čomče
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	fas	قاشق	tr=qâšoq, qâšeq
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	fin	lusikka
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	fra	cuillère	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	fra	cuiller	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	fry	leppel	?
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	fry	spoen	?
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	fur	sedon	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	gag	kaşık
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	gla	spàin	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	gle	spiún	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	gle	spúnóg	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	glg	culler	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	glv	spein	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	goh	spanna	?
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	grc	κοχλιάριον	n
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	grc	μύστρον	n
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	gsw	Löffel	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	guj	ચમચી	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	guj	ચમચો	m
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	hau	cōkàlī
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	haw	puna
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	hbs	kašika	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	hbs	lažica	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	hbs	ližka	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	hbs	žlica	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	hbs	жлица	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	hbs	кашика	f
eng	spoon	Noun	tr	scooped utensil for eating (or serving)	hbs	лaжица	f
