eng	gecko	Noun	tr	lizard of the family Gekkonidae	lao	ກັບແກ້
eng	gecko	Noun	tr	lizard of the family Gekkonidae	lao	ກັບໂກ້
eng	gecko	Noun	tr	lizard of the family Gekkonidae	lao	ຂີ້ໂກະ
eng	gecko	Noun	tr	lizard of the family Gekkonidae	lao	ຈີ່ໂກະ
eng	gecko	Noun	tr	lizard of the family Gekkonidae	lao	ສະຣະພູ
eng	gecko	Noun	tr	lizard of the family Gekkonidae	mnc	ᠶᡝᡴᠰᡝᡵᡥᡝᠨ
eng	gecko	Noun	tr	lizard of the family Gekkonidae	mri	moko
eng	gecko	Noun	tr	lizard of the family Gekkonidae	msa	tokek
eng	gecko	Noun	tr	lizard of the family Gekkonidae	mya	တောက်တဲ့	sc=Mymr
eng	gecko	Noun	tr	lizard of the family Gekkonidae	nan	蟮虫	tr=siān-thâng
eng	gecko	Noun	tr	lizard of the family Gekkonidae	nan	蟮蟲
eng	gecko	Noun	tr	lizard of the family Gekkonidae	nld	gekko	m
eng	gecko	Noun	tr	lizard of the family Gekkonidae	nno	gekko	m
eng	gecko	Noun	tr	lizard of the family Gekkonidae	nob	gekko	m
eng	gecko	Noun	tr	lizard of the family Gekkonidae	nys	bidjool
eng	gecko	Noun	tr	lizard of the family Gekkonidae	pol	gekon	m
eng	gecko	Noun	tr	lizard of the family Gekkonidae	por	lagartixa	f
eng	gecko	Noun	tr	lizard of the family Gekkonidae	por	osga	f
eng	gecko	Noun	tr	lizard of the family Gekkonidae	rus	гекко́н	m
eng	gecko	Noun	tr	lizard of the family Gekkonidae	scn	scurpiuni	m
eng	gecko	Noun	tr	lizard of the family Gekkonidae	shi	ⵉⵇⵍⵉ	m	tr=iqli
eng	gecko	Noun	tr	lizard of the family Gekkonidae	shi	ⵜⵉⵇⵍⵉⵜ	f	tr=tiqlit
eng	gecko	Noun	tr	lizard of the family Gekkonidae	spa	geco	m
eng	gecko	Noun	tr	lizard of the family Gekkonidae	spa	salamanquesa	f
eng	gecko	Noun	tr	lizard of the family Gekkonidae	swa	mjusi kafiri
eng	gecko	Noun	tr	lizard of the family Gekkonidae	swe	geckoödla	c
eng	gecko	Noun	tr	lizard of the family Gekkonidae	tam	பாரதிக்கு	sc=Taml
eng	gecko	Noun	tr	lizard of the family Gekkonidae	tgl	tuko
eng	gecko	Noun	tr	lizard of the family Gekkonidae	tha	ตุ๊กแก
eng	gecko	Noun	tr	lizard of the family Gekkonidae	tur	geko
eng	gecko	Noun	tr	lizard of the family Gekkonidae	ukr	геко́н	m	sc=Cyrl
eng	gecko	Noun	tr	lizard of the family Gekkonidae	vie	cắc kè
eng	gecko	Noun	tr	lizard of the family Gekkonidae	vie	tắc kè
eng	gecko	Noun	tr	lizard of the family Gekkonidae	wln	djecok	m
eng	gecko	Noun	tr	lizard of the family Gekkonidae	wol	wunk	alt=wunk bi
eng	gecko	Noun	tr	lizard of the family Gekkonidae	xcl	քարաթոթոշ
eng	gecko	Noun	tr	lizard of the family Gekkonidae	yue	簷蛇	tr=jim4 se4
eng	gee-gee	Noun	tr	colloquial, usually childish: a horse	fin	heppa
eng	gee-gee	Noun	tr	colloquial, usually childish: a horse	hun	lovacska
eng	gee-gee	Noun	tr	colloquial, usually childish: a horse	hun	paci
eng	gee-gee	Noun	tr	colloquial, usually childish: a horse	lav	zirdziņš
eng	gee	Interjection	tr	exclamation of surprise or pleasure	fin	hitsi
eng	gee	Interjection	tr	exclamation of surprise or pleasure	fin	jukra
eng	gee	Interjection	tr	exclamation of surprise or pleasure	fin	voi hurja
eng	gee	Interjection	tr	exclamation of surprise or pleasure	ind	kok
eng	gee	Interjection	tr	exclamation of surprise or pleasure	ita	alla faccia
eng	gee	Interjection	tr	exclamation of surprise or pleasure	ita	cribbio
eng	gee	Interjection	tr	exclamation of surprise or pleasure	ita	osteria
eng	gee	Interjection	tr	exclamation of surprise or pleasure	ita	perbacco
eng	gee	Interjection	tr	exclamation of surprise or pleasure	kat	ვა
eng	gee	Interjection	tr	exclamation of surprise or pleasure	kat	ღმერთო
eng	gee	Interjection	tr	exclamation of surprise or pleasure	mri	aeha
