	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	fra	mer d'Arabie	f
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	fra	mer d'Oman	f
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	gle	Muir Arabach	f	alt=an Mhuir Arabach
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	glg	Mar Arábigo	m
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	hbs	Arabijsko more	n
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	hbs	Arapsko more	n
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	hbs	Арабијско море	n
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	hbs	Арапско море	n
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	heb	הים הערבי
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	hin	अरब सागर	m
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	hin	सिंधु सागर	m
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	hin	सिन्धु सागर
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	hun	Arab-tenger
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	hye	Արաբական ծով
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	ido	Araba maro
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	isl	Arabíuhaf	n
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	ita	Mar Arabico	m
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	jpn	アラビア海	tr=Arabia-kai
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	kat	არაბეთის ზღვა
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	kor	^아라비아 해
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	lav	Arābijas jūra	f
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	lit	Arabijos jūra	f
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	mar	अरबी समुद्र	m
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	mkd	А́рапско Мо́ре	n
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	msa	Laut Arab
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	nld	Arabische Zee	f
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	nno	Arabiahavet	n
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	nob	Arabiahavet	n
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	nrf	Mé Arabe	f
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	pol	Morze Arabskie	n
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	por	Mar Árabe	m
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	por	Mar Arábico	m
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	por	Mar da Arábia	m
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	por	Mar de Omã	m
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	ron	Marea Arabiei	f
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	rus	Арави́йское мо́ре	n
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	slk	Arabské more	n
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	slv	Arabsko morje	n
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	spa	mar Arábigo	m
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	spa	mar de Arabia	m
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	spa	mar de Omán	m
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	swe	Arabiska havet	n
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	tur	Umman Denizi
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	ukr	Аравійське море	n
eng	Arabian Sea	Proper noun	tr	part of the Indian Ocean	vie	biển Ả Rập
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	afr	Arabië
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	amh	አረቢያ
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	ang	Arabia	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	ara	شِبْهُ اَلْجَزِيرَةِ اَلْعَرَبِيَّةُ	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	arz	شبه الجزيرة العربية	f	tr=šebh eg-gazīra el-ʿarabiyya
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	ava	Гӏарабистан
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	aze	Ərəbistan
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	bak	Ғәрәбстан
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	bel	Ара́вія	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	bul	Ара́бия	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	cat	Aràbia	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	ces	Arábie	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	che	Ӏаьрбийн ахгӀайре
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	cmn	阿拉伯	tr=Ālābó
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	cmn	阿拉伯半岛	tr=Ālābó bàndǎo
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	cmn	阿拉伯半島
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	cos	Arabia	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	cym	Arabia	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	dan	Arabien	?
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	dan	Arabiske Halvø	?
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	deu	Arabien	n
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	ell	Αραβία	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	epo	Arabio
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	epo	Arabujo
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	est	Araabia
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	eus	Arabia
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	fas	عربستان	tr='arabestân
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	fin	Arabia
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	fin	Arabian niemimaa
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	fra	Arabie	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	gla	Aràibia	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	gle	Araib	f	alt=An Araib
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	glg	Arabia	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	glv	Arabaght	f	alt=Yn Arabaght
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	grc	Ἀραβία	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	hbs	Àrābija	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	hbs	А̀ра̄бија	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	heb	עֲרָב	tr=arav
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	hin	अरब	m
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	hin	अरबिस्तान	m
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	hin	अरबी प्रायद्वीप	m
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	hin	अरेबिया	m
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	hun	Arábia
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	hye	Արաբիա
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	ido	Arabia
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	ind	Arab
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	ind	Jazirah Arab
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	isl	Arabía	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	ita	Arabia	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	jpn	アラビア	tr=Arabia
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	jpn	亜剌比亜	tr=Arabia
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	kat	არაბეთი
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	kaz	Арабия
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	kir	Арапыя
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	kor	^아라비아
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	kum	Арабыстан	tr=Arabıstan
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	lat	Arabia	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	lav	Arābija	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	lit	Arabija	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	mkd	Арабија	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	msa	Arab
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	msa	Tanah Arab
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	nld	Arabië	?
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	nno	Arabia	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	nob	Arabia	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	pdt	Arabien	n
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	peo	𐎠𐎼𐎲𐎠𐎹	ts=arabāya
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	pol	Arabia	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	por	Arábia	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	pus	عربستان	m	tr='arabestãn
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	ron	Arabia	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	rus	Арави́йский полуо́стров	m
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	rus	Ара́вия	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	slk	Arábia	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	slv	Arabija	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	som	Carabiya
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	spa	Arabia	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	sqi	Arabia	?
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	swa	Uarabuni	14
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	swe	Arabien	n
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	tat	Гарәбстан
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	tgk	Арабистон
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	tgl	Arabya
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	tha	คาบสมุทรอาหรับ	tr=kâap-sà-mùt-aa-ràp
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	tuk	Arabistan
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	tur	Arabistan
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	uig	ئەرەبىستان
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	ukr	Ара́бія	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	ukr	Ара́вія	f
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	urd	عربستان	m	tr='arbistān
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	uzb	Arabiston
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	vie	Bán đảo Ả Rập
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	vol	Larabän
eng	Arabia	Proper noun	tr	a peninsula between the Red Sea and the Persian Gulf;	yid	אַראַביע	?
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	ang	Arabisċ
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	ara	عَرَبِيّ
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	asm	আৰবী
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	ast	árabe
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	ast	arábicu
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	ast	arábigu
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	aze	ərəb
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	bak	ғәрәп
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	bel	ара́бскі
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	ben	আরবি
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	bul	ара́бски
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	cat	àrab
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	cat	aràbic
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	ces	arabský	m
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	cmn	阿拉伯	tr=ālābó
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	dan	arabisk	n
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	deu	arabisch
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	div	ޢަރަބި
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	dng	араб
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	ell	αραβικός
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	epo	araba
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	est	araabia
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	fas	عرب	tr='arab
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	fas	عربی	tr='arabi
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	fin	arabialainen
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	fra	arabe
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	gla	Arabach
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	gle	Arabach
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	glg	árabe
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	glg	arábico
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	glg	arábigo
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	glv	Arabagh
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	grc	Ἀραβικός
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	hbs	àrapskī
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	hbs	а̀рапскӣ
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	heb	עֲרָבִי	m	tr=araví
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	heb	עֲרָבִית	f	tr=aravít
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	hin	अरब
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	hin	अरबी
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	hun	arab
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	hye	արաբական
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	ido	Araba
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	ido	Arabiana
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	ina	arabe
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	ina	arabic
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	ind	arab
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	ind	Arab
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	isl	arabískur
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	ita	arabo
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	jpn	アラビア	alt=アラビアの	tr=arabia no
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	jpn	アラブ	alt=アラブの	tr=arabu no
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	kat	არაბული
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	kaz	араб
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	kaz	арабы
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	khm	អារ៉ាប
eng	Arabic	Adjective	tr	of, from, or pertaining to Arab countries or cultural behaviour	khm	អារ៉ាប់
