	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Joseph	Proper noun	tr	male given name	sin	ජෝසප්
eng	Joseph	Proper noun	tr	male given name	sin	යූසුෆ්
eng	Joseph	Proper noun	tr	male given name	slk	Josif	m
eng	Joseph	Proper noun	tr	male given name	slk	Jozef
eng	Joseph	Proper noun	tr	male given name	slv	Josip	m
eng	Joseph	Proper noun	tr	male given name	slv	Jóža	f
eng	Joseph	Proper noun	tr	male given name	slv	Jóžef	m
eng	Joseph	Proper noun	tr	male given name	slv	Jóže	m
eng	Joseph	Proper noun	tr	male given name	slv	Jóžko	m
eng	Joseph	Proper noun	tr	male given name	sme	Jovsset
eng	Joseph	Proper noun	tr	male given name	snd	يوسف
eng	Joseph	Proper noun	tr	male given name	som	Yuusuf
eng	Joseph	Proper noun	tr	male given name	spa	José
eng	Joseph	Proper noun	tr	male given name	sqi	Josef
eng	Joseph	Proper noun	tr	male given name	sqi	Jozef
eng	Joseph	Proper noun	tr	male given name	sqi	Jusuf
eng	Joseph	Proper noun	tr	male given name	swa	Yusufu
eng	Joseph	Proper noun	tr	male given name	swe	Josef
eng	Joseph	Proper noun	tr	male given name	syc	ܝܘܣܦ	tr=yausef	sc=Syrc
eng	Joseph	Proper noun	tr	male given name	tam	யூசுப்
eng	Joseph	Proper noun	tr	male given name	tam	ஜோசப்
eng	Joseph	Proper noun	tr	male given name	tel	జోసెఫ్
eng	Joseph	Proper noun	tr	male given name	tel	యూసుఫ్
eng	Joseph	Proper noun	tr	male given name	tgk	Иосиф
eng	Joseph	Proper noun	tr	male given name	tgk	Юсуф
eng	Joseph	Proper noun	tr	male given name	tgl	José
eng	Joseph	Proper noun	tr	male given name	tha	โจเซฟ
eng	Joseph	Proper noun	tr	male given name	tur	Yusuf
eng	Joseph	Proper noun	tr	male given name	ukr	Джо́зеф	m
eng	Joseph	Proper noun	tr	male given name	ukr	Йо́сип	m
eng	Joseph	Proper noun	tr	male given name	urd	جوزف	m	tr=jozaf, jozef
eng	Joseph	Proper noun	tr	male given name	uzb	Jozef
eng	Joseph	Proper noun	tr	male given name	vls	Josef
eng	Joseph	Proper noun	tr	male given name	vls	Sjef
eng	Joseph	Proper noun	tr	male given name	vls	Sjefke
eng	Joseph	Proper noun	tr	male given name	wln	Djôzef
eng	Joseph	Proper noun	tr	male given name	xcl	Յովսէփ
eng	Joseph	Proper noun	tr	male given name	yid	יוסף	m	tr=yoysef
eng	Joshua	Proper noun	tr	book of the Bible	afr	Josua
eng	Joshua	Proper noun	tr	book of the Bible	ara	يُوشَع	m
eng	Joshua	Proper noun	tr	book of the Bible	bre	Yehoshoua	m
eng	Joshua	Proper noun	tr	book of the Bible	cat	Josuè
eng	Joshua	Proper noun	tr	book of the Bible	cdo	約書亞記	sc=Hani
eng	Joshua	Proper noun	tr	book of the Bible	cdo	约书亚记	tr=Iók-cṳ̆-ā-gé	sc=Hani
eng	Joshua	Proper noun	tr	book of the Bible	ceb	Josue
eng	Joshua	Proper noun	tr	book of the Bible	ces	Kniha Jozue
eng	Joshua	Proper noun	tr	book of the Bible	cmn	約書亞記	sc=Hani
eng	Joshua	Proper noun	tr	book of the Bible	cmn	约书亚记	tr=Yuēshūyàjì	sc=Hani
eng	Joshua	Proper noun	tr	book of the Bible	cmn	若苏厄书	tr=Ruòsū'èshū	sc=Hani
eng	Joshua	Proper noun	tr	book of the Bible	cmn	若蘇厄書	sc=Hani
eng	Joshua	Proper noun	tr	book of the Bible	cym	Josua	m
eng	Joshua	Proper noun	tr	book of the Bible	dan	Josva
eng	Joshua	Proper noun	tr	book of the Bible	deu	Josua
eng	Joshua	Proper noun	tr	book of the Bible	ell	Ιησούς του Ναυή	m
eng	Joshua	Proper noun	tr	book of the Bible	est	Joosua raamat
eng	Joshua	Proper noun	tr	book of the Bible	eus	Josue
eng	Joshua	Proper noun	tr	book of the Bible	ewe	Yosua
eng	Joshua	Proper noun	tr	book of the Bible	fao	Jósva	m
eng	Joshua	Proper noun	tr	book of the Bible	fas	یوشع	tr=yuša'
eng	Joshua	Proper noun	tr	book of the Bible	fin	Joosua
eng	Joshua	Proper noun	tr	book of the Bible	fra	Josué
eng	Joshua	Proper noun	tr	book of the Bible	fry	Jozua
eng	Joshua	Proper noun	tr	book of the Bible	gla	Iosua	m
eng	Joshua	Proper noun	tr	book of the Bible	gle	Iósua	m
eng	Joshua	Proper noun	tr	book of the Bible	gle	Leabhar Iósua	m
eng	Joshua	Proper noun	tr	book of the Bible	hak	約書亞記	sc=Hani
eng	Joshua	Proper noun	tr	book of the Bible	hak	约书亚记	tr=Yok-sû-â-ki	sc=Hani
eng	Joshua	Proper noun	tr	book of the Bible	haw	Iosua
eng	Joshua	Proper noun	tr	book of the Bible	heb	יְהוֹשֻׁעַ	tr=Yehoshúa
eng	Joshua	Proper noun	tr	book of the Bible	hin	यहोशू
eng	Joshua	Proper noun	tr	book of the Bible	hun	Józsué
eng	Joshua	Proper noun	tr	book of the Bible	hye	Յեսու
eng	Joshua	Proper noun	tr	book of the Bible	ido	Iosue
eng	Joshua	Proper noun	tr	book of the Bible	isl	Jósúa	m
eng	Joshua	Proper noun	tr	book of the Bible	ita	Giosuè
eng	Joshua	Proper noun	tr	book of the Bible	jpn	ヨシュア記	tr=Yoshua ki	sc=Jpan
eng	Joshua	Proper noun	tr	book of the Bible	kat	იესო
eng	Joshua	Proper noun	tr	book of the Bible	kat	იესო ნავეს
eng	Joshua	Proper noun	tr	book of the Bible	kaz	Ешуа
eng	Joshua	Proper noun	tr	book of the Bible	kor	^여호수아
eng	Joshua	Proper noun	tr	book of the Bible	lat	Iosue	m
eng	Joshua	Proper noun	tr	book of the Bible	lav	Jozuas grāmata
eng	Joshua	Proper noun	tr	book of the Bible	lim	Jozua
eng	Joshua	Proper noun	tr	book of the Bible	lit	Jozuė
eng	Joshua	Proper noun	tr	book of the Bible	lit	Jozuės knyga	f
eng	Joshua	Proper noun	tr	book of the Bible	mal	യോശുവ
eng	Joshua	Proper noun	tr	book of the Bible	mkd	Исус Навин
eng	Joshua	Proper noun	tr	book of the Bible	mlt	Ktieb Ġożwè
eng	Joshua	Proper noun	tr	book of the Bible	mri	Hōhua
eng	Joshua	Proper noun	tr	book of the Bible	mya	ယောရှုမှတ်စာ
eng	Joshua	Proper noun	tr	book of the Bible	nan	約書亞記	sc=Hani
eng	Joshua	Proper noun	tr	book of the Bible	nan	约书亚记	tr=Iok-su-a-kì	sc=Hani
eng	Joshua	Proper noun	tr	book of the Bible	nan	若苏厄书	tr=Jio̍k-so͘-ek-su, Lio̍k-so͘-ek-su
eng	Joshua	Proper noun	tr	book of the Bible	nan	若蘇厄書
eng	Joshua	Proper noun	tr	book of the Bible	nld	Jozua
eng	Joshua	Proper noun	tr	book of the Bible	nor	Josva
eng	Joshua	Proper noun	tr	book of the Bible	pol	Księga Jozuego	f
eng	Joshua	Proper noun	tr	book of the Bible	por	Josué
eng	Joshua	Proper noun	tr	book of the Bible	ron	Iosua	m
eng	Joshua	Proper noun	tr	book of the Bible	rus	Иису́с На́вин	m
eng	Joshua	Proper noun	tr	book of the Bible	sco	Joshua
eng	Joshua	Proper noun	tr	book of the Bible	slk	Jozue	m
eng	Joshua	Proper noun	tr	book of the Bible	slv	Jozue
eng	Joshua	Proper noun	tr	book of the Bible	spa	Josué
eng	Joshua	Proper noun	tr	book of the Bible	swa	Yoshua
eng	Joshua	Proper noun	tr	book of the Bible	swe	Josua
eng	Joshua	Proper noun	tr	book of the Bible	tgl	Josue	m
eng	Joshua	Proper noun	tr	book of the Bible	war	Josue
eng	Joshua	Proper noun	tr	book of the Bible	yue	約書亞記	sc=Hani
eng	Joshua	Proper noun	tr	book of the Bible	yue	约书亚记	tr=joek3 syu1 aa3 gei3	sc=Hani
eng	Joshua	Proper noun	tr	book of the Bible	yue	若苏厄书	tr=joek6 sou1 ak1 syu1	sc=Hani
eng	Joshua	Proper noun	tr	book of the Bible	yue	若蘇厄書	sc=Hani
eng	Joshua	Proper noun	tr	book of the Bible	zea	Jozua
eng	Joshua	Proper noun	tr	male given name	afr	Josua
eng	Joshua	Proper noun	tr	male given name	ara	يُوشَع	m
eng	Joshua	Proper noun	tr	male given name	bre	Yehoshoua	m
eng	Joshua	Proper noun	tr	male given name	cat	Josuè
eng	Joshua	Proper noun	tr	male given name	cdo	約書亞
eng	Joshua	Proper noun	tr	male given name	cdo	约书亚	tr=Iók-cṳ̆-ā
eng	Joshua	Proper noun	tr	male given name	ceb	Joshua
eng	Joshua	Proper noun	tr	male given name	ces	Jozue
eng	Joshua	Proper noun	tr	male given name	cmn	約書亞	sc=Hani
eng	Joshua	Proper noun	tr	male given name	cmn	约书亚	tr=Yuēshūyà	sc=Hani
eng	Joshua	Proper noun	tr	male given name	cmn	若苏厄	tr=Ruòsū'è	sc=Hani
eng	Joshua	Proper noun	tr	male given name	cmn	若蘇厄	sc=Hani
eng	Joshua	Proper noun	tr	male given name	cym	Josua	m
eng	Joshua	Proper noun	tr	male given name	dan	Josva
eng	Joshua	Proper noun	tr	male given name	deu	Josua	m
eng	Joshua	Proper noun	tr	male given name	ell	Ιησούς του ναυή
eng	Joshua	Proper noun	tr	male given name	ell	Ιωσούας
eng	Joshua	Proper noun	tr	male given name	est	Joosua
eng	Joshua	Proper noun	tr	male given name	eus	Josue
eng	Joshua	Proper noun	tr	male given name	ewe	Yosua
eng	Joshua	Proper noun	tr	male given name	fao	Josva	m
eng	Joshua	Proper noun	tr	male given name	fin	Joosua
eng	Joshua	Proper noun	tr	male given name	fra	Josué	m
eng	Joshua	Proper noun	tr	male given name	fry	Jozua
eng	Joshua	Proper noun	tr	male given name	gla	Iosua	m
eng	Joshua	Proper noun	tr	male given name	glg	Xosué	m
eng	Joshua	Proper noun	tr	male given name	grc	Ἰησούς	m
eng	Joshua	Proper noun	tr	male given name	haw	Iokua
eng	Joshua	Proper noun	tr	male given name	hun	Józsua
eng	Joshua	Proper noun	tr	male given name	hye	Հեսու
eng	Joshua	Proper noun	tr	male given name	hye	Յեսու
eng	Joshua	Proper noun	tr	male given name	ido	Iosue
eng	Joshua	Proper noun	tr	male given name	iku	ᔫᔅᕙ
eng	Joshua	Proper noun	tr	male given name	isl	Jósúa	m
eng	Joshua	Proper noun	tr	male given name	ita	Giosuè
eng	Joshua	Proper noun	tr	male given name	jpn	ヨシュア	tr=Yoshua
eng	Joshua	Proper noun	tr	male given name	kaz	Ешуа
eng	Joshua	Proper noun	tr	male given name	lat	Iosue	m
eng	Joshua	Proper noun	tr	male given name	lav	Džošua	m
eng	Joshua	Proper noun	tr	male given name	lav	Jozua	m
eng	Joshua	Proper noun	tr	male given name	lim	Jozua
eng	Joshua	Proper noun	tr	male given name	lit	Jozuė
eng	Joshua	Proper noun	tr	male given name	mlt	Ġożwè
eng	Joshua	Proper noun	tr	male given name	mri	Hōhua
eng	Joshua	Proper noun	tr	male given name	nan	約書亞	sc=Hani
eng	Joshua	Proper noun	tr	male given name	nan	约书亚	tr=Iok-su-a	sc=Hani
eng	Joshua	Proper noun	tr	male given name	nan	若苏厄	tr=Jio̍k-so͘-ek, Lio̍k-so͘-ek
eng	Joshua	Proper noun	tr	male given name	nan	若蘇厄
eng	Joshua	Proper noun	tr	male given name	nld	Jozua	m
eng	Joshua	Proper noun	tr	male given name	nor	Josva
eng	Joshua	Proper noun	tr	male given name	pol	Jozue	m
eng	Joshua	Proper noun	tr	male given name	por	Josué
eng	Joshua	Proper noun	tr	male given name	ron	Iosua	m
eng	Joshua	Proper noun	tr	male given name	rus	Джо́шуа	m
eng	Joshua	Proper noun	tr	male given name	rus	Иису́с	m
eng	Joshua	Proper noun	tr	male given name	sco	Joshua
eng	Joshua	Proper noun	tr	male given name	slk	Jozue	m
eng	Joshua	Proper noun	tr	male given name	slv	Jozue	m
eng	Joshua	Proper noun	tr	male given name	spa	Josué
eng	Joshua	Proper noun	tr	male given name	swa	Yoshua
eng	Joshua	Proper noun	tr	male given name	swe	Josua
eng	Joshua	Proper noun	tr	male given name	tgl	Josue
eng	Joshua	Proper noun	tr	male given name	war	Josue
eng	Joshua	Proper noun	tr	male given name	xag	𐔺𐔴𐕐𐕒
eng	Joshua	Proper noun	tr	male given name	yue	約書亞	sc=Hani
eng	Joshua	Proper noun	tr	male given name	yue	约书亚	tr=joek3 syu1 aa3	sc=Hani
eng	Joshua	Proper noun	tr	male given name	yue	若苏厄	tr=joek6 sou1 ak1	sc=Hani
eng	Joshua	Proper noun	tr	male given name	yue	若蘇厄	sc=Hani
eng	Joshua	Proper noun	tr	male given name	zea	Jozua
eng	Joshua tree	Noun	tr	Yucca brevifolia	deu	Joshua Tree	m
eng	Joshua tree	Noun	tr	Yucca brevifolia	deu	Josuabaum	m
eng	Joshua tree	Noun	tr	Yucca brevifolia	fra	arbre de Jésus	m
eng	Joshua tree	Noun	tr	Yucca brevifolia	par	muuppüh
eng	Joshua tree	Noun	tr	Yucca brevifolia	pol	drzewo Jozuego	n
eng	Joshua tree	Noun	tr	Yucca brevifolia	rus	де́рево Иису́са	n
eng	Joshua tree	Noun	tr	Yucca brevifolia	spa	árbol de Josué	m
eng	josh	Verb	tr	(transitive) To tease someone in a kindly fashion	bul	майтапя се
eng	josh	Verb	tr	(transitive) To tease someone in a kindly fashion	bul	шегувам се
eng	josh	Verb	tr	(transitive) To tease someone in a kindly fashion	kat	გახუმრება
eng	josh	Verb	tr	(transitive) To tease someone in a kindly fashion	kat	წახუმრება
eng	josh	Verb	tr	(transitive) To tease someone in a kindly fashion	rus	подшучивать
eng	josh	Verb	tr	(transitive) To tease someone in a kindly fashion	rus	разы́грывать
eng	Josiah	Proper noun	tr	a male given name	mri	Hōhaia
eng	Josiah	Proper noun	tr	biblical king	fra	Josias	m
eng	Josiah	Proper noun	tr	biblical king	ita	Giosia
eng	Josiah	Proper noun	tr	biblical king	nld	Josia	m
eng	Josiah	Proper noun	tr	biblical king	por	Josias
eng	Josiah	Proper noun	tr	biblical king	rus	Ио́сия	m
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	cmn	冥币	tr=míngbì
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	cmn	冥幣
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	cmn	神紙
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	cmn	神纸	tr=shénzhǐ
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	cmn	紙錢
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	cmn	纸钱	tr=zhǐqián
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	cmn	金紙
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	cmn	金纸	tr=jīnzhǐ
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	cmn	阴司纸	tr=yīnsīzhǐ
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	cmn	陰司紙
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	fin	joss-paperi
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	fra	billet funéraire	m
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	ita	banconota funeraria	f
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	spa	billete funerario	m
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	tha	กระดาษเงินกระดาษทอง
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	vie	đồ mã
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	vie	mã
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	vie	tiền âm phủ
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	vie	tiền vàng bạc
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	vie	tiền vàng mã
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	yue	冥鏹
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	yue	冥镪	tr=ming5 koeng5
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	yue	阴司纸	tr=jam1 si1 zi2
eng	joss paper	Noun	tr	sheet of paper used as a burnt offering	yue	陰司紙
eng	joss stick	Noun	tr	incense stick	cmn	香	tr=xiāng
eng	joss stick	Noun	tr	incense stick	deu	Räucherstäbchen	n
eng	joss stick	Noun	tr	incense stick	fin	suitsuke
eng	joss stick	Noun	tr	incense stick	ind	hio
eng	joss stick	Noun	tr	incense stick	ita	bastoncini di incenso	m
eng	joss stick	Noun	tr	incense stick	msa	colok
eng	joss stick	Noun	tr	incense stick	mya	အမွှေးတိုင်
eng	joss stick	Noun	tr	incense stick	tgl	tanghas
eng	joss stick	Noun	tr	incense stick	tha	ธูป
eng	joss stick	Noun	tr	incense stick	yue	香	tr=hoeng1	sc=Hani
eng	jostaberry	Noun	tr	fruit	deu	Jostabeere
eng	jostaberry	Noun	tr	fruit	fra	casseille
eng	jostaberry	Noun	tr	fruit	nld	jostabes
eng	jostaberry	Noun	tr	fruit	swe	jostabär	n
eng	jostaberry	Noun	tr	fruit	swe	krusvinbär	n
eng	jostle	Noun	tr	action of a jostling crowd	bul	блъсканица	f
eng	jostle	Noun	tr	action of a jostling crowd	cmn	推推搡搡	tr=tuītui-sǎngsǎng	sc=Hani
eng	jostle	Noun	tr	action of a jostling crowd	cmn	摩肩接踵	tr=mójiānjiēzhǒng	sc=Hani
eng	jostle	Noun	tr	action of a jostling crowd	deu	Gedränge	n
eng	jostle	Noun	tr	action of a jostling crowd	deu	Rempelei	f
eng	jostle	Noun	tr	action of a jostling crowd	fra	cohue
eng	jostle	Noun	tr	action of a jostling crowd	rus	да́вка	f
eng	jostle	Noun	tr	action of a jostling crowd	rus	су́толока	f
eng	jostle	Noun	tr	action of a jostling crowd	rus	толкотня́	f
eng	jostle	Noun	tr	action of a jostling crowd	rus	толку́чка	f
eng	jostle	Noun	tr	act of jostling	bul	блъскане	n
eng	jostle	Noun	tr	act of jostling	bul	бутане	n
eng	jostle	Noun	tr	act of jostling	deu	Drängelei	f
eng	jostle	Noun	tr	act of jostling	deu	Gedrängel	n
eng	jostle	Noun	tr	act of jostling	fra	bousculade
eng	jostle	Noun	tr	act of jostling	pdt	Bucks	m
eng	jostle	Verb	tr	be close to or in physical contact with	ces	tlačit
eng	jostle	Verb	tr	bump into or brush against while in motion	bul	блъскам
eng	jostle	Verb	tr	bump into or brush against while in motion	bul	бутам
eng	jostle	Verb	tr	bump into or brush against while in motion	ces	strkat
eng	jostle	Verb	tr	bump into or brush against while in motion	cmn	挤	tr=jǐ	sc=Hani
eng	jostle	Verb	tr	bump into or brush against while in motion	cmn	推搡	tr=tuīsǎng	sc=Hani
eng	jostle	Verb	tr	bump into or brush against while in motion	cmn	擠	sc=Hani
eng	jostle	Verb	tr	bump into or brush against while in motion	deu	drängeln
eng	jostle	Verb	tr	bump into or brush against while in motion	fin	törmätä
eng	jostle	Verb	tr	bump into or brush against while in motion	fra	bousculer
eng	jostle	Verb	tr	bump into or brush against while in motion	gla	put
eng	jostle	Verb	tr	bump into or brush against while in motion	jpn	押し合う	tr=おしあう, oshiau	sc=Jpan
eng	jostle	Verb	tr	bump into or brush against while in motion	kat	დაჯახება
eng	jostle	Verb	tr	bump into or brush against while in motion	kat	შეჯახება
eng	jostle	Verb	tr	bump into or brush against while in motion	mri	ātute
eng	jostle	Verb	tr	bump into or brush against while in motion	mri	taututetute
eng	jostle	Verb	tr	bump into or brush against while in motion	mri	tutetute
eng	jostle	Verb	tr	bump into or brush against while in motion	nld	bruuskeren
eng	jostle	Verb	tr	bump into or brush against while in motion	nld	omverduwen
eng	jostle	Verb	tr	bump into or brush against while in motion	nrf	bostchuler
eng	jostle	Verb	tr	bump into or brush against while in motion	pol	trącać	impf
eng	jostle	Verb	tr	bump into or brush against while in motion	pol	trącić	pf
eng	jostle	Verb	tr	bump into or brush against while in motion	por	esbarrar
eng	jostle	Verb	tr	bump into or brush against while in motion	rus	пиха́ться	impf
eng	jostle	Verb	tr	bump into or brush against while in motion	rus	толка́ться	impf
eng	jostle	Verb	tr	bump into or brush against while in motion	swe	knuffa
eng	jostle	Verb	tr	bump into or brush against while in motion	tur	itelemek
eng	jostle	Verb	tr	contend or vie in order to acquire something	ces	tahat
eng	jostle	Verb	tr	contend or vie in order to acquire something	fin	tavoitella
eng	jostle	Verb	tr	move through by pushing and shoving	bul	пробивам си път
eng	jostle	Verb	tr	move through by pushing and shoving	ces	tlačit
eng	jostle	Verb	tr	move through by pushing and shoving	deu	drängeln
eng	jostle	Verb	tr	move through by pushing and shoving	fin	tunkea
eng	jostle	Verb	tr	move through by pushing and shoving	fra	bousculer	alt=se bousculer
eng	jostle	Verb	tr	move through by pushing and shoving	gla	uillnich
eng	jostle	Verb	tr	move through by pushing and shoving	ita	farsi largo
eng	jostle	Verb	tr	move through by pushing and shoving	ita	spingere
eng	jostle	Verb	tr	move through by pushing and shoving	kat	ბიძგება
eng	jostle	Verb	tr	move through by pushing and shoving	kat	გაძრომა
eng	jostle	Verb	tr	move through by pushing and shoving	kat	ხელის კვრა
eng	jostle	Verb	tr	move through by pushing and shoving	nld	drummen
eng	jostle	Verb	tr	move through by pushing and shoving	nld	verdringen
eng	jostle	Verb	tr	move through by pushing and shoving	pol	rozepchać się	pf
eng	jostle	Verb	tr	move through by pushing and shoving	pol	rozepchnąć się	pf
eng	jostle	Verb	tr	move through by pushing and shoving	pol	rozpychać się	impf
eng	jostle	Verb	tr	move through by pushing and shoving	rus	пропи́хиваться	impf
eng	jostle	Verb	tr	move through by pushing and shoving	rus	прота́лкиваться	impf
eng	jostle	Verb	tr	move through by pushing and shoving	spa	codear
eng	jostle	Verb	tr	move through by pushing and shoving	spa	empujar
eng	jostle	Verb	tr	move through by pushing and shoving	tur	itelemek
eng	jot and tittle	Noun	tr	small detail	hbs	jota i titla
eng	jot and tittle	Noun	tr	smallest details collectively	cmn	一笔一画	tr=yībǐyīhuà
eng	jot and tittle	Noun	tr	smallest details collectively	cmn	一筆一畫
eng	jot and tittle	Noun	tr	smallest details collectively	hbs	jota i titla
